link,word
./data/macroset/en/clips/today/common_voice_en_482977.opus,today
./data/macroset/en/clips/today/common_voice_en_20966171.opus,today
./data/macroset/en/clips/today/common_voice_en_221504.opus,today
./data/macroset/en/clips/today/common_voice_en_670718.opus,today
./data/macroset/en/clips/today/common_voice_en_18713044.opus,today
./data/macroset/en/clips/told/common_voice_en_607008.opus,told
./data/macroset/en/clips/told/common_voice_en_8738.opus,told
./data/macroset/en/clips/told/common_voice_en_82646.opus,told
./data/macroset/en/clips/told/common_voice_en_508968.opus,told
./data/macroset/en/clips/told/common_voice_en_18496088.opus,told
./data/macroset/en/clips/gardeners/common_voice_en_17708138.opus,gardeners
./data/macroset/en/clips/gardeners/common_voice_en_17926382.opus,gardeners
./data/macroset/en/clips/gardeners/common_voice_en_21094016.opus,gardeners
./data/macroset/en/clips/gardeners/common_voice_en_19623717.opus,gardeners
./data/macroset/en/clips/gardeners/common_voice_en_18512351.opus,gardeners
./data/macroset/en/clips/soviet/common_voice_en_21575855.opus,soviet
./data/macroset/en/clips/soviet/common_voice_en_21931330.opus,soviet
./data/macroset/en/clips/soviet/common_voice_en_20079717.opus,soviet
./data/macroset/en/clips/soviet/common_voice_en_19476673.opus,soviet
./data/macroset/en/clips/soviet/common_voice_en_21385612.opus,soviet
./data/macroset/en/clips/bundle/common_voice_en_37688.opus,bundle
./data/macroset/en/clips/bundle/common_voice_en_606391.opus,bundle
./data/macroset/en/clips/bundle/common_voice_en_665176.opus,bundle
./data/macroset/en/clips/bundle/common_voice_en_654031.opus,bundle
./data/macroset/en/clips/bundle/common_voice_en_19850601__2.opus,bundle
./data/macroset/en/clips/criminals/common_voice_en_521290.opus,criminals
./data/macroset/en/clips/criminals/common_voice_en_55738.opus,criminals
./data/macroset/en/clips/criminals/common_voice_en_17284408.opus,criminals
./data/macroset/en/clips/criminals/common_voice_en_28946.opus,criminals
./data/macroset/en/clips/criminals/common_voice_en_70333.opus,criminals
./data/macroset/en/clips/seizing/common_voice_en_27301.opus,seizing
./data/macroset/en/clips/seizing/common_voice_en_54540.opus,seizing
./data/macroset/en/clips/seizing/common_voice_en_563141.opus,seizing
./data/macroset/en/clips/seizing/common_voice_en_62359.opus,seizing
./data/macroset/en/clips/seizing/common_voice_en_90390.opus,seizing
./data/macroset/en/clips/restores/common_voice_en_19476660.opus,restores
./data/macroset/en/clips/restores/common_voice_en_18164018.opus,restores
./data/macroset/en/clips/restores/common_voice_en_18229828.opus,restores
./data/macroset/en/clips/restores/common_voice_en_18139499.opus,restores
./data/macroset/en/clips/restores/common_voice_en_18211253.opus,restores
./data/macroset/en/clips/blown/common_voice_en_684162.opus,blown
./data/macroset/en/clips/blown/common_voice_en_563217.opus,blown
./data/macroset/en/clips/blown/common_voice_en_162950.opus,blown
./data/macroset/en/clips/blown/common_voice_en_169273.opus,blown
./data/macroset/en/clips/blown/common_voice_en_487647.opus,blown
./data/macroset/en/clips/haven/common_voice_en_21338049.opus,haven
./data/macroset/en/clips/haven/common_voice_en_19453586.opus,haven
./data/macroset/en/clips/haven/common_voice_en_18783151.opus,haven
./data/macroset/en/clips/haven/common_voice_en_20583538.opus,haven
./data/macroset/en/clips/haven/common_voice_en_22162948.opus,haven
./data/macroset/en/clips/hill/common_voice_en_19588262.opus,hill
./data/macroset/en/clips/hill/common_voice_en_538795.opus,hill
./data/macroset/en/clips/hill/common_voice_en_19843871.opus,hill
./data/macroset/en/clips/hill/common_voice_en_156277.opus,hill
./data/macroset/en/clips/hill/common_voice_en_558395.opus,hill
./data/macroset/en/clips/clue/common_voice_en_522468.opus,clue
./data/macroset/en/clips/clue/common_voice_en_658209.opus,clue
./data/macroset/en/clips/clue/common_voice_en_19532149.opus,clue
./data/macroset/en/clips/clue/common_voice_en_676975.opus,clue
./data/macroset/en/clips/clue/common_voice_en_196331.opus,clue
./data/macroset/en/clips/free/common_voice_en_537654.opus,free
./data/macroset/en/clips/free/common_voice_en_21782724.opus,free
./data/macroset/en/clips/free/common_voice_en_20837448.opus,free
./data/macroset/en/clips/free/common_voice_en_18345510.opus,free
./data/macroset/en/clips/free/common_voice_en_18135249.opus,free
./data/macroset/en/clips/plaza/common_voice_en_535068.opus,plaza
./data/macroset/en/clips/plaza/common_voice_en_500231.opus,plaza
./data/macroset/en/clips/plaza/common_voice_en_88023.opus,plaza
./data/macroset/en/clips/plaza/common_voice_en_586136.opus,plaza
./data/macroset/en/clips/plaza/common_voice_en_20243613.opus,plaza
./data/macroset/en/clips/dubbed/common_voice_en_18691953.opus,dubbed
./data/macroset/en/clips/dubbed/common_voice_en_19137814.opus,dubbed
./data/macroset/en/clips/dubbed/common_voice_en_20339900.opus,dubbed
./data/macroset/en/clips/dubbed/common_voice_en_19948894.opus,dubbed
./data/macroset/en/clips/dubbed/common_voice_en_19814039.opus,dubbed
./data/macroset/en/clips/sewer/common_voice_en_20952735.opus,sewer
./data/macroset/en/clips/sewer/common_voice_en_21102220.opus,sewer
./data/macroset/en/clips/sewer/common_voice_en_18598287.opus,sewer
./data/macroset/en/clips/sewer/common_voice_en_22178303.opus,sewer
./data/macroset/en/clips/sewer/common_voice_en_19820237.opus,sewer
./data/macroset/en/clips/marilyn/common_voice_en_20048512.opus,marilyn
./data/macroset/en/clips/marilyn/common_voice_en_21771088.opus,marilyn
./data/macroset/en/clips/marilyn/common_voice_en_18142240.opus,marilyn
./data/macroset/en/clips/marilyn/common_voice_en_17959092.opus,marilyn
./data/macroset/en/clips/marilyn/common_voice_en_18052550.opus,marilyn
./data/macroset/en/clips/rapper/common_voice_en_20955329.opus,rapper
./data/macroset/en/clips/rapper/common_voice_en_503895.opus,rapper
./data/macroset/en/clips/rapper/common_voice_en_21105740.opus,rapper
./data/macroset/en/clips/rapper/common_voice_en_19725189.opus,rapper
./data/macroset/en/clips/rapper/common_voice_en_18488178.opus,rapper
./data/macroset/en/clips/glasgow/common_voice_en_649663.opus,glasgow
./data/macroset/en/clips/glasgow/common_voice_en_19820043.opus,glasgow
./data/macroset/en/clips/glasgow/common_voice_en_20226163.opus,glasgow
./data/macroset/en/clips/glasgow/common_voice_en_19691938.opus,glasgow
./data/macroset/en/clips/glasgow/common_voice_en_539284.opus,glasgow
./data/macroset/en/clips/wheelchairs/common_voice_en_92488.opus,wheelchairs
./data/macroset/en/clips/wheelchairs/common_voice_en_164775.opus,wheelchairs
./data/macroset/en/clips/wheelchairs/common_voice_en_200241.opus,wheelchairs
./data/macroset/en/clips/wheelchairs/common_voice_en_49747.opus,wheelchairs
./data/macroset/en/clips/wheelchairs/common_voice_en_499456.opus,wheelchairs
./data/macroset/en/clips/communist/common_voice_en_20400325.opus,communist
./data/macroset/en/clips/communist/common_voice_en_20829597.opus,communist
./data/macroset/en/clips/communist/common_voice_en_19839402.opus,communist
./data/macroset/en/clips/communist/common_voice_en_20257530.opus,communist
./data/macroset/en/clips/communist/common_voice_en_20601142.opus,communist
./data/macroset/en/clips/wide/common_voice_en_20559907.opus,wide
./data/macroset/en/clips/wide/common_voice_en_18862394.opus,wide
./data/macroset/en/clips/wide/common_voice_en_21836261.opus,wide
./data/macroset/en/clips/wide/common_voice_en_20848213.opus,wide
./data/macroset/en/clips/wide/common_voice_en_19711672.opus,wide
./data/macroset/en/clips/clusters/common_voice_en_20176996.opus,clusters
./data/macroset/en/clips/clusters/common_voice_en_20924463.opus,clusters
./data/macroset/en/clips/clusters/common_voice_en_18998024.opus,clusters
./data/macroset/en/clips/clusters/common_voice_en_19639278.opus,clusters
./data/macroset/en/clips/clusters/common_voice_en_19217438.opus,clusters
./data/macroset/en/clips/folks/common_voice_en_583044.opus,folks
./data/macroset/en/clips/folks/common_voice_en_18144225.opus,folks
./data/macroset/en/clips/folks/common_voice_en_477915.opus,folks
./data/macroset/en/clips/folks/common_voice_en_148015.opus,folks
./data/macroset/en/clips/folks/common_voice_en_84804.opus,folks
./data/macroset/en/clips/clarify/common_voice_en_17653438.opus,clarify
./data/macroset/en/clips/clarify/common_voice_en_20713629.opus,clarify
./data/macroset/en/clips/clarify/common_voice_en_17534787.opus,clarify
./data/macroset/en/clips/clarify/common_voice_en_17248501.opus,clarify
./data/macroset/en/clips/clarify/common_voice_en_18060692.opus,clarify
./data/macroset/en/clips/coastline/common_voice_en_20144736.opus,coastline
./data/macroset/en/clips/coastline/common_voice_en_20188749.opus,coastline
./data/macroset/en/clips/coastline/common_voice_en_19673333.opus,coastline
./data/macroset/en/clips/coastline/common_voice_en_21358711.opus,coastline
./data/macroset/en/clips/coastline/common_voice_en_22092279.opus,coastline
./data/macroset/en/clips/chairs/common_voice_en_19087540.opus,chairs
./data/macroset/en/clips/chairs/common_voice_en_19499613.opus,chairs
./data/macroset/en/clips/chairs/common_voice_en_198207.opus,chairs
./data/macroset/en/clips/chairs/common_voice_en_71063.opus,chairs
./data/macroset/en/clips/chairs/common_voice_en_20300804.opus,chairs
./data/macroset/en/clips/corporate/common_voice_en_20843443.opus,corporate
./data/macroset/en/clips/corporate/common_voice_en_21656378.opus,corporate
./data/macroset/en/clips/corporate/common_voice_en_22006039.opus,corporate
./data/macroset/en/clips/corporate/common_voice_en_20969169.opus,corporate
./data/macroset/en/clips/corporate/common_voice_en_21777192.opus,corporate
./data/macroset/en/clips/sunrise/common_voice_en_206624.opus,sunrise
./data/macroset/en/clips/sunrise/common_voice_en_43733.opus,sunrise
./data/macroset/en/clips/sunrise/common_voice_en_684390.opus,sunrise
./data/macroset/en/clips/sunrise/common_voice_en_586442.opus,sunrise
./data/macroset/en/clips/sunrise/common_voice_en_545753.opus,sunrise
./data/macroset/en/clips/astonishing/common_voice_en_657909.opus,astonishing
./data/macroset/en/clips/astonishing/common_voice_en_529889.opus,astonishing
./data/macroset/en/clips/astonishing/common_voice_en_19808078.opus,astonishing
./data/macroset/en/clips/astonishing/common_voice_en_17247886.opus,astonishing
./data/macroset/en/clips/astonishing/common_voice_en_15904245.opus,astonishing
./data/macroset/en/clips/diluted/common_voice_en_572806.opus,diluted
./data/macroset/en/clips/diluted/common_voice_en_580970.opus,diluted
./data/macroset/en/clips/diluted/common_voice_en_18553090.opus,diluted
./data/macroset/en/clips/diluted/common_voice_en_631488.opus,diluted
./data/macroset/en/clips/diluted/common_voice_en_643498.opus,diluted
./data/macroset/en/clips/florence/common_voice_en_21799834.opus,florence
./data/macroset/en/clips/florence/common_voice_en_20928820.opus,florence
./data/macroset/en/clips/florence/common_voice_en_21103086.opus,florence
./data/macroset/en/clips/florence/common_voice_en_18722331.opus,florence
./data/macroset/en/clips/florence/common_voice_en_20328933.opus,florence
./data/macroset/en/clips/conquest/common_voice_en_19618329.opus,conquest
./data/macroset/en/clips/conquest/common_voice_en_22204178.opus,conquest
./data/macroset/en/clips/conquest/common_voice_en_20856694.opus,conquest
./data/macroset/en/clips/conquest/common_voice_en_19307770.opus,conquest
./data/macroset/en/clips/conquest/common_voice_en_22428985.opus,conquest
./data/macroset/en/clips/deliberate/common_voice_en_616849.opus,deliberate
./data/macroset/en/clips/deliberate/common_voice_en_18765964.opus,deliberate
./data/macroset/en/clips/deliberate/common_voice_en_550289.opus,deliberate
./data/macroset/en/clips/deliberate/common_voice_en_18666347.opus,deliberate
./data/macroset/en/clips/deliberate/common_voice_en_19200920.opus,deliberate
./data/macroset/en/clips/following/common_voice_en_20325398.opus,following
./data/macroset/en/clips/following/common_voice_en_21112542.opus,following
./data/macroset/en/clips/following/common_voice_en_20586861.opus,following
./data/macroset/en/clips/following/common_voice_en_20533190.opus,following
./data/macroset/en/clips/following/common_voice_en_21292825.opus,following
./data/macroset/en/clips/slam/common_voice_en_20057290.opus,slam
./data/macroset/en/clips/slam/common_voice_en_480490.opus,slam
./data/macroset/en/clips/slam/common_voice_en_481084.opus,slam
./data/macroset/en/clips/slam/common_voice_en_16048760.opus,slam
./data/macroset/en/clips/slam/common_voice_en_507708.opus,slam
./data/macroset/en/clips/schools/common_voice_en_20186725.opus,schools
./data/macroset/en/clips/schools/common_voice_en_19948526.opus,schools
./data/macroset/en/clips/schools/common_voice_en_20125947.opus,schools
./data/macroset/en/clips/schools/common_voice_en_19371075.opus,schools
./data/macroset/en/clips/schools/common_voice_en_21901787.opus,schools
./data/macroset/en/clips/exactly/common_voice_en_526642.opus,exactly
./data/macroset/en/clips/exactly/common_voice_en_17268890.opus,exactly
./data/macroset/en/clips/exactly/common_voice_en_697951.opus,exactly
./data/macroset/en/clips/exactly/common_voice_en_62268.opus,exactly
./data/macroset/en/clips/exactly/common_voice_en_17864457.opus,exactly
./data/macroset/en/clips/employer/common_voice_en_18895873.opus,employer
./data/macroset/en/clips/employer/common_voice_en_21364985.opus,employer
./data/macroset/en/clips/employer/common_voice_en_20513256.opus,employer
./data/macroset/en/clips/employer/common_voice_en_18810016.opus,employer
./data/macroset/en/clips/employer/common_voice_en_20451822.opus,employer
./data/macroset/en/clips/life/common_voice_en_588543.opus,life
./data/macroset/en/clips/life/common_voice_en_20173846.opus,life
./data/macroset/en/clips/life/common_voice_en_54836.opus,life
./data/macroset/en/clips/life/common_voice_en_553973.opus,life
./data/macroset/en/clips/life/common_voice_en_518608.opus,life
./data/macroset/en/clips/pixel/common_voice_en_18731984.opus,pixel
./data/macroset/en/clips/pixel/common_voice_en_199913.opus,pixel
./data/macroset/en/clips/pixel/common_voice_en_183489.opus,pixel
./data/macroset/en/clips/pixel/common_voice_en_533006.opus,pixel
./data/macroset/en/clips/pixel/common_voice_en_579733.opus,pixel
./data/macroset/en/clips/hearted/common_voice_en_20921950.opus,hearted
./data/macroset/en/clips/hearted/common_voice_en_19563047.opus,hearted
./data/macroset/en/clips/hearted/common_voice_en_18650341.opus,hearted
./data/macroset/en/clips/hearted/common_voice_en_20387061.opus,hearted
./data/macroset/en/clips/hearted/common_voice_en_20381583.opus,hearted
./data/macroset/en/clips/predominant/common_voice_en_17264432.opus,predominant
./data/macroset/en/clips/predominant/common_voice_en_97656.opus,predominant
./data/macroset/en/clips/predominant/common_voice_en_20304308.opus,predominant
./data/macroset/en/clips/predominant/common_voice_en_20159236.opus,predominant
./data/macroset/en/clips/predominant/common_voice_en_17309537.opus,predominant
./data/macroset/en/clips/idol/common_voice_en_17293379.opus,idol
./data/macroset/en/clips/idol/common_voice_en_18822274.opus,idol
./data/macroset/en/clips/idol/common_voice_en_17645751.opus,idol
./data/macroset/en/clips/idol/common_voice_en_19840260.opus,idol
./data/macroset/en/clips/idol/common_voice_en_19504565.opus,idol
./data/macroset/en/clips/rows/common_voice_en_181672.opus,rows
./data/macroset/en/clips/rows/common_voice_en_18066551.opus,rows
./data/macroset/en/clips/rows/common_voice_en_17551946.opus,rows
./data/macroset/en/clips/rows/common_voice_en_10209041.opus,rows
./data/macroset/en/clips/rows/common_voice_en_3234.opus,rows
./data/macroset/en/clips/confederate/common_voice_en_19898285.opus,confederate
./data/macroset/en/clips/confederate/common_voice_en_20933431.opus,confederate
./data/macroset/en/clips/confederate/common_voice_en_21853361.opus,confederate
./data/macroset/en/clips/confederate/common_voice_en_22250421.opus,confederate
./data/macroset/en/clips/confederate/common_voice_en_19408406.opus,confederate
./data/macroset/en/clips/upright/common_voice_en_21129382.opus,upright
./data/macroset/en/clips/upright/common_voice_en_20092593.opus,upright
./data/macroset/en/clips/upright/common_voice_en_19970837.opus,upright
./data/macroset/en/clips/upright/common_voice_en_3820196.opus,upright
./data/macroset/en/clips/upright/common_voice_en_18950642.opus,upright
./data/macroset/en/clips/challenged/common_voice_en_20651326.opus,challenged
./data/macroset/en/clips/challenged/common_voice_en_18897897.opus,challenged
./data/macroset/en/clips/challenged/common_voice_en_20715865.opus,challenged
./data/macroset/en/clips/challenged/common_voice_en_18729482.opus,challenged
./data/macroset/en/clips/challenged/common_voice_en_18770537.opus,challenged
./data/macroset/en/clips/panda/common_voice_en_20521331.opus,panda
./data/macroset/en/clips/panda/common_voice_en_18796904.opus,panda
./data/macroset/en/clips/panda/common_voice_en_472658.opus,panda
./data/macroset/en/clips/panda/common_voice_en_17851631.opus,panda
./data/macroset/en/clips/panda/common_voice_en_17887444.opus,panda
./data/macroset/en/clips/qualify/common_voice_en_21595840.opus,qualify
./data/macroset/en/clips/qualify/common_voice_en_20960129.opus,qualify
./data/macroset/en/clips/qualify/common_voice_en_19631231.opus,qualify
./data/macroset/en/clips/qualify/common_voice_en_19743854.opus,qualify
./data/macroset/en/clips/qualify/common_voice_en_21705134.opus,qualify
./data/macroset/en/clips/garbled/common_voice_en_17290333.opus,garbled
./data/macroset/en/clips/garbled/common_voice_en_17345173.opus,garbled
./data/macroset/en/clips/garbled/common_voice_en_8957708.opus,garbled
./data/macroset/en/clips/garbled/common_voice_en_17920055.opus,garbled
./data/macroset/en/clips/garbled/common_voice_en_18154115.opus,garbled
./data/macroset/en/clips/fallen/common_voice_en_540882.opus,fallen
./data/macroset/en/clips/fallen/common_voice_en_577792.opus,fallen
./data/macroset/en/clips/fallen/common_voice_en_198067.opus,fallen
./data/macroset/en/clips/fallen/common_voice_en_673115.opus,fallen
./data/macroset/en/clips/fallen/common_voice_en_161492.opus,fallen
./data/macroset/en/clips/barricades/common_voice_en_21129134.opus,barricades
./data/macroset/en/clips/barricades/common_voice_en_501048.opus,barricades
./data/macroset/en/clips/barricades/common_voice_en_348415.opus,barricades
./data/macroset/en/clips/barricades/common_voice_en_316845.opus,barricades
./data/macroset/en/clips/barricades/common_voice_en_676523.opus,barricades
./data/macroset/en/clips/bound/common_voice_en_680009.opus,bound
./data/macroset/en/clips/bound/common_voice_en_18941407.opus,bound
./data/macroset/en/clips/bound/common_voice_en_20691871.opus,bound
./data/macroset/en/clips/bound/common_voice_en_18695173.opus,bound
./data/macroset/en/clips/bound/common_voice_en_20988283.opus,bound
./data/macroset/en/clips/emeritus/common_voice_en_20018926.opus,emeritus
./data/macroset/en/clips/emeritus/common_voice_en_21517448.opus,emeritus
./data/macroset/en/clips/emeritus/common_voice_en_20215447.opus,emeritus
./data/macroset/en/clips/emeritus/common_voice_en_22440161.opus,emeritus
./data/macroset/en/clips/emeritus/common_voice_en_20005713.opus,emeritus
./data/macroset/en/clips/andreas/common_voice_en_600926.opus,andreas
./data/macroset/en/clips/andreas/common_voice_en_554322.opus,andreas
./data/macroset/en/clips/andreas/common_voice_en_19195911.opus,andreas
./data/macroset/en/clips/andreas/common_voice_en_21160393.opus,andreas
./data/macroset/en/clips/andreas/common_voice_en_72702.opus,andreas
./data/macroset/en/clips/documentary/common_voice_en_19815992.opus,documentary
./data/macroset/en/clips/documentary/common_voice_en_21312346.opus,documentary
./data/macroset/en/clips/documentary/common_voice_en_21418338.opus,documentary
./data/macroset/en/clips/documentary/common_voice_en_19646580.opus,documentary
./data/macroset/en/clips/documentary/common_voice_en_20897241.opus,documentary
./data/macroset/en/clips/irritable/common_voice_en_681233.opus,irritable
./data/macroset/en/clips/irritable/common_voice_en_648951.opus,irritable
./data/macroset/en/clips/irritable/common_voice_en_88344.opus,irritable
./data/macroset/en/clips/irritable/common_voice_en_89475.opus,irritable
./data/macroset/en/clips/irritable/common_voice_en_696251.opus,irritable
./data/macroset/en/clips/limitations/common_voice_en_19461295.opus,limitations
./data/macroset/en/clips/limitations/common_voice_en_19651330.opus,limitations
./data/macroset/en/clips/limitations/common_voice_en_20097112.opus,limitations
./data/macroset/en/clips/limitations/common_voice_en_19695310.opus,limitations
./data/macroset/en/clips/limitations/common_voice_en_19371363.opus,limitations
./data/macroset/en/clips/anderson/common_voice_en_18816921.opus,anderson
./data/macroset/en/clips/anderson/common_voice_en_564341.opus,anderson
./data/macroset/en/clips/anderson/common_voice_en_21252592.opus,anderson
./data/macroset/en/clips/anderson/common_voice_en_22368043.opus,anderson
./data/macroset/en/clips/anderson/common_voice_en_19366287.opus,anderson
./data/macroset/en/clips/dreams/common_voice_en_167796.opus,dreams
./data/macroset/en/clips/dreams/common_voice_en_623913.opus,dreams
./data/macroset/en/clips/dreams/common_voice_en_602433.opus,dreams
./data/macroset/en/clips/dreams/common_voice_en_590790.opus,dreams
./data/macroset/en/clips/dreams/common_voice_en_80872.opus,dreams
./data/macroset/en/clips/ears/common_voice_en_20247032.opus,ears
./data/macroset/en/clips/ears/common_voice_en_36887.opus,ears
./data/macroset/en/clips/ears/common_voice_en_18124984.opus,ears
./data/macroset/en/clips/ears/common_voice_en_17284688.opus,ears
./data/macroset/en/clips/ears/common_voice_en_672029.opus,ears
./data/macroset/en/clips/penn/common_voice_en_21224522.opus,penn
./data/macroset/en/clips/penn/common_voice_en_18700004.opus,penn
./data/macroset/en/clips/penn/common_voice_en_21555404.opus,penn
./data/macroset/en/clips/penn/common_voice_en_20989971.opus,penn
./data/macroset/en/clips/penn/common_voice_en_21907090.opus,penn
./data/macroset/en/clips/every/common_voice_en_22312236.opus,every
./data/macroset/en/clips/every/common_voice_en_80054.opus,every
./data/macroset/en/clips/every/common_voice_en_20872698.opus,every
./data/macroset/en/clips/every/common_voice_en_45533.opus,every
./data/macroset/en/clips/every/common_voice_en_18519838.opus,every
./data/macroset/en/clips/trample/common_voice_en_17453612.opus,trample
./data/macroset/en/clips/trample/common_voice_en_17411145.opus,trample
./data/macroset/en/clips/trample/common_voice_en_17296644.opus,trample
./data/macroset/en/clips/trample/common_voice_en_17405370.opus,trample
./data/macroset/en/clips/trample/common_voice_en_17654799.opus,trample
./data/macroset/en/clips/drill/common_voice_en_570063.opus,drill
./data/macroset/en/clips/drill/common_voice_en_199426.opus,drill
./data/macroset/en/clips/drill/common_voice_en_490839.opus,drill
./data/macroset/en/clips/drill/common_voice_en_98442.opus,drill
./data/macroset/en/clips/drill/common_voice_en_18796698.opus,drill
./data/macroset/en/clips/ulcers/common_voice_en_160279.opus,ulcers
./data/macroset/en/clips/ulcers/common_voice_en_656925.opus,ulcers
./data/macroset/en/clips/ulcers/common_voice_en_55914.opus,ulcers
./data/macroset/en/clips/ulcers/common_voice_en_689168.opus,ulcers
./data/macroset/en/clips/ulcers/common_voice_en_503310.opus,ulcers
./data/macroset/en/clips/sirens/common_voice_en_18125581.opus,sirens
./data/macroset/en/clips/sirens/common_voice_en_211777.opus,sirens
./data/macroset/en/clips/sirens/common_voice_en_17629491.opus,sirens
./data/macroset/en/clips/sirens/common_voice_en_17650777.opus,sirens
./data/macroset/en/clips/sirens/common_voice_en_17531622.opus,sirens
./data/macroset/en/clips/adapt/common_voice_en_570124.opus,adapt
./data/macroset/en/clips/adapt/common_voice_en_1858094.opus,adapt
./data/macroset/en/clips/adapt/common_voice_en_18907901.opus,adapt
./data/macroset/en/clips/adapt/common_voice_en_21090862.opus,adapt
./data/macroset/en/clips/adapt/common_voice_en_18536030.opus,adapt
./data/macroset/en/clips/arabia/common_voice_en_606291.opus,arabia
./data/macroset/en/clips/arabia/common_voice_en_674171.opus,arabia
./data/macroset/en/clips/arabia/common_voice_en_22261641.opus,arabia
./data/macroset/en/clips/arabia/common_voice_en_20330497.opus,arabia
./data/macroset/en/clips/arabia/common_voice_en_660908.opus,arabia
./data/macroset/en/clips/koran/common_voice_en_693018.opus,koran
./data/macroset/en/clips/koran/common_voice_en_579087.opus,koran
./data/macroset/en/clips/koran/common_voice_en_676355.opus,koran
./data/macroset/en/clips/koran/common_voice_en_65871.opus,koran
./data/macroset/en/clips/koran/common_voice_en_208312.opus,koran
./data/macroset/en/clips/lace/common_voice_en_504148.opus,lace
./data/macroset/en/clips/lace/common_voice_en_681430.opus,lace
./data/macroset/en/clips/lace/common_voice_en_19699248.opus,lace
./data/macroset/en/clips/lace/common_voice_en_8608036.opus,lace
./data/macroset/en/clips/lace/common_voice_en_19636954.opus,lace
./data/macroset/en/clips/architects/common_voice_en_136828.opus,architects
./data/macroset/en/clips/architects/common_voice_en_579951.opus,architects
./data/macroset/en/clips/architects/common_voice_en_19106517.opus,architects
./data/macroset/en/clips/architects/common_voice_en_19511617.opus,architects
./data/macroset/en/clips/architects/common_voice_en_668353.opus,architects
./data/macroset/en/clips/mirrors/common_voice_en_19359709.opus,mirrors
./data/macroset/en/clips/mirrors/common_voice_en_20235884.opus,mirrors
./data/macroset/en/clips/mirrors/common_voice_en_22220924.opus,mirrors
./data/macroset/en/clips/mirrors/common_voice_en_18754963.opus,mirrors
./data/macroset/en/clips/mirrors/common_voice_en_21958650.opus,mirrors
./data/macroset/en/clips/warned/common_voice_en_20145035.opus,warned
./data/macroset/en/clips/warned/common_voice_en_20150502.opus,warned
./data/macroset/en/clips/warned/common_voice_en_18772807.opus,warned
./data/macroset/en/clips/warned/common_voice_en_609240.opus,warned
./data/macroset/en/clips/warned/common_voice_en_18902658.opus,warned
./data/macroset/en/clips/don’t/common_voice_en_602053.opus,don’t
./data/macroset/en/clips/don’t/common_voice_en_17717117.opus,don’t
./data/macroset/en/clips/don’t/common_voice_en_17742722.opus,don’t
./data/macroset/en/clips/don’t/common_voice_en_18492634.opus,don’t
./data/macroset/en/clips/don’t/common_voice_en_18142626.opus,don’t
./data/macroset/en/clips/originate/common_voice_en_18731982.opus,originate
./data/macroset/en/clips/originate/common_voice_en_21111150.opus,originate
./data/macroset/en/clips/originate/common_voice_en_19780126.opus,originate
./data/macroset/en/clips/originate/common_voice_en_21686912.opus,originate
./data/macroset/en/clips/originate/common_voice_en_20798240.opus,originate
./data/macroset/en/clips/pumped/common_voice_en_591061.opus,pumped
./data/macroset/en/clips/pumped/common_voice_en_19600662.opus,pumped
./data/macroset/en/clips/pumped/common_voice_en_18110362.opus,pumped
./data/macroset/en/clips/pumped/common_voice_en_17278220.opus,pumped
./data/macroset/en/clips/pumped/common_voice_en_20478439.opus,pumped
./data/macroset/en/clips/machinery/common_voice_en_20308820.opus,machinery
./data/macroset/en/clips/machinery/common_voice_en_19670472.opus,machinery
./data/macroset/en/clips/machinery/common_voice_en_21794622.opus,machinery
./data/macroset/en/clips/machinery/common_voice_en_22347441.opus,machinery
./data/macroset/en/clips/machinery/common_voice_en_19981004.opus,machinery
./data/macroset/en/clips/tasmania/common_voice_en_20767593.opus,tasmania
./data/macroset/en/clips/tasmania/common_voice_en_19720502.opus,tasmania
./data/macroset/en/clips/tasmania/common_voice_en_19742306.opus,tasmania
./data/macroset/en/clips/tasmania/common_voice_en_19643573.opus,tasmania
./data/macroset/en/clips/tasmania/common_voice_en_19231173.opus,tasmania
./data/macroset/en/clips/stare/common_voice_en_17898474.opus,stare
./data/macroset/en/clips/stare/common_voice_en_457974.opus,stare
./data/macroset/en/clips/stare/common_voice_en_18139426.opus,stare
./data/macroset/en/clips/stare/common_voice_en_18746839.opus,stare
./data/macroset/en/clips/stare/common_voice_en_19776581.opus,stare
./data/macroset/en/clips/delete/common_voice_en_92483.opus,delete
./data/macroset/en/clips/delete/common_voice_en_207857.opus,delete
./data/macroset/en/clips/delete/common_voice_en_17857913.opus,delete
./data/macroset/en/clips/delete/common_voice_en_18100717.opus,delete
./data/macroset/en/clips/delete/common_voice_en_21698585.opus,delete
./data/macroset/en/clips/treason/common_voice_en_22045114.opus,treason
./data/macroset/en/clips/treason/common_voice_en_579301.opus,treason
./data/macroset/en/clips/treason/common_voice_en_61028.opus,treason
./data/macroset/en/clips/treason/common_voice_en_598527.opus,treason
./data/macroset/en/clips/treason/common_voice_en_20116223.opus,treason
./data/macroset/en/clips/methodist/common_voice_en_21115416.opus,methodist
./data/macroset/en/clips/methodist/common_voice_en_19546556.opus,methodist
./data/macroset/en/clips/methodist/common_voice_en_19230696.opus,methodist
./data/macroset/en/clips/methodist/common_voice_en_19627042.opus,methodist
./data/macroset/en/clips/methodist/common_voice_en_20892590.opus,methodist
./data/macroset/en/clips/infections/common_voice_en_20878824.opus,infections
./data/macroset/en/clips/infections/common_voice_en_22434492.opus,infections
./data/macroset/en/clips/infections/common_voice_en_21253370.opus,infections
