link,word
./data/macroset/en/clips/barge/common_voice_en_19995521.opus,barge
./data/macroset/en/clips/barge/common_voice_en_17289999.opus,barge
./data/macroset/en/clips/barge/common_voice_en_18945365.opus,barge
./data/macroset/en/clips/barge/common_voice_en_20076845.opus,barge
./data/macroset/en/clips/allergic/common_voice_en_20926004.opus,allergic
./data/macroset/en/clips/allergic/common_voice_en_18281576.opus,allergic
./data/macroset/en/clips/allergic/common_voice_en_19651487.opus,allergic
./data/macroset/en/clips/allergic/common_voice_en_81307.opus,allergic
./data/macroset/en/clips/allergic/common_voice_en_17731103.opus,allergic
./data/macroset/en/clips/mayor/common_voice_en_22411798.opus,mayor
./data/macroset/en/clips/mayor/common_voice_en_19289535.opus,mayor
./data/macroset/en/clips/mayor/common_voice_en_146350.opus,mayor
./data/macroset/en/clips/mayor/common_voice_en_20192653.opus,mayor
./data/macroset/en/clips/mayor/common_voice_en_22165666.opus,mayor
./data/macroset/en/clips/directed/common_voice_en_21403183.opus,directed
./data/macroset/en/clips/directed/common_voice_en_18717499.opus,directed
./data/macroset/en/clips/directed/common_voice_en_20876073.opus,directed
./data/macroset/en/clips/directed/common_voice_en_19025873.opus,directed
./data/macroset/en/clips/directed/common_voice_en_19720283.opus,directed
./data/macroset/en/clips/rivalry/common_voice_en_21199848.opus,rivalry
./data/macroset/en/clips/rivalry/common_voice_en_21851676.opus,rivalry
./data/macroset/en/clips/rivalry/common_voice_en_22277943.opus,rivalry
./data/macroset/en/clips/rivalry/common_voice_en_20880711.opus,rivalry
./data/macroset/en/clips/rivalry/common_voice_en_22160141.opus,rivalry
./data/macroset/en/clips/snickers/common_voice_en_539439.opus,snickers
./data/macroset/en/clips/snickers/common_voice_en_213241.opus,snickers
./data/macroset/en/clips/snickers/common_voice_en_650259.opus,snickers
./data/macroset/en/clips/snickers/common_voice_en_662478.opus,snickers
./data/macroset/en/clips/snickers/common_voice_en_685341.opus,snickers
./data/macroset/en/clips/minneapolis/common_voice_en_20217670.opus,minneapolis
./data/macroset/en/clips/minneapolis/common_voice_en_18748530.opus,minneapolis
./data/macroset/en/clips/minneapolis/common_voice_en_19615125.opus,minneapolis
./data/macroset/en/clips/minneapolis/common_voice_en_20506433.opus,minneapolis
./data/macroset/en/clips/minneapolis/common_voice_en_18717677.opus,minneapolis
./data/macroset/en/clips/forgets/common_voice_en_686222.opus,forgets
./data/macroset/en/clips/forgets/common_voice_en_285745.opus,forgets
./data/macroset/en/clips/forgets/common_voice_en_20650466.opus,forgets
./data/macroset/en/clips/forgets/common_voice_en_76231.opus,forgets
./data/macroset/en/clips/forgets/common_voice_en_478852.opus,forgets
./data/macroset/en/clips/facing/common_voice_en_18981706.opus,facing
./data/macroset/en/clips/facing/common_voice_en_19312846.opus,facing
./data/macroset/en/clips/facing/common_voice_en_18745942.opus,facing
./data/macroset/en/clips/facing/common_voice_en_21103125.opus,facing
./data/macroset/en/clips/facing/common_voice_en_22249736.opus,facing
./data/macroset/en/clips/ambulance/common_voice_en_21057586.opus,ambulance
./data/macroset/en/clips/ambulance/common_voice_en_20976038.opus,ambulance
./data/macroset/en/clips/ambulance/common_voice_en_18840278.opus,ambulance
./data/macroset/en/clips/ambulance/common_voice_en_17914251.opus,ambulance
./data/macroset/en/clips/ambulance/common_voice_en_19744893.opus,ambulance
./data/macroset/en/clips/pseudonym/common_voice_en_20870748.opus,pseudonym
./data/macroset/en/clips/pseudonym/common_voice_en_20964039.opus,pseudonym
./data/macroset/en/clips/pseudonym/common_voice_en_19067111.opus,pseudonym
./data/macroset/en/clips/pseudonym/common_voice_en_19959135.opus,pseudonym
./data/macroset/en/clips/pseudonym/common_voice_en_18634775.opus,pseudonym
./data/macroset/en/clips/elevation/common_voice_en_19999943.opus,elevation
./data/macroset/en/clips/elevation/common_voice_en_20881130.opus,elevation
./data/macroset/en/clips/elevation/common_voice_en_19621133.opus,elevation
./data/macroset/en/clips/elevation/common_voice_en_19700373.opus,elevation
./data/macroset/en/clips/elevation/common_voice_en_19419205.opus,elevation
./data/macroset/en/clips/consecutive/common_voice_en_22284087.opus,consecutive
./data/macroset/en/clips/consecutive/common_voice_en_21939044.opus,consecutive
./data/macroset/en/clips/consecutive/common_voice_en_20934359.opus,consecutive
./data/macroset/en/clips/consecutive/common_voice_en_19758608.opus,consecutive
./data/macroset/en/clips/consecutive/common_voice_en_21205692.opus,consecutive
./data/macroset/en/clips/ornate/common_voice_en_17871712.opus,ornate
./data/macroset/en/clips/ornate/common_voice_en_17258081.opus,ornate
./data/macroset/en/clips/ornate/common_voice_en_17764906.opus,ornate
./data/macroset/en/clips/ornate/common_voice_en_526809.opus,ornate
./data/macroset/en/clips/ornate/common_voice_en_17268498.opus,ornate
./data/macroset/en/clips/vimeo/common_voice_en_74934.opus,vimeo
./data/macroset/en/clips/vimeo/common_voice_en_614230.opus,vimeo
./data/macroset/en/clips/vimeo/common_voice_en_79209.opus,vimeo
./data/macroset/en/clips/vimeo/common_voice_en_193252.opus,vimeo
./data/macroset/en/clips/vimeo/common_voice_en_584900.opus,vimeo
./data/macroset/en/clips/unequal/common_voice_en_195995.opus,unequal
./data/macroset/en/clips/unequal/common_voice_en_634124.opus,unequal
./data/macroset/en/clips/unequal/common_voice_en_629803.opus,unequal
./data/macroset/en/clips/unequal/common_voice_en_637636.opus,unequal
./data/macroset/en/clips/unequal/common_voice_en_691780.opus,unequal
./data/macroset/en/clips/minimum/common_voice_en_19521494.opus,minimum
./data/macroset/en/clips/minimum/common_voice_en_20648111.opus,minimum
./data/macroset/en/clips/minimum/common_voice_en_19165855.opus,minimum
./data/macroset/en/clips/minimum/common_voice_en_20190184.opus,minimum
./data/macroset/en/clips/minimum/common_voice_en_20167436.opus,minimum
./data/macroset/en/clips/julius/common_voice_en_19528201.opus,julius
./data/macroset/en/clips/julius/common_voice_en_20100615.opus,julius
./data/macroset/en/clips/julius/common_voice_en_18811814.opus,julius
./data/macroset/en/clips/julius/common_voice_en_22419905.opus,julius
./data/macroset/en/clips/julius/common_voice_en_20303518.opus,julius
./data/macroset/en/clips/configure/common_voice_en_74360.opus,configure
./data/macroset/en/clips/configure/common_voice_en_518844.opus,configure
./data/macroset/en/clips/configure/common_voice_en_46474.opus,configure
./data/macroset/en/clips/configure/common_voice_en_650713.opus,configure
./data/macroset/en/clips/configure/common_voice_en_492484.opus,configure
./data/macroset/en/clips/dial/common_voice_en_20440612.opus,dial
./data/macroset/en/clips/dial/common_voice_en_21021512.opus,dial
./data/macroset/en/clips/dial/common_voice_en_19376964.opus,dial
./data/macroset/en/clips/dial/common_voice_en_20825706.opus,dial
./data/macroset/en/clips/dial/common_voice_en_20969352.opus,dial
./data/macroset/en/clips/mastermind/common_voice_en_674432.opus,mastermind
./data/macroset/en/clips/mastermind/common_voice_en_605315.opus,mastermind
./data/macroset/en/clips/mastermind/common_voice_en_520754.opus,mastermind
./data/macroset/en/clips/mastermind/common_voice_en_64105.opus,mastermind
./data/macroset/en/clips/mastermind/common_voice_en_522229.opus,mastermind
./data/macroset/en/clips/givers/common_voice_en_17806735.opus,givers
./data/macroset/en/clips/givers/common_voice_en_18110282.opus,givers
./data/macroset/en/clips/givers/common_voice_en_18061794.opus,givers
./data/macroset/en/clips/givers/common_voice_en_17904805.opus,givers
./data/macroset/en/clips/givers/common_voice_en_590802.opus,givers
./data/macroset/en/clips/crystal/common_voice_en_646446.opus,crystal
./data/macroset/en/clips/crystal/common_voice_en_131525.opus,crystal
./data/macroset/en/clips/crystal/common_voice_en_687446.opus,crystal
./data/macroset/en/clips/crystal/common_voice_en_619078.opus,crystal
./data/macroset/en/clips/crystal/common_voice_en_557697__2.opus,crystal
./data/macroset/en/clips/prairie/common_voice_en_18745499.opus,prairie
./data/macroset/en/clips/prairie/common_voice_en_21356366.opus,prairie
./data/macroset/en/clips/prairie/common_voice_en_20924608.opus,prairie
./data/macroset/en/clips/prairie/common_voice_en_21721943.opus,prairie
./data/macroset/en/clips/prairie/common_voice_en_20827315.opus,prairie
./data/macroset/en/clips/avenger/common_voice_en_17284449.opus,avenger
./data/macroset/en/clips/avenger/common_voice_en_17417413.opus,avenger
./data/macroset/en/clips/avenger/common_voice_en_17477889.opus,avenger
./data/macroset/en/clips/avenger/common_voice_en_17538322.opus,avenger
./data/macroset/en/clips/avenger/common_voice_en_17257463.opus,avenger
./data/macroset/en/clips/praise/common_voice_en_21335614.opus,praise
./data/macroset/en/clips/praise/common_voice_en_22312814.opus,praise
./data/macroset/en/clips/praise/common_voice_en_20043172.opus,praise
./data/macroset/en/clips/praise/common_voice_en_20955303.opus,praise
./data/macroset/en/clips/praise/common_voice_en_20310363.opus,praise
./data/macroset/en/clips/concern/common_voice_en_22115000.opus,concern
./data/macroset/en/clips/concern/common_voice_en_17843836.opus,concern
./data/macroset/en/clips/concern/common_voice_en_20880502.opus,concern
./data/macroset/en/clips/concern/common_voice_en_18854572.opus,concern
./data/macroset/en/clips/concern/common_voice_en_216257.opus,concern
./data/macroset/en/clips/reiterated/common_voice_en_20882948.opus,reiterated
./data/macroset/en/clips/reiterated/common_voice_en_24458.opus,reiterated
./data/macroset/en/clips/reiterated/common_voice_en_63538.opus,reiterated
./data/macroset/en/clips/reiterated/common_voice_en_513652.opus,reiterated
./data/macroset/en/clips/reiterated/common_voice_en_62321.opus,reiterated
./data/macroset/en/clips/mailed/common_voice_en_19006619.opus,mailed
./data/macroset/en/clips/mailed/common_voice_en_54165.opus,mailed
./data/macroset/en/clips/mailed/common_voice_en_388299.opus,mailed
./data/macroset/en/clips/mailed/common_voice_en_207705.opus,mailed
./data/macroset/en/clips/mailed/common_voice_en_630635.opus,mailed
./data/macroset/en/clips/hoping/common_voice_en_18506625.opus,hoping
./data/macroset/en/clips/hoping/common_voice_en_17507680.opus,hoping
./data/macroset/en/clips/hoping/common_voice_en_18495363.opus,hoping
./data/macroset/en/clips/hoping/common_voice_en_482392.opus,hoping
./data/macroset/en/clips/hoping/common_voice_en_18509194.opus,hoping
./data/macroset/en/clips/austen/common_voice_en_585853.opus,austen
./data/macroset/en/clips/austen/common_voice_en_18144957.opus,austen
./data/macroset/en/clips/austen/common_voice_en_911238.opus,austen
./data/macroset/en/clips/austen/common_voice_en_17782216.opus,austen
./data/macroset/en/clips/austen/common_voice_en_17342344.opus,austen
./data/macroset/en/clips/synonymous/common_voice_en_19822269.opus,synonymous
./data/macroset/en/clips/synonymous/common_voice_en_19698381.opus,synonymous
./data/macroset/en/clips/synonymous/common_voice_en_20456234.opus,synonymous
./data/macroset/en/clips/synonymous/common_voice_en_20240304.opus,synonymous
./data/macroset/en/clips/synonymous/common_voice_en_20851956.opus,synonymous
./data/macroset/en/clips/retreated/common_voice_en_20959134.opus,retreated
./data/macroset/en/clips/retreated/common_voice_en_19595804.opus,retreated
./data/macroset/en/clips/retreated/common_voice_en_19650887.opus,retreated
./data/macroset/en/clips/retreated/common_voice_en_19918222.opus,retreated
./data/macroset/en/clips/retreated/common_voice_en_22102952.opus,retreated
./data/macroset/en/clips/met/common_voice_en_24816.opus,met
./data/macroset/en/clips/met/common_voice_en_615100.opus,met
./data/macroset/en/clips/met/common_voice_en_92151.opus,met
./data/macroset/en/clips/met/common_voice_en_17390239.opus,met
./data/macroset/en/clips/met/common_voice_en_20304893.opus,met
./data/macroset/en/clips/associated/common_voice_en_20637914.opus,associated
./data/macroset/en/clips/associated/common_voice_en_20495822.opus,associated
./data/macroset/en/clips/associated/common_voice_en_19667269.opus,associated
./data/macroset/en/clips/associated/common_voice_en_21725402.opus,associated
./data/macroset/en/clips/associated/common_voice_en_21291192.opus,associated
./data/macroset/en/clips/cheating/common_voice_en_18411000.opus,cheating
./data/macroset/en/clips/cheating/common_voice_en_17284497.opus,cheating
./data/macroset/en/clips/cheating/common_voice_en_559888.opus,cheating
./data/macroset/en/clips/cheating/common_voice_en_17263235.opus,cheating
./data/macroset/en/clips/cheating/common_voice_en_17255651.opus,cheating
./data/macroset/en/clips/significantly/common_voice_en_21306987.opus,significantly
./data/macroset/en/clips/significantly/common_voice_en_18723920.opus,significantly
./data/macroset/en/clips/significantly/common_voice_en_19254897.opus,significantly
./data/macroset/en/clips/significantly/common_voice_en_692006.opus,significantly
./data/macroset/en/clips/significantly/common_voice_en_18949501.opus,significantly
./data/macroset/en/clips/makes/common_voice_en_18013483.opus,makes
./data/macroset/en/clips/makes/common_voice_en_17851486.opus,makes
./data/macroset/en/clips/makes/common_voice_en_308396.opus,makes
./data/macroset/en/clips/makes/common_voice_en_4096843.opus,makes
./data/macroset/en/clips/makes/common_voice_en_21332541.opus,makes
./data/macroset/en/clips/flush/common_voice_en_22280919.opus,flush
./data/macroset/en/clips/flush/common_voice_en_21045897.opus,flush
./data/macroset/en/clips/flush/common_voice_en_20423955.opus,flush
./data/macroset/en/clips/flush/common_voice_en_18344929.opus,flush
./data/macroset/en/clips/flush/common_voice_en_18503708.opus,flush
./data/macroset/en/clips/chapters/common_voice_en_19788294.opus,chapters
./data/macroset/en/clips/chapters/common_voice_en_20708207.opus,chapters
./data/macroset/en/clips/chapters/common_voice_en_20169528.opus,chapters
./data/macroset/en/clips/chapters/common_voice_en_20367257.opus,chapters
./data/macroset/en/clips/chapters/common_voice_en_19789659.opus,chapters
./data/macroset/en/clips/trays/common_voice_en_173188.opus,trays
./data/macroset/en/clips/trays/common_voice_en_621015.opus,trays
./data/macroset/en/clips/trays/common_voice_en_614286.opus,trays
./data/macroset/en/clips/trays/common_voice_en_34825.opus,trays
./data/macroset/en/clips/trays/common_voice_en_64496.opus,trays
./data/macroset/en/clips/modifying/common_voice_en_21380328.opus,modifying
./data/macroset/en/clips/modifying/common_voice_en_20107704.opus,modifying
./data/macroset/en/clips/modifying/common_voice_en_19481411.opus,modifying
./data/macroset/en/clips/modifying/common_voice_en_482746.opus,modifying
./data/macroset/en/clips/modifying/common_voice_en_616556.opus,modifying
./data/macroset/en/clips/brook/common_voice_en_19708540.opus,brook
./data/macroset/en/clips/brook/common_voice_en_20373254.opus,brook
./data/macroset/en/clips/brook/common_voice_en_20132459.opus,brook
./data/macroset/en/clips/brook/common_voice_en_19890359__2.opus,brook
./data/macroset/en/clips/brook/common_voice_en_20378207__2.opus,brook
./data/macroset/en/clips/pilot/common_voice_en_18819144.opus,pilot
./data/macroset/en/clips/pilot/common_voice_en_19010448.opus,pilot
./data/macroset/en/clips/pilot/common_voice_en_633769.opus,pilot
./data/macroset/en/clips/pilot/common_voice_en_20522876.opus,pilot
./data/macroset/en/clips/pilot/common_voice_en_20097169.opus,pilot
./data/macroset/en/clips/bobby/common_voice_en_22226565.opus,bobby
./data/macroset/en/clips/bobby/common_voice_en_19013200.opus,bobby
./data/macroset/en/clips/bobby/common_voice_en_21342803.opus,bobby
./data/macroset/en/clips/bobby/common_voice_en_64929.opus,bobby
./data/macroset/en/clips/bobby/common_voice_en_209426.opus,bobby
./data/macroset/en/clips/shields/common_voice_en_510983.opus,shields
./data/macroset/en/clips/shields/common_voice_en_20928712.opus,shields
./data/macroset/en/clips/shields/common_voice_en_20316098.opus,shields
./data/macroset/en/clips/shields/common_voice_en_20962906.opus,shields
./data/macroset/en/clips/shields/common_voice_en_672134.opus,shields
./data/macroset/en/clips/crescendo/common_voice_en_178568.opus,crescendo
./data/macroset/en/clips/crescendo/common_voice_en_26938.opus,crescendo
./data/macroset/en/clips/crescendo/common_voice_en_637851.opus,crescendo
./data/macroset/en/clips/crescendo/common_voice_en_16047621.opus,crescendo
./data/macroset/en/clips/crescendo/common_voice_en_554611.opus,crescendo
./data/macroset/en/clips/shoreline/common_voice_en_22164255.opus,shoreline
./data/macroset/en/clips/shoreline/common_voice_en_21688107.opus,shoreline
./data/macroset/en/clips/shoreline/common_voice_en_18765528.opus,shoreline
./data/macroset/en/clips/shoreline/common_voice_en_19543808.opus,shoreline
./data/macroset/en/clips/shoreline/common_voice_en_582377.opus,shoreline
./data/macroset/en/clips/species/common_voice_en_18925098.opus,species
./data/macroset/en/clips/species/common_voice_en_18944176.opus,species
./data/macroset/en/clips/species/common_voice_en_19725671.opus,species
./data/macroset/en/clips/species/common_voice_en_19521499.opus,species
./data/macroset/en/clips/species/common_voice_en_21795156.opus,species
./data/macroset/en/clips/anger/common_voice_en_17939519.opus,anger
./data/macroset/en/clips/anger/common_voice_en_46972.opus,anger
./data/macroset/en/clips/anger/common_voice_en_527062.opus,anger
./data/macroset/en/clips/anger/common_voice_en_19526625.opus,anger
./data/macroset/en/clips/anger/common_voice_en_203911.opus,anger
./data/macroset/en/clips/lectures/common_voice_en_19638030.opus,lectures
./data/macroset/en/clips/lectures/common_voice_en_22103491.opus,lectures
./data/macroset/en/clips/lectures/common_voice_en_18713401.opus,lectures
./data/macroset/en/clips/lectures/common_voice_en_22437581.opus,lectures
./data/macroset/en/clips/lectures/common_voice_en_22165114.opus,lectures
./data/macroset/en/clips/far/common_voice_en_498314.opus,far
./data/macroset/en/clips/far/common_voice_en_186683.opus,far
./data/macroset/en/clips/far/common_voice_en_18865175.opus,far
./data/macroset/en/clips/far/common_voice_en_17272066.opus,far
./data/macroset/en/clips/far/common_voice_en_17278512.opus,far
./data/macroset/en/clips/marriage/common_voice_en_22240703.opus,marriage
./data/macroset/en/clips/marriage/common_voice_en_18854269.opus,marriage
./data/macroset/en/clips/marriage/common_voice_en_22242805.opus,marriage
./data/macroset/en/clips/marriage/common_voice_en_20984237.opus,marriage
./data/macroset/en/clips/marriage/common_voice_en_22315955.opus,marriage
./data/macroset/en/clips/producer/common_voice_en_21589123.opus,producer
./data/macroset/en/clips/producer/common_voice_en_19649441.opus,producer
./data/macroset/en/clips/producer/common_voice_en_19948349.opus,producer
./data/macroset/en/clips/producer/common_voice_en_19449708.opus,producer
./data/macroset/en/clips/producer/common_voice_en_19152001.opus,producer
./data/macroset/en/clips/conflict/common_voice_en_559435.opus,conflict
./data/macroset/en/clips/conflict/common_voice_en_17469620.opus,conflict
./data/macroset/en/clips/conflict/common_voice_en_18455800.opus,conflict
./data/macroset/en/clips/conflict/common_voice_en_19721098.opus,conflict
./data/macroset/en/clips/conflict/common_voice_en_611697.opus,conflict
./data/macroset/en/clips/lasting/common_voice_en_18125455.opus,lasting
./data/macroset/en/clips/lasting/common_voice_en_19898616.opus,lasting
./data/macroset/en/clips/lasting/common_voice_en_18727962.opus,lasting
./data/macroset/en/clips/lasting/common_voice_en_183179.opus,lasting
./data/macroset/en/clips/lasting/common_voice_en_20670743.opus,lasting
./data/macroset/en/clips/architectural/common_voice_en_22168455.opus,architectural
./data/macroset/en/clips/architectural/common_voice_en_20708277.opus,architectural
./data/macroset/en/clips/architectural/common_voice_en_19965510.opus,architectural
./data/macroset/en/clips/architectural/common_voice_en_22346166.opus,architectural
./data/macroset/en/clips/architectural/common_voice_en_19607268.opus,architectural
./data/macroset/en/clips/recycled/common_voice_en_21764843.opus,recycled
./data/macroset/en/clips/recycled/common_voice_en_19751261.opus,recycled
./data/macroset/en/clips/recycled/common_voice_en_19800791.opus,recycled
./data/macroset/en/clips/recycled/common_voice_en_18256119.opus,recycled
./data/macroset/en/clips/recycled/common_voice_en_700357.opus,recycled
./data/macroset/en/clips/gill/common_voice_en_18816339.opus,gill
./data/macroset/en/clips/gill/common_voice_en_20547801.opus,gill
./data/macroset/en/clips/gill/common_voice_en_19324270.opus,gill
./data/macroset/en/clips/gill/common_voice_en_20410570.opus,gill
./data/macroset/en/clips/gill/common_voice_en_20417082.opus,gill
./data/macroset/en/clips/rambling/common_voice_en_17538438.opus,rambling
./data/macroset/en/clips/rambling/common_voice_en_18024783.opus,rambling
./data/macroset/en/clips/rambling/common_voice_en_17292086.opus,rambling
./data/macroset/en/clips/rambling/common_voice_en_18441394.opus,rambling
./data/macroset/en/clips/rambling/common_voice_en_17387060.opus,rambling
./data/macroset/en/clips/bankruptcy/common_voice_en_886.opus,bankruptcy
./data/macroset/en/clips/bankruptcy/common_voice_en_36690.opus,bankruptcy
./data/macroset/en/clips/bankruptcy/common_voice_en_19760428.opus,bankruptcy
./data/macroset/en/clips/bankruptcy/common_voice_en_19613143.opus,bankruptcy
./data/macroset/en/clips/bankruptcy/common_voice_en_19136747.opus,bankruptcy
./data/macroset/en/clips/buddhist/common_voice_en_20654168.opus,buddhist
./data/macroset/en/clips/buddhist/common_voice_en_21253440.opus,buddhist
./data/macroset/en/clips/buddhist/common_voice_en_22136183.opus,buddhist
./data/macroset/en/clips/buddhist/common_voice_en_20905655.opus,buddhist
./data/macroset/en/clips/buddhist/common_voice_en_22201221.opus,buddhist
./data/macroset/en/clips/thoroughly/common_voice_en_484434.opus,thoroughly
./data/macroset/en/clips/thoroughly/common_voice_en_97904.opus,thoroughly
./data/macroset/en/clips/thoroughly/common_voice_en_20292265.opus,thoroughly
./data/macroset/en/clips/thoroughly/common_voice_en_20399972.opus,thoroughly
./data/macroset/en/clips/thoroughly/common_voice_en_19941877.opus,thoroughly
./data/macroset/en/clips/spent/common_voice_en_18978882.opus,spent
./data/macroset/en/clips/spent/common_voice_en_18835202.opus,spent
./data/macroset/en/clips/spent/common_voice_en_18865117.opus,spent
./data/macroset/en/clips/spent/common_voice_en_20731793.opus,spent
./data/macroset/en/clips/spent/common_voice_en_19591637.opus,spent
./data/macroset/en/clips/donation/common_voice_en_18492026.opus,donation
./data/macroset/en/clips/donation/common_voice_en_22066664.opus,donation
./data/macroset/en/clips/donation/common_voice_en_21916303.opus,donation
./data/macroset/en/clips/donation/common_voice_en_19511456.opus,donation
./data/macroset/en/clips/donation/common_voice_en_18503916.opus,donation
./data/macroset/en/clips/attached/common_voice_en_20033301.opus,attached
./data/macroset/en/clips/attached/common_voice_en_18882463.opus,attached
./data/macroset/en/clips/attached/common_voice_en_22347383.opus,attached
./data/macroset/en/clips/attached/common_voice_en_18765810.opus,attached
./data/macroset/en/clips/attached/common_voice_en_19688277.opus,attached
./data/macroset/en/clips/added/common_voice_en_18799838.opus,added
./data/macroset/en/clips/added/common_voice_en_19347887.opus,added
./data/macroset/en/clips/added/common_voice_en_18857416.opus,added
./data/macroset/en/clips/added/common_voice_en_651594.opus,added
./data/macroset/en/clips/added/common_voice_en_18342622.opus,added
./data/macroset/en/clips/buenos/common_voice_en_18893876.opus,buenos
./data/macroset/en/clips/buenos/common_voice_en_20703176.opus,buenos
./data/macroset/en/clips/buenos/common_voice_en_22267175.opus,buenos
./data/macroset/en/clips/buenos/common_voice_en_20068310.opus,buenos
./data/macroset/en/clips/buenos/common_voice_en_20788047.opus,buenos
./data/macroset/en/clips/february/common_voice_en_17912178.opus,february
./data/macroset/en/clips/february/common_voice_en_20687575.opus,february
./data/macroset/en/clips/february/common_voice_en_667312.opus,february
./data/macroset/en/clips/february/common_voice_en_18959138.opus,february
./data/macroset/en/clips/february/common_voice_en_613796.opus,february
./data/macroset/en/clips/invested/common_voice_en_21377241.opus,invested
./data/macroset/en/clips/invested/common_voice_en_18946130.opus,invested
./data/macroset/en/clips/invested/common_voice_en_21312471.opus,invested
./data/macroset/en/clips/invested/common_voice_en_20801346.opus,invested
./data/macroset/en/clips/invested/common_voice_en_20746151.opus,invested
./data/macroset/en/clips/respects/common_voice_en_20880360.opus,respects
./data/macroset/en/clips/respects/common_voice_en_19142099.opus,respects
./data/macroset/en/clips/respects/common_voice_en_19898629.opus,respects
./data/macroset/en/clips/respects/common_voice_en_20848179.opus,respects
./data/macroset/en/clips/respects/common_voice_en_19010820.opus,respects
./data/macroset/en/clips/woven/common_voice_en_691806.opus,woven
./data/macroset/en/clips/woven/common_voice_en_18131568.opus,woven
./data/macroset/en/clips/woven/common_voice_en_18101571.opus,woven
./data/macroset/en/clips/woven/common_voice_en_21088831.opus,woven
./data/macroset/en/clips/woven/common_voice_en_19072423.opus,woven
./data/macroset/en/clips/employer/common_voice_en_19989354.opus,employer
./data/macroset/en/clips/employer/common_voice_en_20141565.opus,employer
./data/macroset/en/clips/employer/common_voice_en_19874021.opus,employer
./data/macroset/en/clips/employer/common_voice_en_19026290.opus,employer
./data/macroset/en/clips/employer/common_voice_en_20990044.opus,employer
./data/macroset/en/clips/preparatory/common_voice_en_21497781.opus,preparatory
./data/macroset/en/clips/preparatory/common_voice_en_20456260.opus,preparatory
./data/macroset/en/clips/preparatory/common_voice_en_19367284.opus,preparatory
./data/macroset/en/clips/preparatory/common_voice_en_21864571.opus,preparatory
./data/macroset/en/clips/preparatory/common_voice_en_21208258.opus,preparatory
./data/macroset/en/clips/lasts/common_voice_en_18851669.opus,lasts
./data/macroset/en/clips/lasts/common_voice_en_19705085.opus,lasts
./data/macroset/en/clips/lasts/common_voice_en_18423025.opus,lasts
./data/macroset/en/clips/lasts/common_voice_en_19681160.opus,lasts
./data/macroset/en/clips/lasts/common_voice_en_74961.opus,lasts
./data/macroset/en/clips/engagement/common_voice_en_197992.opus,engagement
./data/macroset/en/clips/engagement/common_voice_en_193017.opus,engagement
./data/macroset/en/clips/engagement/common_voice_en_19382337.opus,engagement
./data/macroset/en/clips/engagement/common_voice_en_631264.opus,engagement
./data/macroset/en/clips/engagement/common_voice_en_636428.opus,engagement
./data/macroset/en/clips/tyre/common_voice_en_19453400.opus,tyre
./data/macroset/en/clips/tyre/common_voice_en_18857327.opus,tyre
./data/macroset/en/clips/tyre/common_voice_en_18315064.opus,tyre
./data/macroset/en/clips/tyre/common_voice_en_17249368.opus,tyre
./data/macroset/en/clips/tyre/common_voice_en_17286499.opus,tyre
./data/macroset/en/clips/correlated/common_voice_en_17658839.opus,correlated
./data/macroset/en/clips/correlated/common_voice_en_17727884.opus,correlated
./data/macroset/en/clips/correlated/common_voice_en_20858141.opus,correlated
./data/macroset/en/clips/correlated/common_voice_en_17360224.opus,correlated
./data/macroset/en/clips/correlated/common_voice_en_18154430.opus,correlated
./data/macroset/en/clips/quartz/common_voice_en_21070292.opus,quartz
./data/macroset/en/clips/quartz/common_voice_en_19602763.opus,quartz
./data/macroset/en/clips/quartz/common_voice_en_20143211.opus,quartz
./data/macroset/en/clips/quartz/common_voice_en_21081603.opus,quartz
./data/macroset/en/clips/quartz/common_voice_en_581373.opus,quartz
./data/macroset/en/clips/fashionable/common_voice_en_21781146.opus,fashionable
./data/macroset/en/clips/fashionable/common_voice_en_21640287.opus,fashionable
./data/macroset/en/clips/fashionable/common_voice_en_19839417.opus,fashionable
./data/macroset/en/clips/fashionable/common_voice_en_96545.opus,fashionable
./data/macroset/en/clips/fashionable/common_voice_en_19431225.opus,fashionable
./data/macroset/en/clips/andreas/common_voice_en_19195911.opus,andreas
./data/macroset/en/clips/andreas/common_voice_en_18845574.opus,andreas
./data/macroset/en/clips/andreas/common_voice_en_317116.opus,andreas
./data/macroset/en/clips/andreas/common_voice_en_530353.opus,andreas
./data/macroset/en/clips/andreas/common_voice_en_19637882.opus,andreas
./data/macroset/en/clips/cosine/common_voice_en_571442.opus,cosine
./data/macroset/en/clips/cosine/common_voice_en_176208.opus,cosine
./data/macroset/en/clips/cosine/common_voice_en_18029033.opus,cosine
./data/macroset/en/clips/cosine/common_voice_en_17325580.opus,cosine
./data/macroset/en/clips/cosine/common_voice_en_29420.opus,cosine
./data/macroset/en/clips/quench/common_voice_en_17263194.opus,quench
./data/macroset/en/clips/quench/common_voice_en_17253002.opus,quench
./data/macroset/en/clips/quench/common_voice_en_17273068.opus,quench
./data/macroset/en/clips/quench/common_voice_en_17808898.opus,quench
./data/macroset/en/clips/quench/common_voice_en_18111460.opus,quench
./data/macroset/en/clips/toward/common_voice_en_21574133.opus,toward
./data/macroset/en/clips/toward/common_voice_en_477515.opus,toward
./data/macroset/en/clips/toward/common_voice_en_513818.opus,toward
./data/macroset/en/clips/toward/common_voice_en_554450.opus,toward
./data/macroset/en/clips/toward/common_voice_en_208119.opus,toward
