link,word
./data/macroset/en/clips/accompany/common_voice_en_19536842.opus,accompany
./data/macroset/en/clips/accompany/common_voice_en_18727901.opus,accompany
./data/macroset/en/clips/accompany/common_voice_en_603067.opus,accompany
./data/macroset/en/clips/breaching/common_voice_en_476248.opus,breaching
./data/macroset/en/clips/breaching/common_voice_en_509631.opus,breaching
./data/macroset/en/clips/breaching/common_voice_en_17416294.opus,breaching
./data/macroset/en/clips/breaching/common_voice_en_17277692.opus,breaching
./data/macroset/en/clips/breaching/common_voice_en_17366958.opus,breaching
./data/macroset/en/clips/pregnancy/common_voice_en_19434770.opus,pregnancy
./data/macroset/en/clips/pregnancy/common_voice_en_564771.opus,pregnancy
./data/macroset/en/clips/pregnancy/common_voice_en_639057.opus,pregnancy
./data/macroset/en/clips/pregnancy/common_voice_en_689753.opus,pregnancy
./data/macroset/en/clips/pregnancy/common_voice_en_20374547.opus,pregnancy
./data/macroset/en/clips/undo/common_voice_en_518442.opus,undo
./data/macroset/en/clips/undo/common_voice_en_218983.opus,undo
./data/macroset/en/clips/undo/common_voice_en_17696.opus,undo
./data/macroset/en/clips/undo/common_voice_en_183970.opus,undo
./data/macroset/en/clips/undo/common_voice_en_20943378.opus,undo
./data/macroset/en/clips/catherine/common_voice_en_528272.opus,catherine
./data/macroset/en/clips/catherine/common_voice_en_566125.opus,catherine
./data/macroset/en/clips/catherine/common_voice_en_221991.opus,catherine
./data/macroset/en/clips/catherine/common_voice_en_21089614.opus,catherine
./data/macroset/en/clips/catherine/common_voice_en_21097678.opus,catherine
./data/macroset/en/clips/whenever/common_voice_en_533419.opus,whenever
./data/macroset/en/clips/whenever/common_voice_en_55176.opus,whenever
./data/macroset/en/clips/whenever/common_voice_en_590190.opus,whenever
./data/macroset/en/clips/whenever/common_voice_en_21505378.opus,whenever
./data/macroset/en/clips/whenever/common_voice_en_63089.opus,whenever
./data/macroset/en/clips/mack/common_voice_en_21936114.opus,mack
./data/macroset/en/clips/mack/common_voice_en_19617673.opus,mack
./data/macroset/en/clips/mack/common_voice_en_21786762__2.opus,mack
./data/macroset/en/clips/mack/common_voice_en_21512362.opus,mack
./data/macroset/en/clips/mack/common_voice_en_21507373.opus,mack
./data/macroset/en/clips/birch/common_voice_en_696338.opus,birch
./data/macroset/en/clips/birch/common_voice_en_19954342.opus,birch
./data/macroset/en/clips/birch/common_voice_en_672749.opus,birch
./data/macroset/en/clips/birch/common_voice_en_652954.opus,birch
./data/macroset/en/clips/birch/common_voice_en_578653.opus,birch
./data/macroset/en/clips/luxury/common_voice_en_649713.opus,luxury
./data/macroset/en/clips/luxury/common_voice_en_19214449.opus,luxury
./data/macroset/en/clips/luxury/common_voice_en_695455.opus,luxury
./data/macroset/en/clips/luxury/common_voice_en_19777075.opus,luxury
./data/macroset/en/clips/luxury/common_voice_en_20872531.opus,luxury
./data/macroset/en/clips/app/common_voice_en_18511105.opus,app
./data/macroset/en/clips/app/common_voice_en_18713358__2.opus,app
./data/macroset/en/clips/app/common_voice_en_509735.opus,app
./data/macroset/en/clips/app/common_voice_en_18519903.opus,app
./data/macroset/en/clips/app/common_voice_en_197171.opus,app
./data/macroset/en/clips/catastrophic/common_voice_en_20531987.opus,catastrophic
./data/macroset/en/clips/catastrophic/common_voice_en_628275.opus,catastrophic
./data/macroset/en/clips/catastrophic/common_voice_en_79863.opus,catastrophic
./data/macroset/en/clips/catastrophic/common_voice_en_218982.opus,catastrophic
./data/macroset/en/clips/catastrophic/common_voice_en_18663710.opus,catastrophic
./data/macroset/en/clips/beats/common_voice_en_641745.opus,beats
./data/macroset/en/clips/beats/common_voice_en_130371.opus,beats
./data/macroset/en/clips/beats/common_voice_en_19852398.opus,beats
./data/macroset/en/clips/beats/common_voice_en_49688.opus,beats
./data/macroset/en/clips/beats/common_voice_en_20183046.opus,beats
./data/macroset/en/clips/name/common_voice_en_20203150.opus,name
./data/macroset/en/clips/name/common_voice_en_20163144.opus,name
./data/macroset/en/clips/name/common_voice_en_19570690.opus,name
./data/macroset/en/clips/name/common_voice_en_19841388__2.opus,name
./data/macroset/en/clips/name/common_voice_en_61538.opus,name
./data/macroset/en/clips/internationally/common_voice_en_20897768.opus,internationally
./data/macroset/en/clips/internationally/common_voice_en_19819581.opus,internationally
./data/macroset/en/clips/internationally/common_voice_en_19263854.opus,internationally
./data/macroset/en/clips/internationally/common_voice_en_19451398.opus,internationally
./data/macroset/en/clips/internationally/common_voice_en_22164903.opus,internationally
./data/macroset/en/clips/date/common_voice_en_18829362.opus,date
./data/macroset/en/clips/date/common_voice_en_18772844.opus,date
./data/macroset/en/clips/date/common_voice_en_19729445.opus,date
./data/macroset/en/clips/date/common_voice_en_215685.opus,date
./data/macroset/en/clips/date/common_voice_en_18534342.opus,date
./data/macroset/en/clips/scanning/common_voice_en_17898.opus,scanning
./data/macroset/en/clips/scanning/common_voice_en_42356.opus,scanning
./data/macroset/en/clips/scanning/common_voice_en_21759981.opus,scanning
./data/macroset/en/clips/scanning/common_voice_en_20327992.opus,scanning
./data/macroset/en/clips/scanning/common_voice_en_21517419.opus,scanning
./data/macroset/en/clips/stolen/common_voice_en_20688864.opus,stolen
./data/macroset/en/clips/stolen/common_voice_en_524939.opus,stolen
./data/macroset/en/clips/stolen/common_voice_en_18079344.opus,stolen
./data/macroset/en/clips/stolen/common_voice_en_565678.opus,stolen
./data/macroset/en/clips/stolen/common_voice_en_21020534.opus,stolen
./data/macroset/en/clips/samurai/common_voice_en_19773534.opus,samurai
./data/macroset/en/clips/samurai/common_voice_en_18348433.opus,samurai
./data/macroset/en/clips/samurai/common_voice_en_22025874.opus,samurai
./data/macroset/en/clips/samurai/common_voice_en_18332208.opus,samurai
./data/macroset/en/clips/samurai/common_voice_en_18713659.opus,samurai
./data/macroset/en/clips/pockets/common_voice_en_18942399.opus,pockets
./data/macroset/en/clips/pockets/common_voice_en_12198.opus,pockets
./data/macroset/en/clips/pockets/common_voice_en_177279.opus,pockets
./data/macroset/en/clips/pockets/common_voice_en_17739077.opus,pockets
./data/macroset/en/clips/pockets/common_voice_en_22226923.opus,pockets
./data/macroset/en/clips/unsuccessful/common_voice_en_22113.opus,unsuccessful
./data/macroset/en/clips/unsuccessful/common_voice_en_96200.opus,unsuccessful
./data/macroset/en/clips/unsuccessful/common_voice_en_31596.opus,unsuccessful
./data/macroset/en/clips/unsuccessful/common_voice_en_33402.opus,unsuccessful
./data/macroset/en/clips/unsuccessful/common_voice_en_642128.opus,unsuccessful
./data/macroset/en/clips/panza/common_voice_en_17341012.opus,panza
./data/macroset/en/clips/panza/common_voice_en_17272955.opus,panza
./data/macroset/en/clips/panza/common_voice_en_17265713.opus,panza
./data/macroset/en/clips/panza/common_voice_en_17810785.opus,panza
./data/macroset/en/clips/panza/common_voice_en_17776474.opus,panza
./data/macroset/en/clips/argentine/common_voice_en_22395780.opus,argentine
./data/macroset/en/clips/argentine/common_voice_en_20537543.opus,argentine
./data/macroset/en/clips/argentine/common_voice_en_19028719.opus,argentine
./data/macroset/en/clips/argentine/common_voice_en_19860714.opus,argentine
./data/macroset/en/clips/argentine/common_voice_en_20379920.opus,argentine
./data/macroset/en/clips/spaced/common_voice_en_594028.opus,spaced
./data/macroset/en/clips/spaced/common_voice_en_51160.opus,spaced
./data/macroset/en/clips/spaced/common_voice_en_688875.opus,spaced
./data/macroset/en/clips/spaced/common_voice_en_540693.opus,spaced
./data/macroset/en/clips/spaced/common_voice_en_18907943.opus,spaced
./data/macroset/en/clips/point/common_voice_en_18884459.opus,point
./data/macroset/en/clips/point/common_voice_en_21761.opus,point
./data/macroset/en/clips/point/common_voice_en_17301502.opus,point
./data/macroset/en/clips/point/common_voice_en_20427976.opus,point
./data/macroset/en/clips/point/common_voice_en_21281340.opus,point
./data/macroset/en/clips/convincing/common_voice_en_522969.opus,convincing
./data/macroset/en/clips/convincing/common_voice_en_2611201.opus,convincing
./data/macroset/en/clips/convincing/common_voice_en_94766.opus,convincing
./data/macroset/en/clips/convincing/common_voice_en_18774726.opus,convincing
./data/macroset/en/clips/convincing/common_voice_en_47178.opus,convincing
./data/macroset/en/clips/governors/common_voice_en_19908739.opus,governors
./data/macroset/en/clips/governors/common_voice_en_21239222.opus,governors
./data/macroset/en/clips/governors/common_voice_en_19611704.opus,governors
./data/macroset/en/clips/governors/common_voice_en_18745048__2.opus,governors
./data/macroset/en/clips/governors/common_voice_en_18745048.opus,governors
./data/macroset/en/clips/asterisk/common_voice_en_29366.opus,asterisk
./data/macroset/en/clips/asterisk/common_voice_en_17740645.opus,asterisk
./data/macroset/en/clips/asterisk/common_voice_en_18835054.opus,asterisk
./data/macroset/en/clips/asterisk/common_voice_en_176789.opus,asterisk
./data/macroset/en/clips/asterisk/common_voice_en_19941858.opus,asterisk
./data/macroset/en/clips/improves/common_voice_en_565500.opus,improves
./data/macroset/en/clips/improves/common_voice_en_90505.opus,improves
./data/macroset/en/clips/improves/common_voice_en_182031.opus,improves
./data/macroset/en/clips/improves/common_voice_en_586845.opus,improves
./data/macroset/en/clips/improves/common_voice_en_538070.opus,improves
./data/macroset/en/clips/around/common_voice_en_19539818.opus,around
./data/macroset/en/clips/around/common_voice_en_651611.opus,around
./data/macroset/en/clips/around/common_voice_en_14439.opus,around
./data/macroset/en/clips/around/common_voice_en_18435376.opus,around
./data/macroset/en/clips/around/common_voice_en_19750379.opus,around
./data/macroset/en/clips/maternity/common_voice_en_17453718.opus,maternity
./data/macroset/en/clips/maternity/common_voice_en_18166154.opus,maternity
./data/macroset/en/clips/maternity/common_voice_en_17288865.opus,maternity
./data/macroset/en/clips/maternity/common_voice_en_17416383.opus,maternity
./data/macroset/en/clips/maternity/common_voice_en_17476707.opus,maternity
./data/macroset/en/clips/falsetto/common_voice_en_17281402.opus,falsetto
./data/macroset/en/clips/falsetto/common_voice_en_17362977.opus,falsetto
./data/macroset/en/clips/falsetto/common_voice_en_17860893.opus,falsetto
./data/macroset/en/clips/falsetto/common_voice_en_18735480.opus,falsetto
./data/macroset/en/clips/falsetto/common_voice_en_17401438.opus,falsetto
./data/macroset/en/clips/boris/common_voice_en_632672.opus,boris
./data/macroset/en/clips/boris/common_voice_en_18714980.opus,boris
./data/macroset/en/clips/boris/common_voice_en_19113932.opus,boris
./data/macroset/en/clips/boris/common_voice_en_37450.opus,boris
./data/macroset/en/clips/boris/common_voice_en_18934995.opus,boris
./data/macroset/en/clips/stopping/common_voice_en_587786.opus,stopping
./data/macroset/en/clips/stopping/common_voice_en_17259727.opus,stopping
./data/macroset/en/clips/stopping/common_voice_en_20753207.opus,stopping
./data/macroset/en/clips/stopping/common_voice_en_19185311.opus,stopping
./data/macroset/en/clips/stopping/common_voice_en_17250766.opus,stopping
./data/macroset/en/clips/rodin/common_voice_en_188068.opus,rodin
./data/macroset/en/clips/rodin/common_voice_en_218812.opus,rodin
./data/macroset/en/clips/rodin/common_voice_en_33130.opus,rodin
./data/macroset/en/clips/rodin/common_voice_en_18835314.opus,rodin
./data/macroset/en/clips/rodin/common_voice_en_653814.opus,rodin
./data/macroset/en/clips/bones/common_voice_en_22275735.opus,bones
./data/macroset/en/clips/bones/common_voice_en_21688290.opus,bones
./data/macroset/en/clips/bones/common_voice_en_21512144.opus,bones
./data/macroset/en/clips/bones/common_voice_en_511226.opus,bones
./data/macroset/en/clips/bones/common_voice_en_592300.opus,bones
./data/macroset/en/clips/town/common_voice_en_19729704.opus,town
./data/macroset/en/clips/town/common_voice_en_18698664.opus,town
./data/macroset/en/clips/town/common_voice_en_18752434.opus,town
./data/macroset/en/clips/town/common_voice_en_19302929.opus,town
./data/macroset/en/clips/town/common_voice_en_17831834.opus,town
./data/macroset/en/clips/substance/common_voice_en_19138469.opus,substance
./data/macroset/en/clips/substance/common_voice_en_19982226.opus,substance
./data/macroset/en/clips/substance/common_voice_en_19887302.opus,substance
./data/macroset/en/clips/substance/common_voice_en_20381836.opus,substance
./data/macroset/en/clips/substance/common_voice_en_18645568.opus,substance
./data/macroset/en/clips/establish/common_voice_en_21198323.opus,establish
./data/macroset/en/clips/establish/common_voice_en_87467.opus,establish
./data/macroset/en/clips/establish/common_voice_en_19466927.opus,establish
./data/macroset/en/clips/establish/common_voice_en_19371412.opus,establish
./data/macroset/en/clips/establish/common_voice_en_20234160.opus,establish
./data/macroset/en/clips/salesman/common_voice_en_20084268.opus,salesman
./data/macroset/en/clips/salesman/common_voice_en_211935.opus,salesman
./data/macroset/en/clips/salesman/common_voice_en_173640.opus,salesman
./data/macroset/en/clips/salesman/common_voice_en_476489.opus,salesman
./data/macroset/en/clips/salesman/common_voice_en_380082.opus,salesman
./data/macroset/en/clips/gill/common_voice_en_18986363.opus,gill
./data/macroset/en/clips/gill/common_voice_en_20720572.opus,gill
./data/macroset/en/clips/gill/common_voice_en_20220971.opus,gill
./data/macroset/en/clips/gill/common_voice_en_19137972.opus,gill
./data/macroset/en/clips/gill/common_voice_en_19869407.opus,gill
./data/macroset/en/clips/muffled/common_voice_en_686845.opus,muffled
./data/macroset/en/clips/muffled/common_voice_en_176919.opus,muffled
./data/macroset/en/clips/muffled/common_voice_en_625878.opus,muffled
./data/macroset/en/clips/muffled/common_voice_en_673760.opus,muffled
./data/macroset/en/clips/muffled/common_voice_en_32558.opus,muffled
./data/macroset/en/clips/correctly/common_voice_en_696614.opus,correctly
./data/macroset/en/clips/correctly/common_voice_en_17267107.opus,correctly
./data/macroset/en/clips/correctly/common_voice_en_481832.opus,correctly
./data/macroset/en/clips/correctly/common_voice_en_192094.opus,correctly
./data/macroset/en/clips/correctly/common_voice_en_21107247.opus,correctly
./data/macroset/en/clips/penn/common_voice_en_21953760.opus,penn
./data/macroset/en/clips/penn/common_voice_en_648733.opus,penn
./data/macroset/en/clips/penn/common_voice_en_22226562.opus,penn
./data/macroset/en/clips/penn/common_voice_en_18861720.opus,penn
./data/macroset/en/clips/penn/common_voice_en_19314000.opus,penn
./data/macroset/en/clips/general/common_voice_en_19948967.opus,general
./data/macroset/en/clips/general/common_voice_en_20879813.opus,general
./data/macroset/en/clips/general/common_voice_en_21285597.opus,general
./data/macroset/en/clips/general/common_voice_en_20280664.opus,general
./data/macroset/en/clips/general/common_voice_en_21767808.opus,general
./data/macroset/en/clips/tune/common_voice_en_58754.opus,tune
./data/macroset/en/clips/tune/common_voice_en_338041.opus,tune
./data/macroset/en/clips/tune/common_voice_en_18573374.opus,tune
./data/macroset/en/clips/tune/common_voice_en_18529943.opus,tune
./data/macroset/en/clips/tune/common_voice_en_19632466.opus,tune
./data/macroset/en/clips/tampa/common_voice_en_19751249.opus,tampa
./data/macroset/en/clips/tampa/common_voice_en_22204362.opus,tampa
./data/macroset/en/clips/tampa/common_voice_en_20589307.opus,tampa
./data/macroset/en/clips/tampa/common_voice_en_19011107.opus,tampa
./data/macroset/en/clips/tampa/common_voice_en_19011031.opus,tampa
./data/macroset/en/clips/kappa/common_voice_en_19673490.opus,kappa
./data/macroset/en/clips/kappa/common_voice_en_20475105.opus,kappa
./data/macroset/en/clips/kappa/common_voice_en_20024408.opus,kappa
./data/macroset/en/clips/kappa/common_voice_en_21495705.opus,kappa
./data/macroset/en/clips/kappa/common_voice_en_18780017.opus,kappa
./data/macroset/en/clips/warming/common_voice_en_557557.opus,warming
./data/macroset/en/clips/warming/common_voice_en_646206.opus,warming
./data/macroset/en/clips/warming/common_voice_en_508829.opus,warming
./data/macroset/en/clips/warming/common_voice_en_509545.opus,warming
./data/macroset/en/clips/warming/common_voice_en_47758.opus,warming
./data/macroset/en/clips/rapper/common_voice_en_19622352.opus,rapper
./data/macroset/en/clips/rapper/common_voice_en_18512415.opus,rapper
./data/macroset/en/clips/rapper/common_voice_en_20527472.opus,rapper
./data/macroset/en/clips/rapper/common_voice_en_21159313.opus,rapper
./data/macroset/en/clips/rapper/common_voice_en_77649.opus,rapper
./data/macroset/en/clips/sentence/common_voice_en_19948759.opus,sentence
./data/macroset/en/clips/sentence/common_voice_en_20316600.opus,sentence
./data/macroset/en/clips/sentence/common_voice_en_17886231.opus,sentence
./data/macroset/en/clips/sentence/common_voice_en_450798.opus,sentence
./data/macroset/en/clips/sentence/common_voice_en_164969.opus,sentence
./data/macroset/en/clips/steadily/common_voice_en_18745581.opus,steadily
./data/macroset/en/clips/steadily/common_voice_en_18314141.opus,steadily
./data/macroset/en/clips/steadily/common_voice_en_20105330.opus,steadily
./data/macroset/en/clips/steadily/common_voice_en_19990908.opus,steadily
./data/macroset/en/clips/steadily/common_voice_en_22061113.opus,steadily
./data/macroset/en/clips/mutual/common_voice_en_15735072.opus,mutual
./data/macroset/en/clips/mutual/common_voice_en_18062243.opus,mutual
./data/macroset/en/clips/mutual/common_voice_en_19390082.opus,mutual
./data/macroset/en/clips/mutual/common_voice_en_19502831.opus,mutual
./data/macroset/en/clips/mutual/common_voice_en_20247272.opus,mutual
./data/macroset/en/clips/airfield/common_voice_en_21452806.opus,airfield
./data/macroset/en/clips/airfield/common_voice_en_21867491.opus,airfield
./data/macroset/en/clips/airfield/common_voice_en_21264090.opus,airfield
./data/macroset/en/clips/airfield/common_voice_en_21806817.opus,airfield
./data/macroset/en/clips/airfield/common_voice_en_22398681.opus,airfield
./data/macroset/en/clips/gross/common_voice_en_22312242.opus,gross
./data/macroset/en/clips/gross/common_voice_en_22316300.opus,gross
./data/macroset/en/clips/gross/common_voice_en_19510888.opus,gross
./data/macroset/en/clips/gross/common_voice_en_19644291.opus,gross
./data/macroset/en/clips/gross/common_voice_en_19452221.opus,gross
./data/macroset/en/clips/york/common_voice_en_19286021.opus,york
./data/macroset/en/clips/york/common_voice_en_21505255.opus,york
./data/macroset/en/clips/york/common_voice_en_20462028__2.opus,york
./data/macroset/en/clips/york/common_voice_en_21444161.opus,york
./data/macroset/en/clips/york/common_voice_en_21131729.opus,york
./data/macroset/en/clips/owls/common_voice_en_21692174.opus,owls
./data/macroset/en/clips/owls/common_voice_en_19595326.opus,owls
./data/macroset/en/clips/owls/common_voice_en_18409405.opus,owls
./data/macroset/en/clips/owls/common_voice_en_489364.opus,owls
./data/macroset/en/clips/owls/common_voice_en_19285044.opus,owls
./data/macroset/en/clips/troy/common_voice_en_20475065.opus,troy
./data/macroset/en/clips/troy/common_voice_en_20961364.opus,troy
./data/macroset/en/clips/troy/common_voice_en_22307856.opus,troy
./data/macroset/en/clips/troy/common_voice_en_22069657.opus,troy
./data/macroset/en/clips/troy/common_voice_en_21379641.opus,troy
./data/macroset/en/clips/attention/common_voice_en_93419.opus,attention
./data/macroset/en/clips/attention/common_voice_en_19311326.opus,attention
./data/macroset/en/clips/attention/common_voice_en_20907912.opus,attention
./data/macroset/en/clips/attention/common_voice_en_565664.opus,attention
./data/macroset/en/clips/attention/common_voice_en_20246888.opus,attention
./data/macroset/en/clips/torches/common_voice_en_541566.opus,torches
./data/macroset/en/clips/torches/common_voice_en_19638426.opus,torches
./data/macroset/en/clips/torches/common_voice_en_29963.opus,torches
./data/macroset/en/clips/torches/common_voice_en_508698.opus,torches
./data/macroset/en/clips/torches/common_voice_en_32904.opus,torches
./data/macroset/en/clips/myth/common_voice_en_60260.opus,myth
./data/macroset/en/clips/myth/common_voice_en_30279.opus,myth
./data/macroset/en/clips/myth/common_voice_en_20755102.opus,myth
./data/macroset/en/clips/myth/common_voice_en_21552646.opus,myth
./data/macroset/en/clips/myth/common_voice_en_98603.opus,myth
./data/macroset/en/clips/bringing/common_voice_en_19672413.opus,bringing
./data/macroset/en/clips/bringing/common_voice_en_18860522.opus,bringing
./data/macroset/en/clips/bringing/common_voice_en_22346287.opus,bringing
./data/macroset/en/clips/bringing/common_voice_en_19348234.opus,bringing
./data/macroset/en/clips/bringing/common_voice_en_19546835.opus,bringing
./data/macroset/en/clips/stands/common_voice_en_667592.opus,stands
./data/macroset/en/clips/stands/common_voice_en_18945592.opus,stands
./data/macroset/en/clips/stands/common_voice_en_146625.opus,stands
./data/macroset/en/clips/stands/common_voice_en_19476630.opus,stands
./data/macroset/en/clips/stands/common_voice_en_20427406.opus,stands
./data/macroset/en/clips/classification/common_voice_en_22248431.opus,classification
./data/macroset/en/clips/classification/common_voice_en_18914284.opus,classification
./data/macroset/en/clips/classification/common_voice_en_669043.opus,classification
./data/macroset/en/clips/classification/common_voice_en_17686006.opus,classification
./data/macroset/en/clips/classification/common_voice_en_496356.opus,classification
./data/macroset/en/clips/exhibition/common_voice_en_626340.opus,exhibition
./data/macroset/en/clips/exhibition/common_voice_en_19795377.opus,exhibition
./data/macroset/en/clips/exhibition/common_voice_en_609293.opus,exhibition
./data/macroset/en/clips/exhibition/common_voice_en_20911498.opus,exhibition
./data/macroset/en/clips/exhibition/common_voice_en_19836638.opus,exhibition
./data/macroset/en/clips/bothered/common_voice_en_39800.opus,bothered
./data/macroset/en/clips/bothered/common_voice_en_542664.opus,bothered
./data/macroset/en/clips/bothered/common_voice_en_636485.opus,bothered
./data/macroset/en/clips/bothered/common_voice_en_69753.opus,bothered
./data/macroset/en/clips/bothered/common_voice_en_21943883.opus,bothered
./data/macroset/en/clips/launched/common_voice_en_18882589.opus,launched
./data/macroset/en/clips/launched/common_voice_en_20288867.opus,launched
./data/macroset/en/clips/launched/common_voice_en_20332865.opus,launched
./data/macroset/en/clips/launched/common_voice_en_204814.opus,launched
./data/macroset/en/clips/launched/common_voice_en_20457753.opus,launched
./data/macroset/en/clips/common/common_voice_en_19944202.opus,common
./data/macroset/en/clips/common/common_voice_en_19842768.opus,common
./data/macroset/en/clips/common/common_voice_en_18738554.opus,common
./data/macroset/en/clips/common/common_voice_en_20675251.opus,common
./data/macroset/en/clips/common/common_voice_en_22093451.opus,common
./data/macroset/en/clips/bartender/common_voice_en_21546982.opus,bartender
./data/macroset/en/clips/bartender/common_voice_en_308108.opus,bartender
./data/macroset/en/clips/bartender/common_voice_en_550281.opus,bartender
./data/macroset/en/clips/bartender/common_voice_en_219540.opus,bartender
./data/macroset/en/clips/bartender/common_voice_en_17888122.opus,bartender
./data/macroset/en/clips/askew/common_voice_en_684936.opus,askew
./data/macroset/en/clips/askew/common_voice_en_197375.opus,askew
./data/macroset/en/clips/askew/common_voice_en_203907.opus,askew
./data/macroset/en/clips/askew/common_voice_en_548675.opus,askew
./data/macroset/en/clips/askew/common_voice_en_601332.opus,askew
./data/macroset/en/clips/nickname/common_voice_en_19669002.opus,nickname
./data/macroset/en/clips/nickname/common_voice_en_19236869.opus,nickname
./data/macroset/en/clips/nickname/common_voice_en_20844518.opus,nickname
./data/macroset/en/clips/nickname/common_voice_en_20821479.opus,nickname
./data/macroset/en/clips/nickname/common_voice_en_18651954.opus,nickname
./data/macroset/en/clips/strips/common_voice_en_94798.opus,strips
./data/macroset/en/clips/strips/common_voice_en_19050040.opus,strips
./data/macroset/en/clips/strips/common_voice_en_19789403.opus,strips
./data/macroset/en/clips/strips/common_voice_en_544133.opus,strips
./data/macroset/en/clips/strips/common_voice_en_278137.opus,strips
./data/macroset/en/clips/status/common_voice_en_18971279.opus,status
./data/macroset/en/clips/status/common_voice_en_20205365.opus,status
./data/macroset/en/clips/status/common_voice_en_19579214.opus,status
./data/macroset/en/clips/status/common_voice_en_19964662.opus,status
./data/macroset/en/clips/status/common_voice_en_19942077.opus,status
./data/macroset/en/clips/gps/common_voice_en_17251415.opus,gps
./data/macroset/en/clips/gps/common_voice_en_17445313.opus,gps
./data/macroset/en/clips/gps/common_voice_en_700213.opus,gps
./data/macroset/en/clips/gps/common_voice_en_17347643.opus,gps
./data/macroset/en/clips/gps/common_voice_en_17965994.opus,gps
./data/macroset/en/clips/intervals/common_voice_en_19823371.opus,intervals
./data/macroset/en/clips/intervals/common_voice_en_19113845.opus,intervals
./data/macroset/en/clips/intervals/common_voice_en_20246347.opus,intervals
./data/macroset/en/clips/intervals/common_voice_en_18451993.opus,intervals
./data/macroset/en/clips/intervals/common_voice_en_22371584.opus,intervals
./data/macroset/en/clips/enter/common_voice_en_564211.opus,enter
./data/macroset/en/clips/enter/common_voice_en_614133.opus,enter
./data/macroset/en/clips/enter/common_voice_en_22309110.opus,enter
./data/macroset/en/clips/enter/common_voice_en_20883346.opus,enter
./data/macroset/en/clips/enter/common_voice_en_20777060.opus,enter
./data/macroset/en/clips/garlic/common_voice_en_20530128.opus,garlic
./data/macroset/en/clips/garlic/common_voice_en_18403676.opus,garlic
./data/macroset/en/clips/garlic/common_voice_en_19602849.opus,garlic
./data/macroset/en/clips/garlic/common_voice_en_19305181.opus,garlic
./data/macroset/en/clips/garlic/common_voice_en_555751.opus,garlic
./data/macroset/en/clips/post/common_voice_en_21819184.opus,post
./data/macroset/en/clips/post/common_voice_en_58924.opus,post
./data/macroset/en/clips/post/common_voice_en_20320054.opus,post
./data/macroset/en/clips/post/common_voice_en_79397.opus,post
./data/macroset/en/clips/post/common_voice_en_393324.opus,post
./data/macroset/en/clips/feeling/common_voice_en_32436.opus,feeling
./data/macroset/en/clips/feeling/common_voice_en_17264142.opus,feeling
./data/macroset/en/clips/feeling/common_voice_en_203840.opus,feeling
./data/macroset/en/clips/feeling/common_voice_en_95282.opus,feeling
./data/macroset/en/clips/feeling/common_voice_en_40400.opus,feeling
./data/macroset/en/clips/headcloth/common_voice_en_34743.opus,headcloth
./data/macroset/en/clips/headcloth/common_voice_en_569187.opus,headcloth
./data/macroset/en/clips/headcloth/common_voice_en_575617.opus,headcloth
./data/macroset/en/clips/headcloth/common_voice_en_530446.opus,headcloth
./data/macroset/en/clips/headcloth/common_voice_en_75980.opus,headcloth
./data/macroset/en/clips/greener/common_voice_en_18598652.opus,greener
./data/macroset/en/clips/greener/common_voice_en_17981561.opus,greener
./data/macroset/en/clips/greener/common_voice_en_5737049.opus,greener
./data/macroset/en/clips/greener/common_voice_en_18164466.opus,greener
./data/macroset/en/clips/greener/common_voice_en_17740813.opus,greener
./data/macroset/en/clips/garage/common_voice_en_21263241.opus,garage
./data/macroset/en/clips/garage/common_voice_en_18100263.opus,garage
./data/macroset/en/clips/garage/common_voice_en_18336412.opus,garage
./data/macroset/en/clips/garage/common_voice_en_52906.opus,garage
./data/macroset/en/clips/garage/common_voice_en_17347991.opus,garage
./data/macroset/en/clips/card/common_voice_en_674726.opus,card
./data/macroset/en/clips/card/common_voice_en_21329897.opus,card
./data/macroset/en/clips/card/common_voice_en_17856224.opus,card
./data/macroset/en/clips/card/common_voice_en_20007692__2.opus,card
./data/macroset/en/clips/card/common_voice_en_348996.opus,card
./data/macroset/en/clips/boxer/common_voice_en_21400128.opus,boxer
./data/macroset/en/clips/boxer/common_voice_en_19223048.opus,boxer
./data/macroset/en/clips/boxer/common_voice_en_21242810.opus,boxer
./data/macroset/en/clips/boxer/common_voice_en_20724270.opus,boxer
./data/macroset/en/clips/boxer/common_voice_en_21763095.opus,boxer
./data/macroset/en/clips/simplifying/common_voice_en_206726.opus,simplifying
./data/macroset/en/clips/simplifying/common_voice_en_44099.opus,simplifying
./data/macroset/en/clips/simplifying/common_voice_en_666578.opus,simplifying
./data/macroset/en/clips/simplifying/common_voice_en_654428.opus,simplifying
./data/macroset/en/clips/simplifying/common_voice_en_69433.opus,simplifying
./data/macroset/en/clips/correlated/common_voice_en_17658839.opus,correlated
./data/macroset/en/clips/correlated/common_voice_en_18133621.opus,correlated
./data/macroset/en/clips/correlated/common_voice_en_20310712.opus,correlated
./data/macroset/en/clips/correlated/common_voice_en_17835198.opus,correlated
./data/macroset/en/clips/correlated/common_voice_en_20220195.opus,correlated
./data/macroset/en/clips/rituals/common_voice_en_22431407.opus,rituals
./data/macroset/en/clips/rituals/common_voice_en_18826479.opus,rituals
./data/macroset/en/clips/rituals/common_voice_en_20245131.opus,rituals
./data/macroset/en/clips/rituals/common_voice_en_20498636.opus,rituals
./data/macroset/en/clips/rituals/common_voice_en_19514223.opus,rituals
