link,word
./data/macroset/en/clips/consolidated/common_voice_en_21763778.opus,consolidated
./data/macroset/en/clips/consolidated/common_voice_en_18994886.opus,consolidated
./data/macroset/en/clips/consolidated/common_voice_en_19629626.opus,consolidated
./data/macroset/en/clips/consolidated/common_voice_en_21440548.opus,consolidated
./data/macroset/en/clips/consolidated/common_voice_en_19553684.opus,consolidated
./data/macroset/en/clips/gigabytes/common_voice_en_690004.opus,gigabytes
./data/macroset/en/clips/gigabytes/common_voice_en_494262.opus,gigabytes
./data/macroset/en/clips/gigabytes/common_voice_en_597382.opus,gigabytes
./data/macroset/en/clips/gigabytes/common_voice_en_2834197.opus,gigabytes
./data/macroset/en/clips/gigabytes/common_voice_en_61892.opus,gigabytes
./data/macroset/en/clips/shutters/common_voice_en_592265.opus,shutters
./data/macroset/en/clips/shutters/common_voice_en_20276749.opus,shutters
./data/macroset/en/clips/shutters/common_voice_en_670588.opus,shutters
./data/macroset/en/clips/shutters/common_voice_en_86235.opus,shutters
./data/macroset/en/clips/shutters/common_voice_en_508098.opus,shutters
./data/macroset/en/clips/miriam/common_voice_en_21518372.opus,miriam
./data/macroset/en/clips/miriam/common_voice_en_19872255.opus,miriam
./data/macroset/en/clips/miriam/common_voice_en_21787977.opus,miriam
./data/macroset/en/clips/miriam/common_voice_en_21619853.opus,miriam
./data/macroset/en/clips/miriam/common_voice_en_19267067.opus,miriam
./data/macroset/en/clips/forums/common_voice_en_20687630.opus,forums
./data/macroset/en/clips/forums/common_voice_en_20456280.opus,forums
./data/macroset/en/clips/forums/common_voice_en_562204.opus,forums
./data/macroset/en/clips/forums/common_voice_en_135192.opus,forums
./data/macroset/en/clips/forums/common_voice_en_21993660.opus,forums
./data/macroset/en/clips/synonymous/common_voice_en_20870823.opus,synonymous
./data/macroset/en/clips/synonymous/common_voice_en_20869623.opus,synonymous
./data/macroset/en/clips/synonymous/common_voice_en_19942932.opus,synonymous
./data/macroset/en/clips/synonymous/common_voice_en_20484405.opus,synonymous
./data/macroset/en/clips/synonymous/common_voice_en_22294474.opus,synonymous
./data/macroset/en/clips/february/common_voice_en_564758.opus,february
./data/macroset/en/clips/february/common_voice_en_522252.opus,february
./data/macroset/en/clips/february/common_voice_en_18708796.opus,february
./data/macroset/en/clips/february/common_voice_en_25634.opus,february
./data/macroset/en/clips/february/common_voice_en_19113931.opus,february
./data/macroset/en/clips/biology/common_voice_en_19536988.opus,biology
./data/macroset/en/clips/biology/common_voice_en_587016.opus,biology
./data/macroset/en/clips/biology/common_voice_en_18502520.opus,biology
./data/macroset/en/clips/biology/common_voice_en_534149.opus,biology
./data/macroset/en/clips/biology/common_voice_en_19382940.opus,biology
./data/macroset/en/clips/andreas/common_voice_en_21160393.opus,andreas
./data/macroset/en/clips/andreas/common_voice_en_18845574.opus,andreas
./data/macroset/en/clips/andreas/common_voice_en_19195911.opus,andreas
./data/macroset/en/clips/andreas/common_voice_en_686578.opus,andreas
./data/macroset/en/clips/andreas/common_voice_en_18729621.opus,andreas
./data/macroset/en/clips/examiner/common_voice_en_15789612.opus,examiner
./data/macroset/en/clips/examiner/common_voice_en_18713619.opus,examiner
./data/macroset/en/clips/examiner/common_voice_en_426099.opus,examiner
./data/macroset/en/clips/examiner/common_voice_en_18154412.opus,examiner
./data/macroset/en/clips/examiner/common_voice_en_19631095.opus,examiner
./data/macroset/en/clips/harm/common_voice_en_489819.opus,harm
./data/macroset/en/clips/harm/common_voice_en_20833873.opus,harm
./data/macroset/en/clips/harm/common_voice_en_29311.opus,harm
./data/macroset/en/clips/harm/common_voice_en_20794025.opus,harm
./data/macroset/en/clips/harm/common_voice_en_18649948.opus,harm
./data/macroset/en/clips/flickered/common_voice_en_18236773.opus,flickered
./data/macroset/en/clips/flickered/common_voice_en_17837877.opus,flickered
./data/macroset/en/clips/flickered/common_voice_en_17917111.opus,flickered
./data/macroset/en/clips/flickered/common_voice_en_68507.opus,flickered
./data/macroset/en/clips/flickered/common_voice_en_17793958.opus,flickered
./data/macroset/en/clips/housed/common_voice_en_21679740.opus,housed
./data/macroset/en/clips/housed/common_voice_en_22248386.opus,housed
./data/macroset/en/clips/housed/common_voice_en_22405990.opus,housed
./data/macroset/en/clips/housed/common_voice_en_19959130.opus,housed
./data/macroset/en/clips/housed/common_voice_en_21702558.opus,housed
./data/macroset/en/clips/del/common_voice_en_22083960.opus,del
./data/macroset/en/clips/del/common_voice_en_20079227.opus,del
./data/macroset/en/clips/del/common_voice_en_19591025.opus,del
./data/macroset/en/clips/del/common_voice_en_18831313.opus,del
./data/macroset/en/clips/del/common_voice_en_19968625.opus,del
./data/macroset/en/clips/constable/common_voice_en_20009175.opus,constable
./data/macroset/en/clips/constable/common_voice_en_17863667.opus,constable
./data/macroset/en/clips/constable/common_voice_en_21638203.opus,constable
./data/macroset/en/clips/constable/common_voice_en_18139435.opus,constable
./data/macroset/en/clips/constable/common_voice_en_18071486.opus,constable
./data/macroset/en/clips/craters/common_voice_en_22024016.opus,craters
./data/macroset/en/clips/craters/common_voice_en_20310061.opus,craters
./data/macroset/en/clips/craters/common_voice_en_20288217.opus,craters
./data/macroset/en/clips/craters/common_voice_en_20503146.opus,craters
./data/macroset/en/clips/craters/common_voice_en_21914141.opus,craters
./data/macroset/en/clips/involvement/common_voice_en_20371695.opus,involvement
./data/macroset/en/clips/involvement/common_voice_en_20561594.opus,involvement
./data/macroset/en/clips/involvement/common_voice_en_22071114.opus,involvement
./data/macroset/en/clips/involvement/common_voice_en_20939312.opus,involvement
./data/macroset/en/clips/involvement/common_voice_en_20285572.opus,involvement
./data/macroset/en/clips/dignity/common_voice_en_19948626.opus,dignity
./data/macroset/en/clips/dignity/common_voice_en_653402.opus,dignity
./data/macroset/en/clips/dignity/common_voice_en_521226.opus,dignity
./data/macroset/en/clips/dignity/common_voice_en_682796.opus,dignity
./data/macroset/en/clips/dignity/common_voice_en_20506403.opus,dignity
./data/macroset/en/clips/remembered/common_voice_en_519091.opus,remembered
./data/macroset/en/clips/remembered/common_voice_en_86512.opus,remembered
./data/macroset/en/clips/remembered/common_voice_en_669254.opus,remembered
./data/macroset/en/clips/remembered/common_voice_en_18342462.opus,remembered
./data/macroset/en/clips/remembered/common_voice_en_88368.opus,remembered
./data/macroset/en/clips/cardboard/common_voice_en_18145016.opus,cardboard
./data/macroset/en/clips/cardboard/common_voice_en_17999006.opus,cardboard
./data/macroset/en/clips/cardboard/common_voice_en_18096854.opus,cardboard
./data/macroset/en/clips/cardboard/common_voice_en_20478218.opus,cardboard
./data/macroset/en/clips/cardboard/common_voice_en_479621.opus,cardboard
./data/macroset/en/clips/catherine/common_voice_en_40384.opus,catherine
./data/macroset/en/clips/catherine/common_voice_en_20383321.opus,catherine
./data/macroset/en/clips/catherine/common_voice_en_21665318.opus,catherine
./data/macroset/en/clips/catherine/common_voice_en_382892.opus,catherine
./data/macroset/en/clips/catherine/common_voice_en_21166294.opus,catherine
./data/macroset/en/clips/surveyor/common_voice_en_20410567.opus,surveyor
./data/macroset/en/clips/surveyor/common_voice_en_22275553.opus,surveyor
./data/macroset/en/clips/surveyor/common_voice_en_22257758.opus,surveyor
./data/macroset/en/clips/surveyor/common_voice_en_18591467.opus,surveyor
./data/macroset/en/clips/surveyor/common_voice_en_21048606.opus,surveyor
./data/macroset/en/clips/frontier/common_voice_en_22182887.opus,frontier
./data/macroset/en/clips/frontier/common_voice_en_18861546.opus,frontier
./data/macroset/en/clips/frontier/common_voice_en_20315365.opus,frontier
./data/macroset/en/clips/frontier/common_voice_en_18573103.opus,frontier
./data/macroset/en/clips/frontier/common_voice_en_20375662.opus,frontier
./data/macroset/en/clips/releasing/common_voice_en_20513267.opus,releasing
./data/macroset/en/clips/releasing/common_voice_en_21463788.opus,releasing
./data/macroset/en/clips/releasing/common_voice_en_19982456.opus,releasing
./data/macroset/en/clips/releasing/common_voice_en_19497792.opus,releasing
./data/macroset/en/clips/releasing/common_voice_en_19649768.opus,releasing
./data/macroset/en/clips/advise/common_voice_en_17261060.opus,advise
./data/macroset/en/clips/advise/common_voice_en_17259658.opus,advise
./data/macroset/en/clips/advise/common_voice_en_17269057.opus,advise
./data/macroset/en/clips/advise/common_voice_en_1858016.opus,advise
./data/macroset/en/clips/advise/common_voice_en_638808.opus,advise
./data/macroset/en/clips/frightening/common_voice_en_190686.opus,frightening
./data/macroset/en/clips/frightening/common_voice_en_18090682.opus,frightening
./data/macroset/en/clips/frightening/common_voice_en_573619.opus,frightening
./data/macroset/en/clips/frightening/common_voice_en_207631.opus,frightening
./data/macroset/en/clips/frightening/common_voice_en_553543.opus,frightening
./data/macroset/en/clips/lavender/common_voice_en_26664.opus,lavender
./data/macroset/en/clips/lavender/common_voice_en_204209.opus,lavender
./data/macroset/en/clips/lavender/common_voice_en_218924.opus,lavender
./data/macroset/en/clips/lavender/common_voice_en_676679.opus,lavender
./data/macroset/en/clips/lavender/common_voice_en_146601.opus,lavender
./data/macroset/en/clips/admission/common_voice_en_20152137.opus,admission
./data/macroset/en/clips/admission/common_voice_en_19359039.opus,admission
./data/macroset/en/clips/admission/common_voice_en_19708813.opus,admission
./data/macroset/en/clips/admission/common_voice_en_20886514.opus,admission
./data/macroset/en/clips/admission/common_voice_en_19898694.opus,admission
./data/macroset/en/clips/finally/common_voice_en_17808753.opus,finally
./data/macroset/en/clips/finally/common_voice_en_3737.opus,finally
./data/macroset/en/clips/finally/common_voice_en_602192.opus,finally
./data/macroset/en/clips/finally/common_voice_en_669535.opus,finally
./data/macroset/en/clips/finally/common_voice_en_19944466.opus,finally
./data/macroset/en/clips/pittsburgh/common_voice_en_19402588.opus,pittsburgh
./data/macroset/en/clips/pittsburgh/common_voice_en_20105151.opus,pittsburgh
./data/macroset/en/clips/pittsburgh/common_voice_en_21170245.opus,pittsburgh
./data/macroset/en/clips/pittsburgh/common_voice_en_19709911.opus,pittsburgh
./data/macroset/en/clips/pittsburgh/common_voice_en_20048210.opus,pittsburgh
./data/macroset/en/clips/expired/common_voice_en_19651923.opus,expired
./data/macroset/en/clips/expired/common_voice_en_19449730.opus,expired
./data/macroset/en/clips/expired/common_voice_en_632694.opus,expired
./data/macroset/en/clips/expired/common_voice_en_18671589.opus,expired
./data/macroset/en/clips/expired/common_voice_en_17345703.opus,expired
./data/macroset/en/clips/refinery/common_voice_en_555062.opus,refinery
./data/macroset/en/clips/refinery/common_voice_en_169117.opus,refinery
./data/macroset/en/clips/refinery/common_voice_en_19657041.opus,refinery
./data/macroset/en/clips/refinery/common_voice_en_499347.opus,refinery
./data/macroset/en/clips/refinery/common_voice_en_20178122.opus,refinery
./data/macroset/en/clips/girl/common_voice_en_26824.opus,girl
./data/macroset/en/clips/girl/common_voice_en_486016.opus,girl
./data/macroset/en/clips/girl/common_voice_en_606829.opus,girl
./data/macroset/en/clips/girl/common_voice_en_56974.opus,girl
./data/macroset/en/clips/girl/common_voice_en_69166.opus,girl
./data/macroset/en/clips/complimented/common_voice_en_16048685.opus,complimented
./data/macroset/en/clips/complimented/common_voice_en_17250483.opus,complimented
./data/macroset/en/clips/complimented/common_voice_en_17269358.opus,complimented
./data/macroset/en/clips/complimented/common_voice_en_17725909.opus,complimented
./data/macroset/en/clips/complimented/common_voice_en_17276973.opus,complimented
./data/macroset/en/clips/givers/common_voice_en_17875028.opus,givers
./data/macroset/en/clips/givers/common_voice_en_18090806.opus,givers
./data/macroset/en/clips/givers/common_voice_en_22008843.opus,givers
./data/macroset/en/clips/givers/common_voice_en_17524648.opus,givers
./data/macroset/en/clips/givers/common_voice_en_17890327.opus,givers
./data/macroset/en/clips/regime/common_voice_en_26772.opus,regime
./data/macroset/en/clips/regime/common_voice_en_20791488.opus,regime
./data/macroset/en/clips/regime/common_voice_en_10208773.opus,regime
./data/macroset/en/clips/regime/common_voice_en_19343533.opus,regime
./data/macroset/en/clips/regime/common_voice_en_20335762.opus,regime
./data/macroset/en/clips/during/common_voice_en_19840955.opus,during
./data/macroset/en/clips/during/common_voice_en_18765727.opus,during
./data/macroset/en/clips/during/common_voice_en_21384987.opus,during
./data/macroset/en/clips/during/common_voice_en_19952138.opus,during
./data/macroset/en/clips/during/common_voice_en_680914.opus,during
./data/macroset/en/clips/crescent/common_voice_en_22469341.opus,crescent
./data/macroset/en/clips/crescent/common_voice_en_22143300.opus,crescent
./data/macroset/en/clips/crescent/common_voice_en_21328671.opus,crescent
./data/macroset/en/clips/crescent/common_voice_en_22045696.opus,crescent
./data/macroset/en/clips/crescent/common_voice_en_22250546.opus,crescent
./data/macroset/en/clips/houston/common_voice_en_19967759.opus,houston
./data/macroset/en/clips/houston/common_voice_en_22131590.opus,houston
./data/macroset/en/clips/houston/common_voice_en_21082587.opus,houston
./data/macroset/en/clips/houston/common_voice_en_20441993.opus,houston
./data/macroset/en/clips/houston/common_voice_en_21321842.opus,houston
./data/macroset/en/clips/livestock/common_voice_en_22130324.opus,livestock
./data/macroset/en/clips/livestock/common_voice_en_19890337.opus,livestock
./data/macroset/en/clips/livestock/common_voice_en_19734783.opus,livestock
./data/macroset/en/clips/livestock/common_voice_en_19848745.opus,livestock
./data/macroset/en/clips/livestock/common_voice_en_19733741.opus,livestock
./data/macroset/en/clips/experience/common_voice_en_21759816.opus,experience
./data/macroset/en/clips/experience/common_voice_en_18155262.opus,experience
./data/macroset/en/clips/experience/common_voice_en_18483769.opus,experience
./data/macroset/en/clips/experience/common_voice_en_20819339.opus,experience
./data/macroset/en/clips/experience/common_voice_en_671686.opus,experience
./data/macroset/en/clips/barricades/common_voice_en_534938.opus,barricades
./data/macroset/en/clips/barricades/common_voice_en_613957.opus,barricades
./data/macroset/en/clips/barricades/common_voice_en_615162.opus,barricades
./data/macroset/en/clips/barricades/common_voice_en_599903.opus,barricades
./data/macroset/en/clips/barricades/common_voice_en_616926.opus,barricades
./data/macroset/en/clips/sunk/common_voice_en_19687491.opus,sunk
./data/macroset/en/clips/sunk/common_voice_en_19995758.opus,sunk
./data/macroset/en/clips/sunk/common_voice_en_22341805.opus,sunk
./data/macroset/en/clips/sunk/common_voice_en_20044149.opus,sunk
./data/macroset/en/clips/sunk/common_voice_en_21993791.opus,sunk
./data/macroset/en/clips/descriptions/common_voice_en_20296787.opus,descriptions
./data/macroset/en/clips/descriptions/common_voice_en_22177880.opus,descriptions
./data/macroset/en/clips/descriptions/common_voice_en_20169929.opus,descriptions
./data/macroset/en/clips/descriptions/common_voice_en_21593806.opus,descriptions
./data/macroset/en/clips/descriptions/common_voice_en_20280833.opus,descriptions
./data/macroset/en/clips/prisoner/common_voice_en_18094000.opus,prisoner
./data/macroset/en/clips/prisoner/common_voice_en_20757563.opus,prisoner
./data/macroset/en/clips/prisoner/common_voice_en_20410860.opus,prisoner
./data/macroset/en/clips/prisoner/common_voice_en_18646892.opus,prisoner
./data/macroset/en/clips/prisoner/common_voice_en_21552121.opus,prisoner
./data/macroset/en/clips/dataset/common_voice_en_591803.opus,dataset
./data/macroset/en/clips/dataset/common_voice_en_183070.opus,dataset
./data/macroset/en/clips/dataset/common_voice_en_661171.opus,dataset
./data/macroset/en/clips/dataset/common_voice_en_91786.opus,dataset
./data/macroset/en/clips/dataset/common_voice_en_649826.opus,dataset
./data/macroset/en/clips/million/common_voice_en_20918455.opus,million
./data/macroset/en/clips/million/common_voice_en_629702.opus,million
./data/macroset/en/clips/million/common_voice_en_18871456.opus,million
./data/macroset/en/clips/million/common_voice_en_20473780.opus,million
./data/macroset/en/clips/million/common_voice_en_90832.opus,million
./data/macroset/en/clips/satisfaction/common_voice_en_19195818.opus,satisfaction
./data/macroset/en/clips/satisfaction/common_voice_en_18519398.opus,satisfaction
./data/macroset/en/clips/satisfaction/common_voice_en_689815.opus,satisfaction
./data/macroset/en/clips/satisfaction/common_voice_en_17290973.opus,satisfaction
./data/macroset/en/clips/satisfaction/common_voice_en_18489851.opus,satisfaction
./data/macroset/en/clips/fascinating/common_voice_en_59635.opus,fascinating
./data/macroset/en/clips/fascinating/common_voice_en_18501118.opus,fascinating
./data/macroset/en/clips/fascinating/common_voice_en_193974.opus,fascinating
./data/macroset/en/clips/fascinating/common_voice_en_173589.opus,fascinating
./data/macroset/en/clips/fascinating/common_voice_en_15733505.opus,fascinating
./data/macroset/en/clips/squid/common_voice_en_525461.opus,squid
./data/macroset/en/clips/squid/common_voice_en_19638482.opus,squid
./data/macroset/en/clips/squid/common_voice_en_56925.opus,squid
./data/macroset/en/clips/squid/common_voice_en_20633273.opus,squid
./data/macroset/en/clips/squid/common_voice_en_645766.opus,squid
./data/macroset/en/clips/wrench/common_voice_en_21729208.opus,wrench
./data/macroset/en/clips/wrench/common_voice_en_30766.opus,wrench
./data/macroset/en/clips/wrench/common_voice_en_558657.opus,wrench
./data/macroset/en/clips/wrench/common_voice_en_18431492.opus,wrench
./data/macroset/en/clips/wrench/common_voice_en_317300.opus,wrench
./data/macroset/en/clips/workflow/common_voice_en_18526918.opus,workflow
./data/macroset/en/clips/workflow/common_voice_en_503932.opus,workflow
./data/macroset/en/clips/workflow/common_voice_en_17401327.opus,workflow
./data/macroset/en/clips/workflow/common_voice_en_464591.opus,workflow
./data/macroset/en/clips/workflow/common_voice_en_17899160.opus,workflow
./data/macroset/en/clips/service/common_voice_en_22179589.opus,service
./data/macroset/en/clips/service/common_voice_en_21445903.opus,service
./data/macroset/en/clips/service/common_voice_en_21820222.opus,service
./data/macroset/en/clips/service/common_voice_en_19895325.opus,service
./data/macroset/en/clips/service/common_voice_en_19020391.opus,service
./data/macroset/en/clips/weakly/common_voice_en_17971265.opus,weakly
./data/macroset/en/clips/weakly/common_voice_en_20543495.opus,weakly
./data/macroset/en/clips/weakly/common_voice_en_19841335.opus,weakly
./data/macroset/en/clips/weakly/common_voice_en_20557929.opus,weakly
./data/macroset/en/clips/weakly/common_voice_en_22377788.opus,weakly
./data/macroset/en/clips/fooling/common_voice_en_643675.opus,fooling
./data/macroset/en/clips/fooling/common_voice_en_647568.opus,fooling
./data/macroset/en/clips/fooling/common_voice_en_18564748.opus,fooling
./data/macroset/en/clips/fooling/common_voice_en_18662675.opus,fooling
./data/macroset/en/clips/fooling/common_voice_en_489174.opus,fooling
./data/macroset/en/clips/floated/common_voice_en_21181315.opus,floated
./data/macroset/en/clips/floated/common_voice_en_537980.opus,floated
./data/macroset/en/clips/floated/common_voice_en_17256714.opus,floated
./data/macroset/en/clips/floated/common_voice_en_17259423.opus,floated
./data/macroset/en/clips/floated/common_voice_en_17263099.opus,floated
./data/macroset/en/clips/typing/common_voice_en_569768.opus,typing
./data/macroset/en/clips/typing/common_voice_en_17287430.opus,typing
./data/macroset/en/clips/typing/common_voice_en_17271354.opus,typing
./data/macroset/en/clips/typing/common_voice_en_17265095.opus,typing
./data/macroset/en/clips/typing/common_voice_en_17261042.opus,typing
./data/macroset/en/clips/santa/common_voice_en_19841193__2.opus,santa
./data/macroset/en/clips/santa/common_voice_en_21440329.opus,santa
./data/macroset/en/clips/santa/common_voice_en_20989229.opus,santa
./data/macroset/en/clips/santa/common_voice_en_20966554.opus,santa
./data/macroset/en/clips/santa/common_voice_en_20505802.opus,santa
./data/macroset/en/clips/main/common_voice_en_19758190.opus,main
./data/macroset/en/clips/main/common_voice_en_21340427.opus,main
./data/macroset/en/clips/main/common_voice_en_19944864.opus,main
./data/macroset/en/clips/main/common_voice_en_20186535.opus,main
./data/macroset/en/clips/main/common_voice_en_19217443.opus,main
./data/macroset/en/clips/enlightened/common_voice_en_17403970.opus,enlightened
./data/macroset/en/clips/enlightened/common_voice_en_17278148.opus,enlightened
./data/macroset/en/clips/enlightened/common_voice_en_626759.opus,enlightened
./data/macroset/en/clips/enlightened/common_voice_en_17278343.opus,enlightened
./data/macroset/en/clips/enlightened/common_voice_en_19568224.opus,enlightened
./data/macroset/en/clips/followers/common_voice_en_575822.opus,followers
./data/macroset/en/clips/followers/common_voice_en_19443361.opus,followers
./data/macroset/en/clips/followers/common_voice_en_213828.opus,followers
./data/macroset/en/clips/followers/common_voice_en_9606127.opus,followers
./data/macroset/en/clips/followers/common_voice_en_18010563.opus,followers
./data/macroset/en/clips/palestine/common_voice_en_20896057__2.opus,palestine
./data/macroset/en/clips/palestine/common_voice_en_22060524.opus,palestine
./data/macroset/en/clips/palestine/common_voice_en_18861701.opus,palestine
./data/macroset/en/clips/palestine/common_voice_en_19827447.opus,palestine
./data/macroset/en/clips/palestine/common_voice_en_527000.opus,palestine
./data/macroset/en/clips/spending/common_voice_en_22336487.opus,spending
./data/macroset/en/clips/spending/common_voice_en_20273023.opus,spending
./data/macroset/en/clips/spending/common_voice_en_20027930.opus,spending
./data/macroset/en/clips/spending/common_voice_en_20239973.opus,spending
./data/macroset/en/clips/spending/common_voice_en_617705.opus,spending
./data/macroset/en/clips/varied/common_voice_en_19719295.opus,varied
./data/macroset/en/clips/varied/common_voice_en_21297243.opus,varied
./data/macroset/en/clips/varied/common_voice_en_21430278.opus,varied
./data/macroset/en/clips/varied/common_voice_en_19518355.opus,varied
./data/macroset/en/clips/varied/common_voice_en_20881167.opus,varied
./data/macroset/en/clips/ronnie/common_voice_en_166025.opus,ronnie
./data/macroset/en/clips/ronnie/common_voice_en_19362332.opus,ronnie
./data/macroset/en/clips/ronnie/common_voice_en_21497798.opus,ronnie
./data/macroset/en/clips/ronnie/common_voice_en_97099.opus,ronnie
./data/macroset/en/clips/ronnie/common_voice_en_159798.opus,ronnie
./data/macroset/en/clips/autonomous/common_voice_en_20514490.opus,autonomous
./data/macroset/en/clips/autonomous/common_voice_en_21016100.opus,autonomous
./data/macroset/en/clips/autonomous/common_voice_en_22173228__2.opus,autonomous
./data/macroset/en/clips/autonomous/common_voice_en_21081524.opus,autonomous
./data/macroset/en/clips/autonomous/common_voice_en_18787644.opus,autonomous
./data/macroset/en/clips/slices/common_voice_en_529727.opus,slices
./data/macroset/en/clips/slices/common_voice_en_18062285.opus,slices
./data/macroset/en/clips/slices/common_voice_en_17746423.opus,slices
./data/macroset/en/clips/slices/common_voice_en_15904109.opus,slices
./data/macroset/en/clips/slices/common_voice_en_17256552.opus,slices
./data/macroset/en/clips/august/common_voice_en_18851859.opus,august
./data/macroset/en/clips/august/common_voice_en_19555034.opus,august
./data/macroset/en/clips/august/common_voice_en_18751935.opus,august
./data/macroset/en/clips/august/common_voice_en_633108.opus,august
./data/macroset/en/clips/august/common_voice_en_22019848.opus,august
./data/macroset/en/clips/annoy/common_voice_en_19260760.opus,annoy
./data/macroset/en/clips/annoy/common_voice_en_18335842.opus,annoy
./data/macroset/en/clips/annoy/common_voice_en_18510717.opus,annoy
./data/macroset/en/clips/annoy/common_voice_en_18032205.opus,annoy
./data/macroset/en/clips/annoy/common_voice_en_383270.opus,annoy
./data/macroset/en/clips/essential/common_voice_en_21978950.opus,essential
./data/macroset/en/clips/essential/common_voice_en_20600883.opus,essential
./data/macroset/en/clips/essential/common_voice_en_22036740.opus,essential
./data/macroset/en/clips/essential/common_voice_en_20410409.opus,essential
./data/macroset/en/clips/essential/common_voice_en_561225.opus,essential
./data/macroset/en/clips/whisked/common_voice_en_136074.opus,whisked
./data/macroset/en/clips/whisked/common_voice_en_529340.opus,whisked
./data/macroset/en/clips/whisked/common_voice_en_548059.opus,whisked
./data/macroset/en/clips/whisked/common_voice_en_673976.opus,whisked
./data/macroset/en/clips/whisked/common_voice_en_537243.opus,whisked
./data/macroset/en/clips/abandons/common_voice_en_602622.opus,abandons
./data/macroset/en/clips/abandons/common_voice_en_87583.opus,abandons
./data/macroset/en/clips/abandons/common_voice_en_687489.opus,abandons
./data/macroset/en/clips/abandons/common_voice_en_506259.opus,abandons
./data/macroset/en/clips/abandons/common_voice_en_25300.opus,abandons
./data/macroset/en/clips/propagated/common_voice_en_20185903.opus,propagated
./data/macroset/en/clips/propagated/common_voice_en_639755.opus,propagated
./data/macroset/en/clips/propagated/common_voice_en_530247.opus,propagated
./data/macroset/en/clips/propagated/common_voice_en_20792189.opus,propagated
./data/macroset/en/clips/propagated/common_voice_en_520357.opus,propagated
./data/macroset/en/clips/nightfall/common_voice_en_693623.opus,nightfall
./data/macroset/en/clips/nightfall/common_voice_en_638108.opus,nightfall
./data/macroset/en/clips/nightfall/common_voice_en_579383.opus,nightfall
./data/macroset/en/clips/nightfall/common_voice_en_52275.opus,nightfall
./data/macroset/en/clips/nightfall/common_voice_en_19701402.opus,nightfall
./data/macroset/en/clips/sol/common_voice_en_18672359.opus,sol
./data/macroset/en/clips/sol/common_voice_en_19684190.opus,sol
./data/macroset/en/clips/sol/common_voice_en_21692926.opus,sol
./data/macroset/en/clips/sol/common_voice_en_17802045.opus,sol
./data/macroset/en/clips/sol/common_voice_en_20994945.opus,sol
./data/macroset/en/clips/brush/common_voice_en_96905.opus,brush
./data/macroset/en/clips/brush/common_voice_en_19792084.opus,brush
./data/macroset/en/clips/brush/common_voice_en_20900159.opus,brush
./data/macroset/en/clips/brush/common_voice_en_19740046.opus,brush
./data/macroset/en/clips/brush/common_voice_en_566285.opus,brush
./data/macroset/en/clips/bored/common_voice_en_18521396.opus,bored
./data/macroset/en/clips/bored/common_voice_en_17252750.opus,bored
./data/macroset/en/clips/bored/common_voice_en_2202895.opus,bored
./data/macroset/en/clips/bored/common_voice_en_18172239.opus,bored
./data/macroset/en/clips/bored/common_voice_en_18314474.opus,bored
./data/macroset/en/clips/exodus/common_voice_en_21859142.opus,exodus
./data/macroset/en/clips/exodus/common_voice_en_19072392.opus,exodus
./data/macroset/en/clips/exodus/common_voice_en_18099084.opus,exodus
./data/macroset/en/clips/exodus/common_voice_en_17684179.opus,exodus
./data/macroset/en/clips/exodus/common_voice_en_17946140.opus,exodus
./data/macroset/en/clips/senator/common_voice_en_19561430.opus,senator
./data/macroset/en/clips/senator/common_voice_en_21063071.opus,senator
./data/macroset/en/clips/senator/common_voice_en_21329143.opus,senator
./data/macroset/en/clips/senator/common_voice_en_20259074.opus,senator
./data/macroset/en/clips/senator/common_voice_en_19786204.opus,senator
./data/macroset/en/clips/arrows/common_voice_en_21903298.opus,arrows
./data/macroset/en/clips/arrows/common_voice_en_18712155.opus,arrows
./data/macroset/en/clips/arrows/common_voice_en_19606769.opus,arrows
./data/macroset/en/clips/arrows/common_voice_en_18475913.opus,arrows
./data/macroset/en/clips/arrows/common_voice_en_21175390.opus,arrows
./data/macroset/en/clips/jetting/common_voice_en_561729.opus,jetting
./data/macroset/en/clips/jetting/common_voice_en_665284.opus,jetting
./data/macroset/en/clips/jetting/common_voice_en_504032.opus,jetting
./data/macroset/en/clips/jetting/common_voice_en_519217.opus,jetting
./data/macroset/en/clips/jetting/common_voice_en_675229.opus,jetting
./data/macroset/en/clips/spoke/common_voice_en_168425.opus,spoke
./data/macroset/en/clips/spoke/common_voice_en_579147.opus,spoke
./data/macroset/en/clips/spoke/common_voice_en_650363.opus,spoke
./data/macroset/en/clips/spoke/common_voice_en_43416.opus,spoke
./data/macroset/en/clips/spoke/common_voice_en_55423.opus,spoke
./data/macroset/en/clips/flow/common_voice_en_22335250.opus,flow
./data/macroset/en/clips/flow/common_voice_en_19409281.opus,flow
./data/macroset/en/clips/flow/common_voice_en_20851407.opus,flow
./data/macroset/en/clips/flow/common_voice_en_21928112.opus,flow
./data/macroset/en/clips/flow/common_voice_en_20877635.opus,flow
./data/macroset/en/clips/astronomer/common_voice_en_18881434.opus,astronomer
./data/macroset/en/clips/astronomer/common_voice_en_20189319.opus,astronomer
./data/macroset/en/clips/astronomer/common_voice_en_20536497.opus,astronomer
./data/macroset/en/clips/astronomer/common_voice_en_22116928.opus,astronomer
./data/macroset/en/clips/astronomer/common_voice_en_20102629.opus,astronomer
./data/macroset/en/clips/speedway/common_voice_en_20964572.opus,speedway
./data/macroset/en/clips/speedway/common_voice_en_22305625.opus,speedway
