link,word
./data/macroset/en/clips/advertisements/common_voice_en_20238475.opus,advertisements
./data/macroset/en/clips/advertisements/common_voice_en_20239924.opus,advertisements
./data/macroset/en/clips/advertisements/common_voice_en_19531130.opus,advertisements
./data/macroset/en/clips/motion/common_voice_en_19876170.opus,motion
./data/macroset/en/clips/motion/common_voice_en_19007137.opus,motion
./data/macroset/en/clips/motion/common_voice_en_18969458.opus,motion
./data/macroset/en/clips/motion/common_voice_en_7556790.opus,motion
./data/macroset/en/clips/motion/common_voice_en_673240.opus,motion
./data/macroset/en/clips/resign/common_voice_en_20875698.opus,resign
./data/macroset/en/clips/resign/common_voice_en_19407915.opus,resign
./data/macroset/en/clips/resign/common_voice_en_22091213.opus,resign
./data/macroset/en/clips/resign/common_voice_en_21220639.opus,resign
./data/macroset/en/clips/resign/common_voice_en_18713686.opus,resign
./data/macroset/en/clips/accept/common_voice_en_20043327.opus,accept
./data/macroset/en/clips/accept/common_voice_en_20522573.opus,accept
./data/macroset/en/clips/accept/common_voice_en_20778796.opus,accept
./data/macroset/en/clips/accept/common_voice_en_550790.opus,accept
./data/macroset/en/clips/accept/common_voice_en_147503.opus,accept
./data/macroset/en/clips/confounded/common_voice_en_647357.opus,confounded
./data/macroset/en/clips/confounded/common_voice_en_642120.opus,confounded
./data/macroset/en/clips/confounded/common_voice_en_83156.opus,confounded
./data/macroset/en/clips/confounded/common_voice_en_687969.opus,confounded
./data/macroset/en/clips/confounded/common_voice_en_672879.opus,confounded
./data/macroset/en/clips/browser/common_voice_en_5781102.opus,browser
./data/macroset/en/clips/browser/common_voice_en_52420.opus,browser
./data/macroset/en/clips/browser/common_voice_en_677906.opus,browser
./data/macroset/en/clips/browser/common_voice_en_17556756.opus,browser
./data/macroset/en/clips/browser/common_voice_en_21352341.opus,browser
./data/macroset/en/clips/trash/common_voice_en_583001.opus,trash
./data/macroset/en/clips/trash/common_voice_en_7779.opus,trash
./data/macroset/en/clips/trash/common_voice_en_17858146.opus,trash
./data/macroset/en/clips/trash/common_voice_en_639952.opus,trash
./data/macroset/en/clips/trash/common_voice_en_17888215.opus,trash
./data/macroset/en/clips/rare/common_voice_en_20148476.opus,rare
./data/macroset/en/clips/rare/common_voice_en_18350791.opus,rare
./data/macroset/en/clips/rare/common_voice_en_19762684.opus,rare
./data/macroset/en/clips/rare/common_voice_en_19817623.opus,rare
./data/macroset/en/clips/rare/common_voice_en_20651290.opus,rare
./data/macroset/en/clips/shaken/common_voice_en_487176.opus,shaken
./data/macroset/en/clips/shaken/common_voice_en_193209.opus,shaken
./data/macroset/en/clips/shaken/common_voice_en_533943.opus,shaken
./data/macroset/en/clips/shaken/common_voice_en_681642.opus,shaken
./data/macroset/en/clips/shaken/common_voice_en_184653.opus,shaken
./data/macroset/en/clips/offset/common_voice_en_21640884.opus,offset
./data/macroset/en/clips/offset/common_voice_en_19249207.opus,offset
./data/macroset/en/clips/offset/common_voice_en_22408037.opus,offset
./data/macroset/en/clips/offset/common_voice_en_19763487.opus,offset
./data/macroset/en/clips/offset/common_voice_en_18506624.opus,offset
./data/macroset/en/clips/cartoon/common_voice_en_19982485.opus,cartoon
./data/macroset/en/clips/cartoon/common_voice_en_22331877.opus,cartoon
./data/macroset/en/clips/cartoon/common_voice_en_19672131.opus,cartoon
./data/macroset/en/clips/cartoon/common_voice_en_20298256.opus,cartoon
./data/macroset/en/clips/cartoon/common_voice_en_18982622.opus,cartoon
./data/macroset/en/clips/exports/common_voice_en_21229673.opus,exports
./data/macroset/en/clips/exports/common_voice_en_22047531.opus,exports
./data/macroset/en/clips/exports/common_voice_en_19562674.opus,exports
./data/macroset/en/clips/exports/common_voice_en_19954719.opus,exports
./data/macroset/en/clips/exports/common_voice_en_20844446.opus,exports
./data/macroset/en/clips/individual/common_voice_en_19783645.opus,individual
./data/macroset/en/clips/individual/common_voice_en_20877886.opus,individual
./data/macroset/en/clips/individual/common_voice_en_20000257.opus,individual
./data/macroset/en/clips/individual/common_voice_en_19080684.opus,individual
./data/macroset/en/clips/individual/common_voice_en_19193533.opus,individual
./data/macroset/en/clips/leaving/common_voice_en_20132342.opus,leaving
./data/macroset/en/clips/leaving/common_voice_en_19853602.opus,leaving
./data/macroset/en/clips/leaving/common_voice_en_20989557.opus,leaving
./data/macroset/en/clips/leaving/common_voice_en_21692051.opus,leaving
./data/macroset/en/clips/leaving/common_voice_en_90045.opus,leaving
./data/macroset/en/clips/patio/common_voice_en_480707.opus,patio
./data/macroset/en/clips/patio/common_voice_en_21281882.opus,patio
./data/macroset/en/clips/patio/common_voice_en_17394987.opus,patio
./data/macroset/en/clips/patio/common_voice_en_57276.opus,patio
./data/macroset/en/clips/patio/common_voice_en_19690150.opus,patio
./data/macroset/en/clips/gill/common_voice_en_20583261.opus,gill
./data/macroset/en/clips/gill/common_voice_en_20975056.opus,gill
./data/macroset/en/clips/gill/common_voice_en_19883402.opus,gill
./data/macroset/en/clips/gill/common_voice_en_20720572.opus,gill
./data/macroset/en/clips/gill/common_voice_en_19631100.opus,gill
./data/macroset/en/clips/demolition/common_voice_en_19415497.opus,demolition
./data/macroset/en/clips/demolition/common_voice_en_20387502.opus,demolition
./data/macroset/en/clips/demolition/common_voice_en_19843434.opus,demolition
./data/macroset/en/clips/demolition/common_voice_en_219531.opus,demolition
./data/macroset/en/clips/demolition/common_voice_en_18760789.opus,demolition
./data/macroset/en/clips/figures/common_voice_en_634916.opus,figures
./data/macroset/en/clips/figures/common_voice_en_19125824.opus,figures
./data/macroset/en/clips/figures/common_voice_en_20386778.opus,figures
./data/macroset/en/clips/figures/common_voice_en_195970.opus,figures
./data/macroset/en/clips/figures/common_voice_en_62633.opus,figures
./data/macroset/en/clips/handed/common_voice_en_20857375__2.opus,handed
./data/macroset/en/clips/handed/common_voice_en_634839.opus,handed
./data/macroset/en/clips/handed/common_voice_en_680306.opus,handed
./data/macroset/en/clips/handed/common_voice_en_569485.opus,handed
./data/macroset/en/clips/handed/common_voice_en_20418219.opus,handed
./data/macroset/en/clips/abuse/common_voice_en_19877471.opus,abuse
./data/macroset/en/clips/abuse/common_voice_en_20921571.opus,abuse
./data/macroset/en/clips/abuse/common_voice_en_18854388.opus,abuse
./data/macroset/en/clips/abuse/common_voice_en_19419413.opus,abuse
./data/macroset/en/clips/abuse/common_voice_en_20088196.opus,abuse
./data/macroset/en/clips/track/common_voice_en_19214294.opus,track
./data/macroset/en/clips/track/common_voice_en_21776891.opus,track
./data/macroset/en/clips/track/common_voice_en_21268725.opus,track
./data/macroset/en/clips/track/common_voice_en_570733.opus,track
./data/macroset/en/clips/track/common_voice_en_22251713.opus,track
./data/macroset/en/clips/judges/common_voice_en_19980022.opus,judges
./data/macroset/en/clips/judges/common_voice_en_20002555.opus,judges
./data/macroset/en/clips/judges/common_voice_en_20381956.opus,judges
./data/macroset/en/clips/judges/common_voice_en_20960964.opus,judges
./data/macroset/en/clips/judges/common_voice_en_18752403.opus,judges
./data/macroset/en/clips/cameron/common_voice_en_20466194.opus,cameron
./data/macroset/en/clips/cameron/common_voice_en_22175722.opus,cameron
./data/macroset/en/clips/cameron/common_voice_en_21775681.opus,cameron
./data/macroset/en/clips/cameron/common_voice_en_18843198.opus,cameron
./data/macroset/en/clips/cameron/common_voice_en_21668638.opus,cameron
./data/macroset/en/clips/representation/common_voice_en_19293755.opus,representation
./data/macroset/en/clips/representation/common_voice_en_19353513.opus,representation
./data/macroset/en/clips/representation/common_voice_en_2202737.opus,representation
./data/macroset/en/clips/representation/common_voice_en_19410890.opus,representation
./data/macroset/en/clips/representation/common_voice_en_22211699.opus,representation
./data/macroset/en/clips/lights/common_voice_en_33012.opus,lights
./data/macroset/en/clips/lights/common_voice_en_687904.opus,lights
./data/macroset/en/clips/lights/common_voice_en_618877.opus,lights
./data/macroset/en/clips/lights/common_voice_en_614392.opus,lights
./data/macroset/en/clips/lights/common_voice_en_542493.opus,lights
./data/macroset/en/clips/continue/common_voice_en_98395.opus,continue
./data/macroset/en/clips/continue/common_voice_en_21591718.opus,continue
./data/macroset/en/clips/continue/common_voice_en_34023.opus,continue
./data/macroset/en/clips/continue/common_voice_en_19671160.opus,continue
./data/macroset/en/clips/continue/common_voice_en_20297851.opus,continue
./data/macroset/en/clips/scan/common_voice_en_19878125.opus,scan
./data/macroset/en/clips/scan/common_voice_en_647912.opus,scan
./data/macroset/en/clips/scan/common_voice_en_18167680.opus,scan
./data/macroset/en/clips/scan/common_voice_en_72685.opus,scan
./data/macroset/en/clips/scan/common_voice_en_20947708.opus,scan
./data/macroset/en/clips/democrat/common_voice_en_19962418.opus,democrat
./data/macroset/en/clips/democrat/common_voice_en_20400325.opus,democrat
./data/macroset/en/clips/democrat/common_voice_en_20927440.opus,democrat
./data/macroset/en/clips/democrat/common_voice_en_19212816.opus,democrat
./data/macroset/en/clips/democrat/common_voice_en_18895829.opus,democrat
./data/macroset/en/clips/timber/common_voice_en_20530131.opus,timber
./data/macroset/en/clips/timber/common_voice_en_19630928.opus,timber
./data/macroset/en/clips/timber/common_voice_en_19680679.opus,timber
./data/macroset/en/clips/timber/common_voice_en_19717976.opus,timber
./data/macroset/en/clips/timber/common_voice_en_20038732.opus,timber
./data/macroset/en/clips/individually/common_voice_en_669719.opus,individually
./data/macroset/en/clips/individually/common_voice_en_607265.opus,individually
./data/macroset/en/clips/individually/common_voice_en_559084.opus,individually
./data/macroset/en/clips/individually/common_voice_en_19573595.opus,individually
./data/macroset/en/clips/individually/common_voice_en_698186.opus,individually
./data/macroset/en/clips/bart/common_voice_en_19730744.opus,bart
./data/macroset/en/clips/bart/common_voice_en_21313239.opus,bart
./data/macroset/en/clips/bart/common_voice_en_20006451.opus,bart
./data/macroset/en/clips/bart/common_voice_en_21144131.opus,bart
./data/macroset/en/clips/bart/common_voice_en_21850320.opus,bart
./data/macroset/en/clips/sprained/common_voice_en_215887.opus,sprained
./data/macroset/en/clips/sprained/common_voice_en_616561.opus,sprained
./data/macroset/en/clips/sprained/common_voice_en_535884.opus,sprained
./data/macroset/en/clips/sprained/common_voice_en_93986.opus,sprained
./data/macroset/en/clips/sprained/common_voice_en_556044.opus,sprained
./data/macroset/en/clips/germans/common_voice_en_18752020.opus,germans
./data/macroset/en/clips/germans/common_voice_en_20043711.opus,germans
./data/macroset/en/clips/germans/common_voice_en_19083137.opus,germans
./data/macroset/en/clips/germans/common_voice_en_21736415.opus,germans
./data/macroset/en/clips/germans/common_voice_en_22421835.opus,germans
./data/macroset/en/clips/england/common_voice_en_20247320.opus,england
./data/macroset/en/clips/england/common_voice_en_22322227.opus,england
./data/macroset/en/clips/england/common_voice_en_18409624.opus,england
./data/macroset/en/clips/england/common_voice_en_21425924.opus,england
./data/macroset/en/clips/england/common_voice_en_19951885.opus,england
./data/macroset/en/clips/ancestors/common_voice_en_20526612.opus,ancestors
./data/macroset/en/clips/ancestors/common_voice_en_22344487.opus,ancestors
./data/macroset/en/clips/ancestors/common_voice_en_22152799.opus,ancestors
./data/macroset/en/clips/ancestors/common_voice_en_19693767.opus,ancestors
./data/macroset/en/clips/ancestors/common_voice_en_19526573.opus,ancestors
./data/macroset/en/clips/chap/common_voice_en_18563087.opus,chap
./data/macroset/en/clips/chap/common_voice_en_280978.opus,chap
./data/macroset/en/clips/chap/common_voice_en_18590746.opus,chap
./data/macroset/en/clips/chap/common_voice_en_481337.opus,chap
./data/macroset/en/clips/chap/common_voice_en_18349112.opus,chap
./data/macroset/en/clips/fisherman/common_voice_en_20400242.opus,fisherman
./data/macroset/en/clips/fisherman/common_voice_en_20351821.opus,fisherman
./data/macroset/en/clips/fisherman/common_voice_en_22420108.opus,fisherman
./data/macroset/en/clips/fisherman/common_voice_en_660606.opus,fisherman
./data/macroset/en/clips/fisherman/common_voice_en_545691.opus,fisherman
./data/macroset/en/clips/hypothesis/common_voice_en_18349245.opus,hypothesis
./data/macroset/en/clips/hypothesis/common_voice_en_19766195.opus,hypothesis
./data/macroset/en/clips/hypothesis/common_voice_en_19973440.opus,hypothesis
./data/macroset/en/clips/hypothesis/common_voice_en_19818772.opus,hypothesis
./data/macroset/en/clips/hypothesis/common_voice_en_22363563.opus,hypothesis
./data/macroset/en/clips/fortress/common_voice_en_20925655.opus,fortress
./data/macroset/en/clips/fortress/common_voice_en_21307054.opus,fortress
./data/macroset/en/clips/fortress/common_voice_en_19948147.opus,fortress
./data/macroset/en/clips/fortress/common_voice_en_19953250.opus,fortress
./data/macroset/en/clips/fortress/common_voice_en_20590626.opus,fortress
./data/macroset/en/clips/breaks/common_voice_en_18750828.opus,breaks
./data/macroset/en/clips/breaks/common_voice_en_19760366.opus,breaks
./data/macroset/en/clips/breaks/common_voice_en_658141.opus,breaks
./data/macroset/en/clips/breaks/common_voice_en_18453310.opus,breaks
./data/macroset/en/clips/breaks/common_voice_en_20475295.opus,breaks
./data/macroset/en/clips/increased/common_voice_en_19647004.opus,increased
./data/macroset/en/clips/increased/common_voice_en_19959839.opus,increased
./data/macroset/en/clips/increased/common_voice_en_604951.opus,increased
./data/macroset/en/clips/increased/common_voice_en_22237305.opus,increased
./data/macroset/en/clips/increased/common_voice_en_19174957.opus,increased
./data/macroset/en/clips/translated/common_voice_en_21897971.opus,translated
./data/macroset/en/clips/translated/common_voice_en_19537029.opus,translated
./data/macroset/en/clips/translated/common_voice_en_21112544.opus,translated
./data/macroset/en/clips/translated/common_voice_en_9376090.opus,translated
./data/macroset/en/clips/translated/common_voice_en_19374900.opus,translated
./data/macroset/en/clips/illogical/common_voice_en_179221.opus,illogical
./data/macroset/en/clips/illogical/common_voice_en_542142.opus,illogical
./data/macroset/en/clips/illogical/common_voice_en_86193.opus,illogical
./data/macroset/en/clips/illogical/common_voice_en_37742.opus,illogical
./data/macroset/en/clips/illogical/common_voice_en_147814.opus,illogical
./data/macroset/en/clips/ventilation/common_voice_en_17489299.opus,ventilation
./data/macroset/en/clips/ventilation/common_voice_en_18066449.opus,ventilation
./data/macroset/en/clips/ventilation/common_voice_en_17844041.opus,ventilation
./data/macroset/en/clips/ventilation/common_voice_en_656641.opus,ventilation
./data/macroset/en/clips/ventilation/common_voice_en_18125063.opus,ventilation
./data/macroset/en/clips/trigonometric/common_voice_en_18109261.opus,trigonometric
./data/macroset/en/clips/trigonometric/common_voice_en_17265170.opus,trigonometric
./data/macroset/en/clips/trigonometric/common_voice_en_17334212.opus,trigonometric
./data/macroset/en/clips/trigonometric/common_voice_en_17391725.opus,trigonometric
./data/macroset/en/clips/trigonometric/common_voice_en_17286684.opus,trigonometric
./data/macroset/en/clips/electronic/common_voice_en_20027693.opus,electronic
./data/macroset/en/clips/electronic/common_voice_en_20163111.opus,electronic
./data/macroset/en/clips/electronic/common_voice_en_21692169.opus,electronic
./data/macroset/en/clips/electronic/common_voice_en_21782495.opus,electronic
./data/macroset/en/clips/electronic/common_voice_en_19724972.opus,electronic
./data/macroset/en/clips/replace/common_voice_en_19691272.opus,replace
./data/macroset/en/clips/replace/common_voice_en_18772694.opus,replace
./data/macroset/en/clips/replace/common_voice_en_18881441.opus,replace
./data/macroset/en/clips/replace/common_voice_en_18134257.opus,replace
./data/macroset/en/clips/replace/common_voice_en_18419422.opus,replace
./data/macroset/en/clips/swayed/common_voice_en_60270.opus,swayed
./data/macroset/en/clips/swayed/common_voice_en_575823.opus,swayed
./data/macroset/en/clips/swayed/common_voice_en_462.opus,swayed
./data/macroset/en/clips/swayed/common_voice_en_494251.opus,swayed
./data/macroset/en/clips/swayed/common_voice_en_613164.opus,swayed
./data/macroset/en/clips/goal/common_voice_en_686271.opus,goal
./data/macroset/en/clips/goal/common_voice_en_183431.opus,goal
./data/macroset/en/clips/goal/common_voice_en_20583229.opus,goal
./data/macroset/en/clips/goal/common_voice_en_19172817.opus,goal
./data/macroset/en/clips/goal/common_voice_en_21712061.opus,goal
./data/macroset/en/clips/shift/common_voice_en_20189200.opus,shift
./data/macroset/en/clips/shift/common_voice_en_633031.opus,shift
./data/macroset/en/clips/shift/common_voice_en_697917.opus,shift
./data/macroset/en/clips/shift/common_voice_en_677759.opus,shift
./data/macroset/en/clips/shift/common_voice_en_692209.opus,shift
./data/macroset/en/clips/powerful/common_voice_en_17910593.opus,powerful
./data/macroset/en/clips/powerful/common_voice_en_17704348.opus,powerful
./data/macroset/en/clips/powerful/common_voice_en_211622.opus,powerful
./data/macroset/en/clips/powerful/common_voice_en_220691.opus,powerful
./data/macroset/en/clips/powerful/common_voice_en_687801.opus,powerful
./data/macroset/en/clips/scenarios/common_voice_en_544178.opus,scenarios
./data/macroset/en/clips/scenarios/common_voice_en_520848.opus,scenarios
./data/macroset/en/clips/scenarios/common_voice_en_612720.opus,scenarios
./data/macroset/en/clips/scenarios/common_voice_en_572800.opus,scenarios
./data/macroset/en/clips/scenarios/common_voice_en_20677288__2.opus,scenarios
./data/macroset/en/clips/reporting/common_voice_en_22321023.opus,reporting
./data/macroset/en/clips/reporting/common_voice_en_20661660.opus,reporting
./data/macroset/en/clips/reporting/common_voice_en_20825916.opus,reporting
./data/macroset/en/clips/reporting/common_voice_en_20121990.opus,reporting
./data/macroset/en/clips/reporting/common_voice_en_20266434.opus,reporting
./data/macroset/en/clips/cheek/common_voice_en_17263913.opus,cheek
./data/macroset/en/clips/cheek/common_voice_en_17257302.opus,cheek
./data/macroset/en/clips/cheek/common_voice_en_17286148.opus,cheek
./data/macroset/en/clips/cheek/common_voice_en_17943034.opus,cheek
./data/macroset/en/clips/cheek/common_voice_en_18526354.opus,cheek
./data/macroset/en/clips/persuaded/common_voice_en_20101752.opus,persuaded
./data/macroset/en/clips/persuaded/common_voice_en_578372.opus,persuaded
./data/macroset/en/clips/persuaded/common_voice_en_17478279.opus,persuaded
./data/macroset/en/clips/persuaded/common_voice_en_619098.opus,persuaded
./data/macroset/en/clips/persuaded/common_voice_en_603568.opus,persuaded
./data/macroset/en/clips/arrows/common_voice_en_19782457__2.opus,arrows
./data/macroset/en/clips/arrows/common_voice_en_22233827.opus,arrows
./data/macroset/en/clips/arrows/common_voice_en_660382.opus,arrows
./data/macroset/en/clips/arrows/common_voice_en_19557124.opus,arrows
./data/macroset/en/clips/arrows/common_voice_en_18712155.opus,arrows
./data/macroset/en/clips/keller/common_voice_en_624782.opus,keller
./data/macroset/en/clips/keller/common_voice_en_559565.opus,keller
./data/macroset/en/clips/keller/common_voice_en_538256.opus,keller
./data/macroset/en/clips/keller/common_voice_en_64144.opus,keller
./data/macroset/en/clips/keller/common_voice_en_683908.opus,keller
./data/macroset/en/clips/intended/common_voice_en_19982289.opus,intended
./data/macroset/en/clips/intended/common_voice_en_19502013.opus,intended
./data/macroset/en/clips/intended/common_voice_en_19613537.opus,intended
./data/macroset/en/clips/intended/common_voice_en_19091324.opus,intended
./data/macroset/en/clips/intended/common_voice_en_22307406.opus,intended
./data/macroset/en/clips/rolled/common_voice_en_20024955.opus,rolled
./data/macroset/en/clips/rolled/common_voice_en_21574132.opus,rolled
./data/macroset/en/clips/rolled/common_voice_en_621777.opus,rolled
./data/macroset/en/clips/rolled/common_voice_en_487892.opus,rolled
./data/macroset/en/clips/rolled/common_voice_en_20019682.opus,rolled
./data/macroset/en/clips/positive/common_voice_en_18917292.opus,positive
./data/macroset/en/clips/positive/common_voice_en_21320691.opus,positive
./data/macroset/en/clips/positive/common_voice_en_20870815.opus,positive
./data/macroset/en/clips/positive/common_voice_en_20068594.opus,positive
./data/macroset/en/clips/positive/common_voice_en_19824720.opus,positive
./data/macroset/en/clips/goodman/common_voice_en_22080231.opus,goodman
./data/macroset/en/clips/goodman/common_voice_en_663829.opus,goodman
./data/macroset/en/clips/goodman/common_voice_en_19341291.opus,goodman
./data/macroset/en/clips/goodman/common_voice_en_18995380.opus,goodman
./data/macroset/en/clips/goodman/common_voice_en_559921.opus,goodman
./data/macroset/en/clips/turbine/common_voice_en_17684197.opus,turbine
./data/macroset/en/clips/turbine/common_voice_en_17269758.opus,turbine
./data/macroset/en/clips/turbine/common_voice_en_22191742.opus,turbine
./data/macroset/en/clips/turbine/common_voice_en_20744382.opus,turbine
./data/macroset/en/clips/turbine/common_voice_en_18967027.opus,turbine
./data/macroset/en/clips/playgrounds/common_voice_en_585013.opus,playgrounds
./data/macroset/en/clips/playgrounds/common_voice_en_6237759.opus,playgrounds
./data/macroset/en/clips/playgrounds/common_voice_en_20315984.opus,playgrounds
./data/macroset/en/clips/playgrounds/common_voice_en_668742.opus,playgrounds
./data/macroset/en/clips/playgrounds/common_voice_en_276746.opus,playgrounds
./data/macroset/en/clips/refuge/common_voice_en_43806.opus,refuge
./data/macroset/en/clips/refuge/common_voice_en_21969515.opus,refuge
./data/macroset/en/clips/refuge/common_voice_en_509044.opus,refuge
./data/macroset/en/clips/refuge/common_voice_en_59567.opus,refuge
./data/macroset/en/clips/refuge/common_voice_en_21753850.opus,refuge
./data/macroset/en/clips/panama/common_voice_en_20755053.opus,panama
./data/macroset/en/clips/panama/common_voice_en_19490301.opus,panama
./data/macroset/en/clips/panama/common_voice_en_18144945.opus,panama
./data/macroset/en/clips/panama/common_voice_en_18939170.opus,panama
./data/macroset/en/clips/panama/common_voice_en_21764937.opus,panama
./data/macroset/en/clips/lined/common_voice_en_18836984.opus,lined
./data/macroset/en/clips/lined/common_voice_en_19651433.opus,lined
./data/macroset/en/clips/lined/common_voice_en_648255.opus,lined
./data/macroset/en/clips/lined/common_voice_en_21815188.opus,lined
./data/macroset/en/clips/lined/common_voice_en_19878248.opus,lined
./data/macroset/en/clips/slaughter/common_voice_en_477528.opus,slaughter
./data/macroset/en/clips/slaughter/common_voice_en_575059.opus,slaughter
./data/macroset/en/clips/slaughter/common_voice_en_22094220.opus,slaughter
./data/macroset/en/clips/slaughter/common_voice_en_22304855.opus,slaughter
./data/macroset/en/clips/slaughter/common_voice_en_514062.opus,slaughter
./data/macroset/en/clips/broadway/common_voice_en_22320077.opus,broadway
./data/macroset/en/clips/broadway/common_voice_en_20262153.opus,broadway
./data/macroset/en/clips/broadway/common_voice_en_19326972.opus,broadway
./data/macroset/en/clips/broadway/common_voice_en_18518684.opus,broadway
./data/macroset/en/clips/broadway/common_voice_en_19727529.opus,broadway
./data/macroset/en/clips/fruitful/common_voice_en_17546099.opus,fruitful
./data/macroset/en/clips/fruitful/common_voice_en_17897759.opus,fruitful
./data/macroset/en/clips/fruitful/common_voice_en_698798.opus,fruitful
./data/macroset/en/clips/fruitful/common_voice_en_17288485.opus,fruitful
./data/macroset/en/clips/fruitful/common_voice_en_17284472.opus,fruitful
./data/macroset/en/clips/blew/common_voice_en_217094.opus,blew
./data/macroset/en/clips/blew/common_voice_en_18352081.opus,blew
./data/macroset/en/clips/blew/common_voice_en_98026.opus,blew
./data/macroset/en/clips/blew/common_voice_en_21026.opus,blew
./data/macroset/en/clips/blew/common_voice_en_634892.opus,blew
./data/macroset/en/clips/flights/common_voice_en_19043708.opus,flights
./data/macroset/en/clips/flights/common_voice_en_18910229.opus,flights
./data/macroset/en/clips/flights/common_voice_en_20358529.opus,flights
./data/macroset/en/clips/flights/common_voice_en_21376432.opus,flights
./data/macroset/en/clips/flights/common_voice_en_19800894.opus,flights
./data/macroset/en/clips/rotting/common_voice_en_21264028.opus,rotting
./data/macroset/en/clips/rotting/common_voice_en_7396800.opus,rotting
./data/macroset/en/clips/rotting/common_voice_en_17261862.opus,rotting
./data/macroset/en/clips/rotting/common_voice_en_270812.opus,rotting
./data/macroset/en/clips/rotting/common_voice_en_17561873.opus,rotting
./data/macroset/en/clips/benson/common_voice_en_20526554.opus,benson
./data/macroset/en/clips/benson/common_voice_en_20699142.opus,benson
./data/macroset/en/clips/benson/common_voice_en_19685643.opus,benson
./data/macroset/en/clips/benson/common_voice_en_20237170.opus,benson
./data/macroset/en/clips/benson/common_voice_en_19319928.opus,benson
./data/macroset/en/clips/countryside/common_voice_en_19579079.opus,countryside
./data/macroset/en/clips/countryside/common_voice_en_20883202.opus,countryside
./data/macroset/en/clips/countryside/common_voice_en_21799619.opus,countryside
./data/macroset/en/clips/countryside/common_voice_en_20783323.opus,countryside
./data/macroset/en/clips/countryside/common_voice_en_19454156.opus,countryside
./data/macroset/en/clips/italy/common_voice_en_19649915.opus,italy
./data/macroset/en/clips/italy/common_voice_en_19990557.opus,italy
./data/macroset/en/clips/italy/common_voice_en_19196160.opus,italy
./data/macroset/en/clips/italy/common_voice_en_20936575.opus,italy
./data/macroset/en/clips/italy/common_voice_en_20313914.opus,italy
./data/macroset/en/clips/poet/common_voice_en_19604016.opus,poet
./data/macroset/en/clips/poet/common_voice_en_19417550.opus,poet
./data/macroset/en/clips/poet/common_voice_en_651475.opus,poet
./data/macroset/en/clips/poet/common_voice_en_21105825.opus,poet
./data/macroset/en/clips/poet/common_voice_en_19776904.opus,poet
./data/macroset/en/clips/methodist/common_voice_en_20627664.opus,methodist
./data/macroset/en/clips/methodist/common_voice_en_19853451.opus,methodist
./data/macroset/en/clips/methodist/common_voice_en_19557427.opus,methodist
./data/macroset/en/clips/methodist/common_voice_en_22023653.opus,methodist
./data/macroset/en/clips/methodist/common_voice_en_22435685.opus,methodist
./data/macroset/en/clips/finely/common_voice_en_18117888.opus,finely
./data/macroset/en/clips/finely/common_voice_en_19724562.opus,finely
./data/macroset/en/clips/finely/common_voice_en_17839786.opus,finely
./data/macroset/en/clips/finely/common_voice_en_17981916.opus,finely
./data/macroset/en/clips/finely/common_voice_en_17917069.opus,finely
./data/macroset/en/clips/lifestyle/common_voice_en_18851709.opus,lifestyle
./data/macroset/en/clips/lifestyle/common_voice_en_19545068.opus,lifestyle
./data/macroset/en/clips/lifestyle/common_voice_en_18495881.opus,lifestyle
./data/macroset/en/clips/lifestyle/common_voice_en_20807999.opus,lifestyle
./data/macroset/en/clips/lifestyle/common_voice_en_21645768.opus,lifestyle
./data/macroset/en/clips/metaphor/common_voice_en_20933459.opus,metaphor
./data/macroset/en/clips/metaphor/common_voice_en_21824380.opus,metaphor
./data/macroset/en/clips/metaphor/common_voice_en_20843967.opus,metaphor
./data/macroset/en/clips/metaphor/common_voice_en_21693034.opus,metaphor
./data/macroset/en/clips/metaphor/common_voice_en_19137840__2.opus,metaphor
./data/macroset/en/clips/nursery/common_voice_en_19673046.opus,nursery
./data/macroset/en/clips/nursery/common_voice_en_18492611.opus,nursery
./data/macroset/en/clips/nursery/common_voice_en_19821930.opus,nursery
./data/macroset/en/clips/nursery/common_voice_en_20045008__2.opus,nursery
./data/macroset/en/clips/nursery/common_voice_en_20872706.opus,nursery
./data/macroset/en/clips/gain/common_voice_en_20256052.opus,gain
./data/macroset/en/clips/gain/common_voice_en_418358.opus,gain
./data/macroset/en/clips/gain/common_voice_en_450786.opus,gain
./data/macroset/en/clips/gain/common_voice_en_20747038.opus,gain
./data/macroset/en/clips/gain/common_voice_en_20498461.opus,gain
./data/macroset/en/clips/kicked/common_voice_en_19865493.opus,kicked
./data/macroset/en/clips/kicked/common_voice_en_17822360.opus,kicked
./data/macroset/en/clips/kicked/common_voice_en_17869044.opus,kicked
./data/macroset/en/clips/kicked/common_voice_en_19528685.opus,kicked
./data/macroset/en/clips/kicked/common_voice_en_4713439.opus,kicked
./data/macroset/en/clips/posters/common_voice_en_19541346.opus,posters
./data/macroset/en/clips/posters/common_voice_en_19199411.opus,posters
./data/macroset/en/clips/posters/common_voice_en_21146686.opus,posters
./data/macroset/en/clips/posters/common_voice_en_97559.opus,posters
./data/macroset/en/clips/posters/common_voice_en_18873301.opus,posters
./data/macroset/en/clips/vertex/common_voice_en_146235.opus,vertex
./data/macroset/en/clips/vertex/common_voice_en_204313.opus,vertex
./data/macroset/en/clips/vertex/common_voice_en_504204.opus,vertex
./data/macroset/en/clips/vertex/common_voice_en_172148.opus,vertex
