link,word
./data/macroset/en/clips/minimal/common_voice_en_19296815.opus,minimal
./data/macroset/en/clips/minimal/common_voice_en_19113936.opus,minimal
./data/macroset/en/clips/minimal/common_voice_en_20536683.opus,minimal
./data/macroset/en/clips/supporting/common_voice_en_22404880.opus,supporting
./data/macroset/en/clips/supporting/common_voice_en_20918482.opus,supporting
./data/macroset/en/clips/supporting/common_voice_en_20391155.opus,supporting
./data/macroset/en/clips/supporting/common_voice_en_20661361.opus,supporting
./data/macroset/en/clips/supporting/common_voice_en_21399722.opus,supporting
./data/macroset/en/clips/transcend/common_voice_en_210505.opus,transcend
./data/macroset/en/clips/transcend/common_voice_en_92836.opus,transcend
./data/macroset/en/clips/transcend/common_voice_en_490365.opus,transcend
./data/macroset/en/clips/transcend/common_voice_en_519194.opus,transcend
./data/macroset/en/clips/transcend/common_voice_en_127520.opus,transcend
./data/macroset/en/clips/gray/common_voice_en_19562433.opus,gray
./data/macroset/en/clips/gray/common_voice_en_605936.opus,gray
./data/macroset/en/clips/gray/common_voice_en_682980.opus,gray
./data/macroset/en/clips/gray/common_voice_en_20312621.opus,gray
./data/macroset/en/clips/gray/common_voice_en_507147.opus,gray
./data/macroset/en/clips/socks/common_voice_en_624362.opus,socks
./data/macroset/en/clips/socks/common_voice_en_19399635.opus,socks
./data/macroset/en/clips/socks/common_voice_en_21705224.opus,socks
./data/macroset/en/clips/socks/common_voice_en_19893782.opus,socks
./data/macroset/en/clips/socks/common_voice_en_18637418.opus,socks
./data/macroset/en/clips/ever/common_voice_en_26820.opus,ever
./data/macroset/en/clips/ever/common_voice_en_17385151.opus,ever
./data/macroset/en/clips/ever/common_voice_en_33219.opus,ever
./data/macroset/en/clips/ever/common_voice_en_21846330.opus,ever
./data/macroset/en/clips/ever/common_voice_en_18871555.opus,ever
./data/macroset/en/clips/funds/common_voice_en_19708608.opus,funds
./data/macroset/en/clips/funds/common_voice_en_20877783.opus,funds
./data/macroset/en/clips/funds/common_voice_en_18772825.opus,funds
./data/macroset/en/clips/funds/common_voice_en_298437.opus,funds
./data/macroset/en/clips/funds/common_voice_en_19185303.opus,funds
./data/macroset/en/clips/arrested/common_voice_en_19743062.opus,arrested
./data/macroset/en/clips/arrested/common_voice_en_19639565.opus,arrested
./data/macroset/en/clips/arrested/common_voice_en_22129920.opus,arrested
./data/macroset/en/clips/arrested/common_voice_en_21512143.opus,arrested
./data/macroset/en/clips/arrested/common_voice_en_18761856.opus,arrested
./data/macroset/en/clips/orchid/common_voice_en_18675054__2.opus,orchid
./data/macroset/en/clips/orchid/common_voice_en_19783825.opus,orchid
./data/macroset/en/clips/orchid/common_voice_en_20828280.opus,orchid
./data/macroset/en/clips/orchid/common_voice_en_543460.opus,orchid
./data/macroset/en/clips/orchid/common_voice_en_239465.opus,orchid
./data/macroset/en/clips/gossip/common_voice_en_20183344.opus,gossip
./data/macroset/en/clips/gossip/common_voice_en_18080425.opus,gossip
./data/macroset/en/clips/gossip/common_voice_en_17264298.opus,gossip
./data/macroset/en/clips/gossip/common_voice_en_17405327.opus,gossip
./data/macroset/en/clips/gossip/common_voice_en_17321853.opus,gossip
./data/macroset/en/clips/invested/common_voice_en_19285034.opus,invested
./data/macroset/en/clips/invested/common_voice_en_19652097.opus,invested
./data/macroset/en/clips/invested/common_voice_en_20272880.opus,invested
./data/macroset/en/clips/invested/common_voice_en_21312471.opus,invested
./data/macroset/en/clips/invested/common_voice_en_20068853.opus,invested
./data/macroset/en/clips/swiss/common_voice_en_20956611.opus,swiss
./data/macroset/en/clips/swiss/common_voice_en_19673458.opus,swiss
./data/macroset/en/clips/swiss/common_voice_en_18722279.opus,swiss
./data/macroset/en/clips/swiss/common_voice_en_22373664.opus,swiss
./data/macroset/en/clips/swiss/common_voice_en_21949985.opus,swiss
./data/macroset/en/clips/amazement/common_voice_en_17280343.opus,amazement
./data/macroset/en/clips/amazement/common_voice_en_18111810.opus,amazement
./data/macroset/en/clips/amazement/common_voice_en_18149898.opus,amazement
./data/macroset/en/clips/amazement/common_voice_en_638782.opus,amazement
./data/macroset/en/clips/amazement/common_voice_en_17523973.opus,amazement
./data/macroset/en/clips/asks/common_voice_en_21712992.opus,asks
./data/macroset/en/clips/asks/common_voice_en_20933105.opus,asks
./data/macroset/en/clips/asks/common_voice_en_19709746.opus,asks
./data/macroset/en/clips/asks/common_voice_en_21385637.opus,asks
./data/macroset/en/clips/asks/common_voice_en_18894771.opus,asks
./data/macroset/en/clips/marilyn/common_voice_en_17824860.opus,marilyn
./data/macroset/en/clips/marilyn/common_voice_en_19708360.opus,marilyn
./data/macroset/en/clips/marilyn/common_voice_en_20923104.opus,marilyn
./data/macroset/en/clips/marilyn/common_voice_en_18052550.opus,marilyn
./data/macroset/en/clips/marilyn/common_voice_en_20836595.opus,marilyn
./data/macroset/en/clips/diagnosed/common_voice_en_19887776.opus,diagnosed
./data/macroset/en/clips/diagnosed/common_voice_en_337464.opus,diagnosed
./data/macroset/en/clips/diagnosed/common_voice_en_19877129.opus,diagnosed
./data/macroset/en/clips/diagnosed/common_voice_en_21669911.opus,diagnosed
./data/macroset/en/clips/diagnosed/common_voice_en_18723513.opus,diagnosed
./data/macroset/en/clips/private/common_voice_en_18811873.opus,private
./data/macroset/en/clips/private/common_voice_en_20735508.opus,private
./data/macroset/en/clips/private/common_voice_en_21137941.opus,private
./data/macroset/en/clips/private/common_voice_en_502497.opus,private
./data/macroset/en/clips/private/common_voice_en_21885850.opus,private
./data/macroset/en/clips/begin/common_voice_en_17451505.opus,begin
./data/macroset/en/clips/begin/common_voice_en_21021215.opus,begin
./data/macroset/en/clips/begin/common_voice_en_18466551.opus,begin
./data/macroset/en/clips/begin/common_voice_en_18094887.opus,begin
./data/macroset/en/clips/begin/common_voice_en_18401645.opus,begin
./data/macroset/en/clips/varieties/common_voice_en_22291542.opus,varieties
./data/macroset/en/clips/varieties/common_voice_en_21335871.opus,varieties
./data/macroset/en/clips/varieties/common_voice_en_20309983.opus,varieties
./data/macroset/en/clips/varieties/common_voice_en_18605904.opus,varieties
./data/macroset/en/clips/varieties/common_voice_en_21320255.opus,varieties
./data/macroset/en/clips/drafted/common_voice_en_20315944.opus,drafted
./data/macroset/en/clips/drafted/common_voice_en_21284849.opus,drafted
./data/macroset/en/clips/drafted/common_voice_en_20226360.opus,drafted
./data/macroset/en/clips/drafted/common_voice_en_19550668.opus,drafted
./data/macroset/en/clips/drafted/common_voice_en_20214960.opus,drafted
./data/macroset/en/clips/respects/common_voice_en_20848179.opus,respects
./data/macroset/en/clips/respects/common_voice_en_20484394.opus,respects
./data/macroset/en/clips/respects/common_voice_en_21281286.opus,respects
./data/macroset/en/clips/respects/common_voice_en_20189484.opus,respects
./data/macroset/en/clips/respects/common_voice_en_20490094.opus,respects
./data/macroset/en/clips/composed/common_voice_en_22224582.opus,composed
./data/macroset/en/clips/composed/common_voice_en_20162946.opus,composed
./data/macroset/en/clips/composed/common_voice_en_20391257.opus,composed
./data/macroset/en/clips/composed/common_voice_en_20863149.opus,composed
./data/macroset/en/clips/composed/common_voice_en_19536878.opus,composed
./data/macroset/en/clips/adorned/common_voice_en_21103765.opus,adorned
./data/macroset/en/clips/adorned/common_voice_en_19533827.opus,adorned
./data/macroset/en/clips/adorned/common_voice_en_78759.opus,adorned
./data/macroset/en/clips/adorned/common_voice_en_686412.opus,adorned
./data/macroset/en/clips/adorned/common_voice_en_21478096.opus,adorned
./data/macroset/en/clips/raymond/common_voice_en_17474485.opus,raymond
./data/macroset/en/clips/raymond/common_voice_en_19537971.opus,raymond
./data/macroset/en/clips/raymond/common_voice_en_17275741.opus,raymond
./data/macroset/en/clips/raymond/common_voice_en_17490527.opus,raymond
./data/macroset/en/clips/raymond/common_voice_en_17653206.opus,raymond
./data/macroset/en/clips/wharf/common_voice_en_19951832.opus,wharf
./data/macroset/en/clips/wharf/common_voice_en_19165804.opus,wharf
./data/macroset/en/clips/wharf/common_voice_en_18741459.opus,wharf
./data/macroset/en/clips/wharf/common_voice_en_17957520.opus,wharf
./data/macroset/en/clips/wharf/common_voice_en_18090865.opus,wharf
./data/macroset/en/clips/somewhere/common_voice_en_17541638.opus,somewhere
./data/macroset/en/clips/somewhere/common_voice_en_114673.opus,somewhere
./data/macroset/en/clips/somewhere/common_voice_en_74962.opus,somewhere
./data/macroset/en/clips/somewhere/common_voice_en_64370.opus,somewhere
./data/macroset/en/clips/somewhere/common_voice_en_678190.opus,somewhere
./data/macroset/en/clips/phosphorus/common_voice_en_19546451.opus,phosphorus
./data/macroset/en/clips/phosphorus/common_voice_en_182925.opus,phosphorus
./data/macroset/en/clips/phosphorus/common_voice_en_675954.opus,phosphorus
./data/macroset/en/clips/phosphorus/common_voice_en_19949969.opus,phosphorus
./data/macroset/en/clips/phosphorus/common_voice_en_647729.opus,phosphorus
./data/macroset/en/clips/drip/common_voice_en_19347717.opus,drip
./data/macroset/en/clips/drip/common_voice_en_18132700.opus,drip
./data/macroset/en/clips/drip/common_voice_en_11820309.opus,drip
./data/macroset/en/clips/drip/common_voice_en_628542.opus,drip
./data/macroset/en/clips/drip/common_voice_en_448502.opus,drip
./data/macroset/en/clips/belong/common_voice_en_20725171.opus,belong
./data/macroset/en/clips/belong/common_voice_en_632160.opus,belong
./data/macroset/en/clips/belong/common_voice_en_21877927.opus,belong
./data/macroset/en/clips/belong/common_voice_en_22346255.opus,belong
./data/macroset/en/clips/belong/common_voice_en_585646.opus,belong
./data/macroset/en/clips/put/common_voice_en_614317.opus,put
./data/macroset/en/clips/put/common_voice_en_18261884.opus,put
./data/macroset/en/clips/put/common_voice_en_60737.opus,put
./data/macroset/en/clips/put/common_voice_en_643157.opus,put
./data/macroset/en/clips/put/common_voice_en_18329317.opus,put
./data/macroset/en/clips/renaissance/common_voice_en_21824247.opus,renaissance
./data/macroset/en/clips/renaissance/common_voice_en_19417063.opus,renaissance
./data/macroset/en/clips/renaissance/common_voice_en_20276397.opus,renaissance
./data/macroset/en/clips/renaissance/common_voice_en_19552236.opus,renaissance
./data/macroset/en/clips/renaissance/common_voice_en_19740796.opus,renaissance
./data/macroset/en/clips/caribbean/common_voice_en_22295481.opus,caribbean
./data/macroset/en/clips/caribbean/common_voice_en_21107708.opus,caribbean
./data/macroset/en/clips/caribbean/common_voice_en_20527755.opus,caribbean
./data/macroset/en/clips/caribbean/common_voice_en_18978469.opus,caribbean
./data/macroset/en/clips/caribbean/common_voice_en_21415809.opus,caribbean
./data/macroset/en/clips/tribesmen/common_voice_en_579789.opus,tribesmen
./data/macroset/en/clips/tribesmen/common_voice_en_477826.opus,tribesmen
./data/macroset/en/clips/tribesmen/common_voice_en_483466.opus,tribesmen
./data/macroset/en/clips/tribesmen/common_voice_en_21351931.opus,tribesmen
./data/macroset/en/clips/tribesmen/common_voice_en_22467081.opus,tribesmen
./data/macroset/en/clips/mediterranean/common_voice_en_20883407.opus,mediterranean
./data/macroset/en/clips/mediterranean/common_voice_en_21905152.opus,mediterranean
./data/macroset/en/clips/mediterranean/common_voice_en_19544070.opus,mediterranean
./data/macroset/en/clips/mediterranean/common_voice_en_20546703.opus,mediterranean
./data/macroset/en/clips/mediterranean/common_voice_en_591877.opus,mediterranean
./data/macroset/en/clips/youtube/common_voice_en_20205091.opus,youtube
./data/macroset/en/clips/youtube/common_voice_en_18822472.opus,youtube
./data/macroset/en/clips/youtube/common_voice_en_19694220.opus,youtube
./data/macroset/en/clips/youtube/common_voice_en_690493.opus,youtube
./data/macroset/en/clips/youtube/common_voice_en_20868843.opus,youtube
./data/macroset/en/clips/ugly/common_voice_en_11351634.opus,ugly
./data/macroset/en/clips/ugly/common_voice_en_16123937.opus,ugly
./data/macroset/en/clips/ugly/common_voice_en_21376103.opus,ugly
./data/macroset/en/clips/ugly/common_voice_en_17255687.opus,ugly
./data/macroset/en/clips/ugly/common_voice_en_19497452.opus,ugly
./data/macroset/en/clips/whom/common_voice_en_20457310.opus,whom
./data/macroset/en/clips/whom/common_voice_en_17325573.opus,whom
./data/macroset/en/clips/whom/common_voice_en_19957562.opus,whom
./data/macroset/en/clips/whom/common_voice_en_19847183.opus,whom
./data/macroset/en/clips/whom/common_voice_en_19431222.opus,whom
./data/macroset/en/clips/diagnosis/common_voice_en_534223.opus,diagnosis
./data/macroset/en/clips/diagnosis/common_voice_en_17899477.opus,diagnosis
./data/macroset/en/clips/diagnosis/common_voice_en_681992.opus,diagnosis
./data/macroset/en/clips/diagnosis/common_voice_en_18125793.opus,diagnosis
./data/macroset/en/clips/diagnosis/common_voice_en_22430921.opus,diagnosis
./data/macroset/en/clips/secure/common_voice_en_506703.opus,secure
./data/macroset/en/clips/secure/common_voice_en_22228518.opus,secure
./data/macroset/en/clips/secure/common_voice_en_19036613.opus,secure
./data/macroset/en/clips/secure/common_voice_en_253718.opus,secure
./data/macroset/en/clips/secure/common_voice_en_19579259.opus,secure
./data/macroset/en/clips/thud/common_voice_en_546253.opus,thud
./data/macroset/en/clips/thud/common_voice_en_628076.opus,thud
./data/macroset/en/clips/thud/common_voice_en_487691.opus,thud
./data/macroset/en/clips/thud/common_voice_en_213909.opus,thud
./data/macroset/en/clips/thud/common_voice_en_66960.opus,thud
./data/macroset/en/clips/early/common_voice_en_535695.opus,early
./data/macroset/en/clips/early/common_voice_en_90446.opus,early
./data/macroset/en/clips/early/common_voice_en_20373039.opus,early
./data/macroset/en/clips/early/common_voice_en_18713091.opus,early
./data/macroset/en/clips/early/common_voice_en_1637.opus,early
./data/macroset/en/clips/convicted/common_voice_en_21411281.opus,convicted
./data/macroset/en/clips/convicted/common_voice_en_22325924.opus,convicted
./data/macroset/en/clips/convicted/common_voice_en_22431613.opus,convicted
./data/macroset/en/clips/convicted/common_voice_en_20052045.opus,convicted
./data/macroset/en/clips/convicted/common_voice_en_20818086.opus,convicted
./data/macroset/en/clips/authorized/common_voice_en_20864077.opus,authorized
./data/macroset/en/clips/authorized/common_voice_en_21356396.opus,authorized
./data/macroset/en/clips/authorized/common_voice_en_21858039.opus,authorized
./data/macroset/en/clips/authorized/common_voice_en_19539468.opus,authorized
./data/macroset/en/clips/authorized/common_voice_en_20629403.opus,authorized
./data/macroset/en/clips/snacking/common_voice_en_25115.opus,snacking
./data/macroset/en/clips/snacking/common_voice_en_686611.opus,snacking
./data/macroset/en/clips/snacking/common_voice_en_664876.opus,snacking
./data/macroset/en/clips/snacking/common_voice_en_609283.opus,snacking
./data/macroset/en/clips/snacking/common_voice_en_278137.opus,snacking
./data/macroset/en/clips/fibre/common_voice_en_556555.opus,fibre
./data/macroset/en/clips/fibre/common_voice_en_205723.opus,fibre
./data/macroset/en/clips/fibre/common_voice_en_18297239.opus,fibre
./data/macroset/en/clips/fibre/common_voice_en_22287336.opus,fibre
./data/macroset/en/clips/fibre/common_voice_en_188327.opus,fibre
./data/macroset/en/clips/cans/common_voice_en_5559144.opus,cans
./data/macroset/en/clips/cans/common_voice_en_21333865.opus,cans
./data/macroset/en/clips/cans/common_voice_en_18812636.opus,cans
./data/macroset/en/clips/cans/common_voice_en_19113858.opus,cans
./data/macroset/en/clips/cans/common_voice_en_18109772.opus,cans
./data/macroset/en/clips/fly/common_voice_en_6923100.opus,fly
./data/macroset/en/clips/fly/common_voice_en_19557756.opus,fly
./data/macroset/en/clips/fly/common_voice_en_17393059.opus,fly
./data/macroset/en/clips/fly/common_voice_en_20927631.opus,fly
./data/macroset/en/clips/fly/common_voice_en_193052.opus,fly
./data/macroset/en/clips/drift/common_voice_en_659723.opus,drift
./data/macroset/en/clips/drift/common_voice_en_141006.opus,drift
./data/macroset/en/clips/drift/common_voice_en_689232.opus,drift
./data/macroset/en/clips/drift/common_voice_en_625948.opus,drift
./data/macroset/en/clips/drift/common_voice_en_559004.opus,drift
./data/macroset/en/clips/thanked/common_voice_en_23486.opus,thanked
./data/macroset/en/clips/thanked/common_voice_en_216509.opus,thanked
./data/macroset/en/clips/thanked/common_voice_en_534575.opus,thanked
./data/macroset/en/clips/thanked/common_voice_en_498489.opus,thanked
./data/macroset/en/clips/thanked/common_voice_en_20360.opus,thanked
./data/macroset/en/clips/closed/common_voice_en_20531936.opus,closed
./data/macroset/en/clips/closed/common_voice_en_18253166.opus,closed
./data/macroset/en/clips/closed/common_voice_en_18602246.opus,closed
./data/macroset/en/clips/closed/common_voice_en_207760.opus,closed
./data/macroset/en/clips/closed/common_voice_en_72224.opus,closed
./data/macroset/en/clips/stolen/common_voice_en_18078407.opus,stolen
./data/macroset/en/clips/stolen/common_voice_en_633720.opus,stolen
./data/macroset/en/clips/stolen/common_voice_en_683881.opus,stolen
./data/macroset/en/clips/stolen/common_voice_en_18403474.opus,stolen
./data/macroset/en/clips/stolen/common_voice_en_34548.opus,stolen
./data/macroset/en/clips/things/common_voice_en_8201.opus,things
./data/macroset/en/clips/things/common_voice_en_675032.opus,things
./data/macroset/en/clips/things/common_voice_en_58027.opus,things
./data/macroset/en/clips/things/common_voice_en_218020.opus,things
./data/macroset/en/clips/things/common_voice_en_18547158.opus,things
./data/macroset/en/clips/preference/common_voice_en_18811826.opus,preference
./data/macroset/en/clips/preference/common_voice_en_20696157.opus,preference
./data/macroset/en/clips/preference/common_voice_en_19468083.opus,preference
./data/macroset/en/clips/preference/common_voice_en_19740174.opus,preference
./data/macroset/en/clips/preference/common_voice_en_19660074.opus,preference
./data/macroset/en/clips/documented/common_voice_en_20322149.opus,documented
./data/macroset/en/clips/documented/common_voice_en_21731704.opus,documented
./data/macroset/en/clips/documented/common_voice_en_21506303.opus,documented
./data/macroset/en/clips/documented/common_voice_en_20861845.opus,documented
./data/macroset/en/clips/documented/common_voice_en_22023933.opus,documented
./data/macroset/en/clips/kate/common_voice_en_19864749.opus,kate
./data/macroset/en/clips/kate/common_voice_en_21701019.opus,kate
./data/macroset/en/clips/kate/common_voice_en_19623232.opus,kate
./data/macroset/en/clips/kate/common_voice_en_21767758.opus,kate
./data/macroset/en/clips/kate/common_voice_en_19141825.opus,kate
./data/macroset/en/clips/restrained/common_voice_en_418227.opus,restrained
./data/macroset/en/clips/restrained/common_voice_en_19678292.opus,restrained
./data/macroset/en/clips/restrained/common_voice_en_17274307.opus,restrained
./data/macroset/en/clips/restrained/common_voice_en_17266404.opus,restrained
./data/macroset/en/clips/restrained/common_voice_en_17812820.opus,restrained
./data/macroset/en/clips/belt/common_voice_en_18626582.opus,belt
./data/macroset/en/clips/belt/common_voice_en_50732.opus,belt
./data/macroset/en/clips/belt/common_voice_en_18840613.opus,belt
./data/macroset/en/clips/belt/common_voice_en_18865270.opus,belt
./data/macroset/en/clips/belt/common_voice_en_625474.opus,belt
./data/macroset/en/clips/bali/common_voice_en_17268001.opus,bali
./data/macroset/en/clips/bali/common_voice_en_17503149.opus,bali
./data/macroset/en/clips/bali/common_voice_en_17562032.opus,bali
./data/macroset/en/clips/bali/common_voice_en_17811922.opus,bali
./data/macroset/en/clips/bali/common_voice_en_17627879.opus,bali
./data/macroset/en/clips/pastures/common_voice_en_515656.opus,pastures
./data/macroset/en/clips/pastures/common_voice_en_19853490.opus,pastures
./data/macroset/en/clips/pastures/common_voice_en_18163053.opus,pastures
./data/macroset/en/clips/pastures/common_voice_en_17272713.opus,pastures
./data/macroset/en/clips/pastures/common_voice_en_18003776.opus,pastures
./data/macroset/en/clips/restrictions/common_voice_en_19580109.opus,restrictions
./data/macroset/en/clips/restrictions/common_voice_en_20703465.opus,restrictions
./data/macroset/en/clips/restrictions/common_voice_en_19646000.opus,restrictions
./data/macroset/en/clips/restrictions/common_voice_en_19111443.opus,restrictions
./data/macroset/en/clips/restrictions/common_voice_en_21047255.opus,restrictions
./data/macroset/en/clips/pocket/common_voice_en_316998.opus,pocket
./data/macroset/en/clips/pocket/common_voice_en_595772.opus,pocket
./data/macroset/en/clips/pocket/common_voice_en_512492.opus,pocket
./data/macroset/en/clips/pocket/common_voice_en_552287.opus,pocket
./data/macroset/en/clips/pocket/common_voice_en_498771.opus,pocket
./data/macroset/en/clips/edge/common_voice_en_20132030.opus,edge
./data/macroset/en/clips/edge/common_voice_en_20299851.opus,edge
./data/macroset/en/clips/edge/common_voice_en_19772923.opus,edge
./data/macroset/en/clips/edge/common_voice_en_19032391.opus,edge
./data/macroset/en/clips/edge/common_voice_en_19758413.opus,edge
./data/macroset/en/clips/flammable/common_voice_en_641895.opus,flammable
./data/macroset/en/clips/flammable/common_voice_en_22468769.opus,flammable
./data/macroset/en/clips/flammable/common_voice_en_19260750.opus,flammable
./data/macroset/en/clips/flammable/common_voice_en_492841.opus,flammable
./data/macroset/en/clips/flammable/common_voice_en_1344680.opus,flammable
./data/macroset/en/clips/minister/common_voice_en_21981863.opus,minister
./data/macroset/en/clips/minister/common_voice_en_20283740.opus,minister
./data/macroset/en/clips/minister/common_voice_en_20363418.opus,minister
./data/macroset/en/clips/minister/common_voice_en_598135.opus,minister
./data/macroset/en/clips/minister/common_voice_en_18491672.opus,minister
./data/macroset/en/clips/tnt/common_voice_en_596122.opus,tnt
./data/macroset/en/clips/tnt/common_voice_en_588333.opus,tnt
./data/macroset/en/clips/tnt/common_voice_en_17259011.opus,tnt
./data/macroset/en/clips/tnt/common_voice_en_17286164.opus,tnt
./data/macroset/en/clips/tnt/common_voice_en_17941165.opus,tnt
./data/macroset/en/clips/progressed/common_voice_en_20148574.opus,progressed
./data/macroset/en/clips/progressed/common_voice_en_18816380.opus,progressed
./data/macroset/en/clips/progressed/common_voice_en_21563134.opus,progressed
./data/macroset/en/clips/progressed/common_voice_en_19582587.opus,progressed
./data/macroset/en/clips/progressed/common_voice_en_20593253.opus,progressed
./data/macroset/en/clips/write/common_voice_en_146293.opus,write
./data/macroset/en/clips/write/common_voice_en_18162492.opus,write
./data/macroset/en/clips/write/common_voice_en_502838.opus,write
./data/macroset/en/clips/write/common_voice_en_96991.opus,write
./data/macroset/en/clips/write/common_voice_en_563303.opus,write
./data/macroset/en/clips/bees/common_voice_en_18662724.opus,bees
./data/macroset/en/clips/bees/common_voice_en_18750285.opus,bees
./data/macroset/en/clips/bees/common_voice_en_17871506.opus,bees
./data/macroset/en/clips/bees/common_voice_en_21367745.opus,bees
./data/macroset/en/clips/bees/common_voice_en_22398241.opus,bees
./data/macroset/en/clips/researcher/common_voice_en_20574796.opus,researcher
./data/macroset/en/clips/researcher/common_voice_en_18043631.opus,researcher
./data/macroset/en/clips/researcher/common_voice_en_18583697.opus,researcher
./data/macroset/en/clips/researcher/common_voice_en_21243351.opus,researcher
./data/macroset/en/clips/researcher/common_voice_en_19501228.opus,researcher
./data/macroset/en/clips/frog/common_voice_en_461084.opus,frog
./data/macroset/en/clips/frog/common_voice_en_29116.opus,frog
./data/macroset/en/clips/frog/common_voice_en_4578442.opus,frog
./data/macroset/en/clips/frog/common_voice_en_558290.opus,frog
./data/macroset/en/clips/frog/common_voice_en_368719.opus,frog
./data/macroset/en/clips/emblem/common_voice_en_19958580.opus,emblem
./data/macroset/en/clips/emblem/common_voice_en_20798097.opus,emblem
./data/macroset/en/clips/emblem/common_voice_en_22236427.opus,emblem
./data/macroset/en/clips/emblem/common_voice_en_21763750.opus,emblem
./data/macroset/en/clips/emblem/common_voice_en_21431906.opus,emblem
./data/macroset/en/clips/plague/common_voice_en_21846261.opus,plague
./data/macroset/en/clips/plague/common_voice_en_18155086.opus,plague
./data/macroset/en/clips/plague/common_voice_en_20873052.opus,plague
./data/macroset/en/clips/plague/common_voice_en_2020967.opus,plague
./data/macroset/en/clips/plague/common_voice_en_18851483.opus,plague
./data/macroset/en/clips/socialize/common_voice_en_17725662.opus,socialize
./data/macroset/en/clips/socialize/common_voice_en_546972.opus,socialize
./data/macroset/en/clips/socialize/common_voice_en_18061427.opus,socialize
./data/macroset/en/clips/socialize/common_voice_en_17280879.opus,socialize
./data/macroset/en/clips/socialize/common_voice_en_17962641.opus,socialize
./data/macroset/en/clips/dam/common_voice_en_19700850.opus,dam
./data/macroset/en/clips/dam/common_voice_en_18525961.opus,dam
./data/macroset/en/clips/dam/common_voice_en_20111111.opus,dam
./data/macroset/en/clips/dam/common_voice_en_385327.opus,dam
./data/macroset/en/clips/dam/common_voice_en_20261565__2.opus,dam
./data/macroset/en/clips/married/common_voice_en_19696569.opus,married
./data/macroset/en/clips/married/common_voice_en_20883049.opus,married
./data/macroset/en/clips/married/common_voice_en_19817200.opus,married
./data/macroset/en/clips/married/common_voice_en_490109.opus,married
./data/macroset/en/clips/married/common_voice_en_20462415.opus,married
./data/macroset/en/clips/wong/common_voice_en_18954707.opus,wong
./data/macroset/en/clips/wong/common_voice_en_19777043.opus,wong
./data/macroset/en/clips/wong/common_voice_en_19710275.opus,wong
./data/macroset/en/clips/wong/common_voice_en_20012846.opus,wong
./data/macroset/en/clips/wong/common_voice_en_21853713.opus,wong
./data/macroset/en/clips/analysis/common_voice_en_18545416.opus,analysis
./data/macroset/en/clips/analysis/common_voice_en_19493339.opus,analysis
./data/macroset/en/clips/analysis/common_voice_en_19359699.opus,analysis
./data/macroset/en/clips/analysis/common_voice_en_1895609.opus,analysis
./data/macroset/en/clips/analysis/common_voice_en_22443520.opus,analysis
./data/macroset/en/clips/internationally/common_voice_en_20161899.opus,internationally
./data/macroset/en/clips/internationally/common_voice_en_19908316.opus,internationally
./data/macroset/en/clips/internationally/common_voice_en_19751998.opus,internationally
./data/macroset/en/clips/internationally/common_voice_en_20403029.opus,internationally
./data/macroset/en/clips/internationally/common_voice_en_21853971.opus,internationally
./data/macroset/en/clips/unlock/common_voice_en_33751.opus,unlock
./data/macroset/en/clips/unlock/common_voice_en_576011.opus,unlock
./data/macroset/en/clips/unlock/common_voice_en_554608.opus,unlock
./data/macroset/en/clips/unlock/common_voice_en_500563.opus,unlock
./data/macroset/en/clips/unlock/common_voice_en_181631.opus,unlock
./data/macroset/en/clips/terminated/common_voice_en_19836810.opus,terminated
./data/macroset/en/clips/terminated/common_voice_en_21277237.opus,terminated
./data/macroset/en/clips/terminated/common_voice_en_19415495.opus,terminated
./data/macroset/en/clips/terminated/common_voice_en_19546394.opus,terminated
./data/macroset/en/clips/terminated/common_voice_en_19597238.opus,terminated
./data/macroset/en/clips/scattering/common_voice_en_18956340.opus,scattering
./data/macroset/en/clips/scattering/common_voice_en_643058.opus,scattering
./data/macroset/en/clips/scattering/common_voice_en_18139420.opus,scattering
./data/macroset/en/clips/scattering/common_voice_en_649769.opus,scattering
./data/macroset/en/clips/scattering/common_voice_en_19707610.opus,scattering
./data/macroset/en/clips/request/common_voice_en_18017911.opus,request
./data/macroset/en/clips/request/common_voice_en_549546.opus,request
./data/macroset/en/clips/request/common_voice_en_19475076.opus,request
./data/macroset/en/clips/request/common_voice_en_18103840.opus,request
./data/macroset/en/clips/request/common_voice_en_18007906.opus,request
./data/macroset/en/clips/personnel/common_voice_en_19314345.opus,personnel
./data/macroset/en/clips/personnel/common_voice_en_21137743.opus,personnel
./data/macroset/en/clips/personnel/common_voice_en_19754363.opus,personnel
./data/macroset/en/clips/personnel/common_voice_en_20131752.opus,personnel
./data/macroset/en/clips/personnel/common_voice_en_19659100.opus,personnel
./data/macroset/en/clips/jessie/common_voice_en_644976.opus,jessie
./data/macroset/en/clips/jessie/common_voice_en_54183.opus,jessie
./data/macroset/en/clips/jessie/common_voice_en_523937.opus,jessie
./data/macroset/en/clips/jessie/common_voice_en_18453345.opus,jessie
./data/macroset/en/clips/jessie/common_voice_en_62736.opus,jessie
./data/macroset/en/clips/angry/common_voice_en_192340.opus,angry
./data/macroset/en/clips/angry/common_voice_en_19691862.opus,angry
./data/macroset/en/clips/angry/common_voice_en_18099074.opus,angry
./data/macroset/en/clips/angry/common_voice_en_17855792.opus,angry
./data/macroset/en/clips/angry/common_voice_en_216366.opus,angry
