link,word
./data/macroset/en/clips/terrorism/common_voice_en_20761369.opus,terrorism
./data/macroset/en/clips/terrorism/common_voice_en_52587.opus,terrorism
./data/macroset/en/clips/terrorism/common_voice_en_19320623.opus,terrorism
./data/macroset/en/clips/terrorism/common_voice_en_20858361.opus,terrorism
./data/macroset/en/clips/enormous/common_voice_en_32726.opus,enormous
./data/macroset/en/clips/enormous/common_voice_en_636212.opus,enormous
./data/macroset/en/clips/enormous/common_voice_en_21396360.opus,enormous
./data/macroset/en/clips/enormous/common_voice_en_70680.opus,enormous
./data/macroset/en/clips/enormous/common_voice_en_671019.opus,enormous
./data/macroset/en/clips/reed/common_voice_en_20600300.opus,reed
./data/macroset/en/clips/reed/common_voice_en_20709106.opus,reed
./data/macroset/en/clips/reed/common_voice_en_22284433.opus,reed
./data/macroset/en/clips/reed/common_voice_en_19649735.opus,reed
./data/macroset/en/clips/reed/common_voice_en_19817202.opus,reed
./data/macroset/en/clips/angeles/common_voice_en_22314744.opus,angeles
./data/macroset/en/clips/angeles/common_voice_en_20856997.opus,angeles
./data/macroset/en/clips/angeles/common_voice_en_20673788.opus,angeles
./data/macroset/en/clips/angeles/common_voice_en_21915357.opus,angeles
./data/macroset/en/clips/angeles/common_voice_en_21827141.opus,angeles
./data/macroset/en/clips/charm/common_voice_en_626212.opus,charm
./data/macroset/en/clips/charm/common_voice_en_189404.opus,charm
./data/macroset/en/clips/charm/common_voice_en_19546419.opus,charm
./data/macroset/en/clips/charm/common_voice_en_9947.opus,charm
./data/macroset/en/clips/charm/common_voice_en_577283.opus,charm
./data/macroset/en/clips/umbrellas/common_voice_en_219040.opus,umbrellas
./data/macroset/en/clips/umbrellas/common_voice_en_15599.opus,umbrellas
./data/macroset/en/clips/umbrellas/common_voice_en_179582.opus,umbrellas
./data/macroset/en/clips/umbrellas/common_voice_en_650298.opus,umbrellas
./data/macroset/en/clips/umbrellas/common_voice_en_501453.opus,umbrellas
./data/macroset/en/clips/inspiration/common_voice_en_19977385.opus,inspiration
./data/macroset/en/clips/inspiration/common_voice_en_20151712.opus,inspiration
./data/macroset/en/clips/inspiration/common_voice_en_22178723.opus,inspiration
./data/macroset/en/clips/inspiration/common_voice_en_19123644.opus,inspiration
./data/macroset/en/clips/inspiration/common_voice_en_19573709.opus,inspiration
./data/macroset/en/clips/snow/common_voice_en_502469.opus,snow
./data/macroset/en/clips/snow/common_voice_en_530073.opus,snow
./data/macroset/en/clips/snow/common_voice_en_21468210.opus,snow
./data/macroset/en/clips/snow/common_voice_en_411165.opus,snow
./data/macroset/en/clips/snow/common_voice_en_678865.opus,snow
./data/macroset/en/clips/fuck/common_voice_en_343405.opus,fuck
./data/macroset/en/clips/fuck/common_voice_en_17264858.opus,fuck
./data/macroset/en/clips/fuck/common_voice_en_17318981.opus,fuck
./data/macroset/en/clips/fuck/common_voice_en_17317486.opus,fuck
./data/macroset/en/clips/fuck/common_voice_en_17254227.opus,fuck
./data/macroset/en/clips/barrett/common_voice_en_21427382.opus,barrett
./data/macroset/en/clips/barrett/common_voice_en_19989639.opus,barrett
./data/macroset/en/clips/barrett/common_voice_en_20735130.opus,barrett
./data/macroset/en/clips/barrett/common_voice_en_20920416.opus,barrett
./data/macroset/en/clips/barrett/common_voice_en_19710134.opus,barrett
./data/macroset/en/clips/conquest/common_voice_en_20936679.opus,conquest
./data/macroset/en/clips/conquest/common_voice_en_18700015.opus,conquest
./data/macroset/en/clips/conquest/common_voice_en_22049753.opus,conquest
./data/macroset/en/clips/conquest/common_voice_en_19950026.opus,conquest
./data/macroset/en/clips/conquest/common_voice_en_21281277.opus,conquest
./data/macroset/en/clips/scooter/common_voice_en_545236.opus,scooter
./data/macroset/en/clips/scooter/common_voice_en_17811721.opus,scooter
./data/macroset/en/clips/scooter/common_voice_en_501284.opus,scooter
./data/macroset/en/clips/scooter/common_voice_en_22435573.opus,scooter
./data/macroset/en/clips/scooter/common_voice_en_15904174.opus,scooter
./data/macroset/en/clips/remixes/common_voice_en_20381330.opus,remixes
./data/macroset/en/clips/remixes/common_voice_en_533206.opus,remixes
./data/macroset/en/clips/remixes/common_voice_en_18150131.opus,remixes
./data/macroset/en/clips/remixes/common_voice_en_450782.opus,remixes
./data/macroset/en/clips/remixes/common_voice_en_575501.opus,remixes
./data/macroset/en/clips/crews/common_voice_en_20978410.opus,crews
./data/macroset/en/clips/crews/common_voice_en_20776460.opus,crews
./data/macroset/en/clips/crews/common_voice_en_20582330.opus,crews
./data/macroset/en/clips/crews/common_voice_en_19750546.opus,crews
./data/macroset/en/clips/crews/common_voice_en_20849380.opus,crews
./data/macroset/en/clips/abusive/common_voice_en_17899443.opus,abusive
./data/macroset/en/clips/abusive/common_voice_en_345435.opus,abusive
./data/macroset/en/clips/abusive/common_voice_en_17848214.opus,abusive
./data/macroset/en/clips/abusive/common_voice_en_22124361.opus,abusive
./data/macroset/en/clips/abusive/common_voice_en_18994370.opus,abusive
./data/macroset/en/clips/particle/common_voice_en_18411023.opus,particle
./data/macroset/en/clips/particle/common_voice_en_19654849.opus,particle
./data/macroset/en/clips/particle/common_voice_en_21318821.opus,particle
./data/macroset/en/clips/particle/common_voice_en_18495374__2.opus,particle
./data/macroset/en/clips/particle/common_voice_en_20339873.opus,particle
./data/macroset/en/clips/donation/common_voice_en_584687.opus,donation
./data/macroset/en/clips/donation/common_voice_en_18492297.opus,donation
./data/macroset/en/clips/donation/common_voice_en_18427652.opus,donation
./data/macroset/en/clips/donation/common_voice_en_552586.opus,donation
./data/macroset/en/clips/donation/common_voice_en_18508870.opus,donation
./data/macroset/en/clips/violet/common_voice_en_19689870.opus,violet
./data/macroset/en/clips/violet/common_voice_en_19437441.opus,violet
./data/macroset/en/clips/violet/common_voice_en_21670223.opus,violet
./data/macroset/en/clips/violet/common_voice_en_22435848.opus,violet
./data/macroset/en/clips/violet/common_voice_en_22292438__2.opus,violet
./data/macroset/en/clips/servant/common_voice_en_19599864.opus,servant
./data/macroset/en/clips/servant/common_voice_en_19611320.opus,servant
./data/macroset/en/clips/servant/common_voice_en_541656.opus,servant
./data/macroset/en/clips/servant/common_voice_en_209623.opus,servant
./data/macroset/en/clips/servant/common_voice_en_539619.opus,servant
./data/macroset/en/clips/boyfriend/common_voice_en_563467.opus,boyfriend
./data/macroset/en/clips/boyfriend/common_voice_en_17252140.opus,boyfriend
./data/macroset/en/clips/boyfriend/common_voice_en_645137.opus,boyfriend
./data/macroset/en/clips/boyfriend/common_voice_en_17367169.opus,boyfriend
./data/macroset/en/clips/boyfriend/common_voice_en_604469.opus,boyfriend
./data/macroset/en/clips/poodle/common_voice_en_667147.opus,poodle
./data/macroset/en/clips/poodle/common_voice_en_562907.opus,poodle
./data/macroset/en/clips/poodle/common_voice_en_63732.opus,poodle
./data/macroset/en/clips/poodle/common_voice_en_74428.opus,poodle
./data/macroset/en/clips/poodle/common_voice_en_18473575.opus,poodle
./data/macroset/en/clips/note/common_voice_en_3497345.opus,note
./data/macroset/en/clips/note/common_voice_en_19757822.opus,note
./data/macroset/en/clips/note/common_voice_en_18614912.opus,note
./data/macroset/en/clips/note/common_voice_en_544570.opus,note
./data/macroset/en/clips/note/common_voice_en_18095169.opus,note
./data/macroset/en/clips/discipline/common_voice_en_18500334.opus,discipline
./data/macroset/en/clips/discipline/common_voice_en_76917.opus,discipline
./data/macroset/en/clips/discipline/common_voice_en_696206.opus,discipline
./data/macroset/en/clips/discipline/common_voice_en_21419736.opus,discipline
./data/macroset/en/clips/discipline/common_voice_en_76781.opus,discipline
./data/macroset/en/clips/fleece/common_voice_en_17348032.opus,fleece
./data/macroset/en/clips/fleece/common_voice_en_18721971.opus,fleece
./data/macroset/en/clips/fleece/common_voice_en_68115.opus,fleece
./data/macroset/en/clips/fleece/common_voice_en_18729515.opus,fleece
./data/macroset/en/clips/fleece/common_voice_en_17336979.opus,fleece
./data/macroset/en/clips/rum/common_voice_en_18062062.opus,rum
./data/macroset/en/clips/rum/common_voice_en_600202.opus,rum
./data/macroset/en/clips/rum/common_voice_en_537032.opus,rum
./data/macroset/en/clips/rum/common_voice_en_36115.opus,rum
./data/macroset/en/clips/rum/common_voice_en_517144.opus,rum
./data/macroset/en/clips/report/common_voice_en_18454231.opus,report
./data/macroset/en/clips/report/common_voice_en_18530356.opus,report
./data/macroset/en/clips/report/common_voice_en_17274787.opus,report
./data/macroset/en/clips/report/common_voice_en_22328978.opus,report
./data/macroset/en/clips/report/common_voice_en_18620165.opus,report
./data/macroset/en/clips/mined/common_voice_en_21354627.opus,mined
./data/macroset/en/clips/mined/common_voice_en_19135995.opus,mined
./data/macroset/en/clips/mined/common_voice_en_20828444.opus,mined
./data/macroset/en/clips/mined/common_voice_en_19520002.opus,mined
./data/macroset/en/clips/mined/common_voice_en_21995481.opus,mined
./data/macroset/en/clips/ceremony/common_voice_en_17390626.opus,ceremony
./data/macroset/en/clips/ceremony/common_voice_en_18474029.opus,ceremony
./data/macroset/en/clips/ceremony/common_voice_en_18993946.opus,ceremony
./data/macroset/en/clips/ceremony/common_voice_en_619847.opus,ceremony
./data/macroset/en/clips/ceremony/common_voice_en_22273029.opus,ceremony
./data/macroset/en/clips/deficits/common_voice_en_17284268.opus,deficits
./data/macroset/en/clips/deficits/common_voice_en_19028972.opus,deficits
./data/macroset/en/clips/deficits/common_voice_en_17551911.opus,deficits
./data/macroset/en/clips/deficits/common_voice_en_17398538.opus,deficits
./data/macroset/en/clips/deficits/common_voice_en_22050025.opus,deficits
./data/macroset/en/clips/slant/common_voice_en_18246071.opus,slant
./data/macroset/en/clips/slant/common_voice_en_18174375.opus,slant
./data/macroset/en/clips/slant/common_voice_en_18147433.opus,slant
./data/macroset/en/clips/slant/common_voice_en_18281654.opus,slant
./data/macroset/en/clips/slant/common_voice_en_18026054.opus,slant
./data/macroset/en/clips/hopeful/common_voice_en_597005.opus,hopeful
./data/macroset/en/clips/hopeful/common_voice_en_18935651.opus,hopeful
./data/macroset/en/clips/hopeful/common_voice_en_74785.opus,hopeful
./data/macroset/en/clips/hopeful/common_voice_en_21501317.opus,hopeful
./data/macroset/en/clips/hopeful/common_voice_en_94184.opus,hopeful
./data/macroset/en/clips/sewer/common_voice_en_18658801.opus,sewer
./data/macroset/en/clips/sewer/common_voice_en_18296144.opus,sewer
./data/macroset/en/clips/sewer/common_voice_en_22351868.opus,sewer
./data/macroset/en/clips/sewer/common_voice_en_20952735.opus,sewer
./data/macroset/en/clips/sewer/common_voice_en_18253429.opus,sewer
./data/macroset/en/clips/speedway/common_voice_en_22280850.opus,speedway
./data/macroset/en/clips/speedway/common_voice_en_19665414.opus,speedway
./data/macroset/en/clips/speedway/common_voice_en_19952277.opus,speedway
./data/macroset/en/clips/speedway/common_voice_en_20370952.opus,speedway
./data/macroset/en/clips/speedway/common_voice_en_21343520.opus,speedway
./data/macroset/en/clips/julius/common_voice_en_22356492.opus,julius
./data/macroset/en/clips/julius/common_voice_en_22455171.opus,julius
./data/macroset/en/clips/julius/common_voice_en_19212796.opus,julius
./data/macroset/en/clips/julius/common_voice_en_19422726.opus,julius
./data/macroset/en/clips/julius/common_voice_en_20386518.opus,julius
./data/macroset/en/clips/marilyn/common_voice_en_17887489.opus,marilyn
./data/macroset/en/clips/marilyn/common_voice_en_17986205.opus,marilyn
./data/macroset/en/clips/marilyn/common_voice_en_18037.opus,marilyn
./data/macroset/en/clips/marilyn/common_voice_en_18109063.opus,marilyn
./data/macroset/en/clips/marilyn/common_voice_en_20878046.opus,marilyn
./data/macroset/en/clips/argentine/common_voice_en_18820993.opus,argentine
./data/macroset/en/clips/argentine/common_voice_en_19887745.opus,argentine
./data/macroset/en/clips/argentine/common_voice_en_19677284.opus,argentine
./data/macroset/en/clips/argentine/common_voice_en_22395780.opus,argentine
./data/macroset/en/clips/argentine/common_voice_en_20747016.opus,argentine
./data/macroset/en/clips/queen/common_voice_en_19664595.opus,queen
./data/macroset/en/clips/queen/common_voice_en_21781848.opus,queen
./data/macroset/en/clips/queen/common_voice_en_19794686.opus,queen
./data/macroset/en/clips/queen/common_voice_en_20851006.opus,queen
./data/macroset/en/clips/queen/common_voice_en_19497822.opus,queen
./data/macroset/en/clips/pounding/common_voice_en_626079.opus,pounding
./data/macroset/en/clips/pounding/common_voice_en_75111.opus,pounding
./data/macroset/en/clips/pounding/common_voice_en_622498.opus,pounding
./data/macroset/en/clips/pounding/common_voice_en_511433.opus,pounding
./data/macroset/en/clips/pounding/common_voice_en_20303517.opus,pounding
./data/macroset/en/clips/olympic/common_voice_en_19272646.opus,olympic
./data/macroset/en/clips/olympic/common_voice_en_21264030.opus,olympic
./data/macroset/en/clips/olympic/common_voice_en_22277899.opus,olympic
./data/macroset/en/clips/olympic/common_voice_en_21181645.opus,olympic
./data/macroset/en/clips/olympic/common_voice_en_20221848.opus,olympic
./data/macroset/en/clips/unfortunately/common_voice_en_17274668.opus,unfortunately
./data/macroset/en/clips/unfortunately/common_voice_en_21345629.opus,unfortunately
./data/macroset/en/clips/unfortunately/common_voice_en_19368740.opus,unfortunately
./data/macroset/en/clips/unfortunately/common_voice_en_461063.opus,unfortunately
./data/macroset/en/clips/unfortunately/common_voice_en_17262106.opus,unfortunately
./data/macroset/en/clips/sealed/common_voice_en_19799180.opus,sealed
./data/macroset/en/clips/sealed/common_voice_en_18869003.opus,sealed
./data/macroset/en/clips/sealed/common_voice_en_19595552.opus,sealed
./data/macroset/en/clips/sealed/common_voice_en_19047011.opus,sealed
./data/macroset/en/clips/sealed/common_voice_en_17847573.opus,sealed
./data/macroset/en/clips/flow/common_voice_en_21795225.opus,flow
./data/macroset/en/clips/flow/common_voice_en_21897957.opus,flow
./data/macroset/en/clips/flow/common_voice_en_20939257.opus,flow
./data/macroset/en/clips/flow/common_voice_en_20325548.opus,flow
./data/macroset/en/clips/flow/common_voice_en_20233548.opus,flow
./data/macroset/en/clips/psychologist/common_voice_en_17246364.opus,psychologist
./data/macroset/en/clips/psychologist/common_voice_en_17384003.opus,psychologist
./data/macroset/en/clips/psychologist/common_voice_en_17309840.opus,psychologist
./data/macroset/en/clips/psychologist/common_voice_en_17290031.opus,psychologist
./data/macroset/en/clips/psychologist/common_voice_en_623176.opus,psychologist
./data/macroset/en/clips/ornate/common_voice_en_17288533.opus,ornate
./data/macroset/en/clips/ornate/common_voice_en_19998341.opus,ornate
./data/macroset/en/clips/ornate/common_voice_en_49958.opus,ornate
./data/macroset/en/clips/ornate/common_voice_en_19698955.opus,ornate
./data/macroset/en/clips/ornate/common_voice_en_419370.opus,ornate
./data/macroset/en/clips/bleak/common_voice_en_18539508.opus,bleak
./data/macroset/en/clips/bleak/common_voice_en_17873531.opus,bleak
./data/macroset/en/clips/bleak/common_voice_en_17562347.opus,bleak
./data/macroset/en/clips/bleak/common_voice_en_17304352.opus,bleak
./data/macroset/en/clips/bleak/common_voice_en_17990898.opus,bleak
./data/macroset/en/clips/shutters/common_voice_en_45203.opus,shutters
./data/macroset/en/clips/shutters/common_voice_en_582081.opus,shutters
./data/macroset/en/clips/shutters/common_voice_en_630757.opus,shutters
./data/macroset/en/clips/shutters/common_voice_en_515593.opus,shutters
./data/macroset/en/clips/shutters/common_voice_en_509229.opus,shutters
./data/macroset/en/clips/keeps/common_voice_en_53043.opus,keeps
./data/macroset/en/clips/keeps/common_voice_en_21592551.opus,keeps
./data/macroset/en/clips/keeps/common_voice_en_188134.opus,keeps
./data/macroset/en/clips/keeps/common_voice_en_17806150.opus,keeps
./data/macroset/en/clips/keeps/common_voice_en_483747.opus,keeps
./data/macroset/en/clips/legislature/common_voice_en_22404976.opus,legislature
./data/macroset/en/clips/legislature/common_voice_en_21311015.opus,legislature
./data/macroset/en/clips/legislature/common_voice_en_18843679.opus,legislature
./data/macroset/en/clips/legislature/common_voice_en_19638919.opus,legislature
./data/macroset/en/clips/legislature/common_voice_en_21958274.opus,legislature
./data/macroset/en/clips/withdraw/common_voice_en_480637.opus,withdraw
./data/macroset/en/clips/withdraw/common_voice_en_18741413.opus,withdraw
./data/macroset/en/clips/withdraw/common_voice_en_663511.opus,withdraw
./data/macroset/en/clips/withdraw/common_voice_en_20932756.opus,withdraw
./data/macroset/en/clips/withdraw/common_voice_en_21352804.opus,withdraw
./data/macroset/en/clips/conway/common_voice_en_20676607.opus,conway
./data/macroset/en/clips/conway/common_voice_en_647499.opus,conway
./data/macroset/en/clips/conway/common_voice_en_548545.opus,conway
./data/macroset/en/clips/conway/common_voice_en_215838.opus,conway
./data/macroset/en/clips/conway/common_voice_en_544515.opus,conway
./data/macroset/en/clips/scrapped/common_voice_en_21914892.opus,scrapped
./data/macroset/en/clips/scrapped/common_voice_en_21954873.opus,scrapped
./data/macroset/en/clips/scrapped/common_voice_en_20114574.opus,scrapped
./data/macroset/en/clips/scrapped/common_voice_en_19694822.opus,scrapped
./data/macroset/en/clips/scrapped/common_voice_en_22132725.opus,scrapped
./data/macroset/en/clips/momentum/common_voice_en_22445508.opus,momentum
./data/macroset/en/clips/momentum/common_voice_en_19345381.opus,momentum
./data/macroset/en/clips/momentum/common_voice_en_22127334__2.opus,momentum
./data/macroset/en/clips/momentum/common_voice_en_20358558.opus,momentum
./data/macroset/en/clips/momentum/common_voice_en_20346578.opus,momentum
./data/macroset/en/clips/promotion/common_voice_en_22463973.opus,promotion
./data/macroset/en/clips/promotion/common_voice_en_20887862.opus,promotion
./data/macroset/en/clips/promotion/common_voice_en_19416542.opus,promotion
./data/macroset/en/clips/promotion/common_voice_en_19477210.opus,promotion
./data/macroset/en/clips/promotion/common_voice_en_22052758.opus,promotion
./data/macroset/en/clips/slugs/common_voice_en_18924450.opus,slugs
./data/macroset/en/clips/slugs/common_voice_en_17276626.opus,slugs
./data/macroset/en/clips/slugs/common_voice_en_415854.opus,slugs
./data/macroset/en/clips/slugs/common_voice_en_17580139.opus,slugs
./data/macroset/en/clips/slugs/common_voice_en_17688983.opus,slugs
./data/macroset/en/clips/wikipedia/common_voice_en_20718366__2.opus,wikipedia
./data/macroset/en/clips/wikipedia/common_voice_en_18522188.opus,wikipedia
./data/macroset/en/clips/wikipedia/common_voice_en_21449158.opus,wikipedia
./data/macroset/en/clips/wikipedia/common_voice_en_20294340.opus,wikipedia
./data/macroset/en/clips/wikipedia/common_voice_en_184673.opus,wikipedia
./data/macroset/en/clips/lazy/common_voice_en_2322743.opus,lazy
./data/macroset/en/clips/lazy/common_voice_en_18150024.opus,lazy
./data/macroset/en/clips/lazy/common_voice_en_20936007.opus,lazy
./data/macroset/en/clips/lazy/common_voice_en_24008.opus,lazy
./data/macroset/en/clips/lazy/common_voice_en_15735068.opus,lazy
./data/macroset/en/clips/correspond/common_voice_en_21984101.opus,correspond
./data/macroset/en/clips/correspond/common_voice_en_19805136.opus,correspond
./data/macroset/en/clips/correspond/common_voice_en_20590117.opus,correspond
./data/macroset/en/clips/correspond/common_voice_en_20020779.opus,correspond
./data/macroset/en/clips/correspond/common_voice_en_19230736__2.opus,correspond
./data/macroset/en/clips/exists/common_voice_en_200925.opus,exists
./data/macroset/en/clips/exists/common_voice_en_19675718.opus,exists
./data/macroset/en/clips/exists/common_voice_en_20321736.opus,exists
./data/macroset/en/clips/exists/common_voice_en_21099902.opus,exists
./data/macroset/en/clips/exists/common_voice_en_22289942.opus,exists
./data/macroset/en/clips/carpet/common_voice_en_18419544.opus,carpet
./data/macroset/en/clips/carpet/common_voice_en_18420341.opus,carpet
./data/macroset/en/clips/carpet/common_voice_en_17986233.opus,carpet
./data/macroset/en/clips/carpet/common_voice_en_18442100__2.opus,carpet
./data/macroset/en/clips/carpet/common_voice_en_17945615.opus,carpet
./data/macroset/en/clips/corpus/common_voice_en_19472011.opus,corpus
./data/macroset/en/clips/corpus/common_voice_en_19759276.opus,corpus
./data/macroset/en/clips/corpus/common_voice_en_18557554.opus,corpus
./data/macroset/en/clips/corpus/common_voice_en_20978747.opus,corpus
./data/macroset/en/clips/corpus/common_voice_en_20851660.opus,corpus
./data/macroset/en/clips/tomato/common_voice_en_494883.opus,tomato
./data/macroset/en/clips/tomato/common_voice_en_19502217.opus,tomato
./data/macroset/en/clips/tomato/common_voice_en_18670739.opus,tomato
./data/macroset/en/clips/tomato/common_voice_en_18411164.opus,tomato
./data/macroset/en/clips/tomato/common_voice_en_405820.opus,tomato
./data/macroset/en/clips/nourish/common_voice_en_628344.opus,nourish
./data/macroset/en/clips/nourish/common_voice_en_75179.opus,nourish
./data/macroset/en/clips/nourish/common_voice_en_495566.opus,nourish
./data/macroset/en/clips/nourish/common_voice_en_179792.opus,nourish
./data/macroset/en/clips/nourish/common_voice_en_479879.opus,nourish
./data/macroset/en/clips/vertex/common_voice_en_204313.opus,vertex
./data/macroset/en/clips/vertex/common_voice_en_22206556.opus,vertex
./data/macroset/en/clips/vertex/common_voice_en_20891146.opus,vertex
./data/macroset/en/clips/vertex/common_voice_en_19799404.opus,vertex
./data/macroset/en/clips/vertex/common_voice_en_609194.opus,vertex
./data/macroset/en/clips/canada/common_voice_en_305741.opus,canada
./data/macroset/en/clips/canada/common_voice_en_20218691.opus,canada
./data/macroset/en/clips/canada/common_voice_en_22185340.opus,canada
./data/macroset/en/clips/canada/common_voice_en_20407769.opus,canada
./data/macroset/en/clips/canada/common_voice_en_20462303.opus,canada
./data/macroset/en/clips/massage/common_voice_en_62767.opus,massage
./data/macroset/en/clips/massage/common_voice_en_203959.opus,massage
./data/macroset/en/clips/massage/common_voice_en_536647.opus,massage
./data/macroset/en/clips/massage/common_voice_en_17914177.opus,massage
./data/macroset/en/clips/massage/common_voice_en_52451.opus,massage
./data/macroset/en/clips/canadian/common_voice_en_20186019.opus,canadian
./data/macroset/en/clips/canadian/common_voice_en_22320022.opus,canadian
./data/macroset/en/clips/canadian/common_voice_en_20517455.opus,canadian
./data/macroset/en/clips/canadian/common_voice_en_18713996.opus,canadian
./data/macroset/en/clips/canadian/common_voice_en_19716532.opus,canadian
./data/macroset/en/clips/washing/common_voice_en_18354372.opus,washing
./data/macroset/en/clips/washing/common_voice_en_18344433.opus,washing
./data/macroset/en/clips/washing/common_voice_en_545946.opus,washing
./data/macroset/en/clips/washing/common_voice_en_215440.opus,washing
./data/macroset/en/clips/washing/common_voice_en_18535542.opus,washing
./data/macroset/en/clips/earliest/common_voice_en_20205052.opus,earliest
./data/macroset/en/clips/earliest/common_voice_en_19677640.opus,earliest
./data/macroset/en/clips/earliest/common_voice_en_21447284.opus,earliest
./data/macroset/en/clips/earliest/common_voice_en_19869664.opus,earliest
./data/macroset/en/clips/earliest/common_voice_en_22377765.opus,earliest
./data/macroset/en/clips/exit/common_voice_en_17339386.opus,exit
./data/macroset/en/clips/exit/common_voice_en_17406468.opus,exit
./data/macroset/en/clips/exit/common_voice_en_565196.opus,exit
./data/macroset/en/clips/exit/common_voice_en_181093.opus,exit
./data/macroset/en/clips/exit/common_voice_en_22091253.opus,exit
./data/macroset/en/clips/foods/common_voice_en_19759200.opus,foods
./data/macroset/en/clips/foods/common_voice_en_19095407.opus,foods
./data/macroset/en/clips/foods/common_voice_en_21742162.opus,foods
./data/macroset/en/clips/foods/common_voice_en_491829.opus,foods
./data/macroset/en/clips/foods/common_voice_en_22272410.opus,foods
./data/macroset/en/clips/phenomenal/common_voice_en_38823.opus,phenomenal
./data/macroset/en/clips/phenomenal/common_voice_en_544507.opus,phenomenal
./data/macroset/en/clips/phenomenal/common_voice_en_564982.opus,phenomenal
./data/macroset/en/clips/phenomenal/common_voice_en_20081033.opus,phenomenal
./data/macroset/en/clips/phenomenal/common_voice_en_21488895.opus,phenomenal
./data/macroset/en/clips/especially/common_voice_en_39572.opus,especially
./data/macroset/en/clips/especially/common_voice_en_19980046.opus,especially
./data/macroset/en/clips/especially/common_voice_en_599304.opus,especially
./data/macroset/en/clips/especially/common_voice_en_8023.opus,especially
./data/macroset/en/clips/especially/common_voice_en_164807.opus,especially
./data/macroset/en/clips/clone/common_voice_en_5559233.opus,clone
./data/macroset/en/clips/clone/common_voice_en_21722052.opus,clone
./data/macroset/en/clips/clone/common_voice_en_22248384.opus,clone
./data/macroset/en/clips/clone/common_voice_en_21650808.opus,clone
./data/macroset/en/clips/clone/common_voice_en_19983229.opus,clone
./data/macroset/en/clips/governors/common_voice_en_20302573.opus,governors
./data/macroset/en/clips/governors/common_voice_en_19320044.opus,governors
./data/macroset/en/clips/governors/common_voice_en_20880471.opus,governors
./data/macroset/en/clips/governors/common_voice_en_20258076.opus,governors
./data/macroset/en/clips/governors/common_voice_en_22299598__2.opus,governors
./data/macroset/en/clips/ending/common_voice_en_20654131.opus,ending
./data/macroset/en/clips/ending/common_voice_en_17292226.opus,ending
./data/macroset/en/clips/ending/common_voice_en_18801991.opus,ending
./data/macroset/en/clips/ending/common_voice_en_18658764.opus,ending
./data/macroset/en/clips/ending/common_voice_en_20225384.opus,ending
./data/macroset/en/clips/but/common_voice_en_18604891.opus,but
./data/macroset/en/clips/but/common_voice_en_596070.opus,but
./data/macroset/en/clips/but/common_voice_en_19344252.opus,but
./data/macroset/en/clips/but/common_voice_en_18156406.opus,but
./data/macroset/en/clips/but/common_voice_en_18480135.opus,but
./data/macroset/en/clips/andreas/common_voice_en_570032.opus,andreas
./data/macroset/en/clips/andreas/common_voice_en_514518.opus,andreas
./data/macroset/en/clips/andreas/common_voice_en_21702064.opus,andreas
./data/macroset/en/clips/andreas/common_voice_en_608744.opus,andreas
./data/macroset/en/clips/andreas/common_voice_en_665258.opus,andreas
./data/macroset/en/clips/desire/common_voice_en_482833.opus,desire
./data/macroset/en/clips/desire/common_voice_en_19612172.opus,desire
./data/macroset/en/clips/desire/common_voice_en_18870677.opus,desire
./data/macroset/en/clips/desire/common_voice_en_18518419.opus,desire
./data/macroset/en/clips/desire/common_voice_en_19310020.opus,desire
./data/macroset/en/clips/roof/common_voice_en_47159.opus,roof
./data/macroset/en/clips/roof/common_voice_en_390749.opus,roof
./data/macroset/en/clips/roof/common_voice_en_18599919.opus,roof
./data/macroset/en/clips/roof/common_voice_en_19650588.opus,roof
./data/macroset/en/clips/roof/common_voice_en_2494.opus,roof
./data/macroset/en/clips/nursery/common_voice_en_20434263.opus,nursery
./data/macroset/en/clips/nursery/common_voice_en_20878888.opus,nursery
./data/macroset/en/clips/nursery/common_voice_en_21438936.opus,nursery
./data/macroset/en/clips/nursery/common_voice_en_18829936.opus,nursery
./data/macroset/en/clips/nursery/common_voice_en_20952799.opus,nursery
./data/macroset/en/clips/vimeo/common_voice_en_215518.opus,vimeo
./data/macroset/en/clips/vimeo/common_voice_en_519966.opus,vimeo
./data/macroset/en/clips/vimeo/common_voice_en_575178.opus,vimeo
./data/macroset/en/clips/vimeo/common_voice_en_85135.opus,vimeo
./data/macroset/en/clips/vimeo/common_voice_en_19148.opus,vimeo
./data/macroset/en/clips/mainland/common_voice_en_19941811.opus,mainland
./data/macroset/en/clips/mainland/common_voice_en_21584911.opus,mainland
./data/macroset/en/clips/mainland/common_voice_en_21705192.opus,mainland
./data/macroset/en/clips/mainland/common_voice_en_20391385.opus,mainland
./data/macroset/en/clips/mainland/common_voice_en_21255029.opus,mainland
./data/macroset/en/clips/firm/common_voice_en_20748290.opus,firm
./data/macroset/en/clips/firm/common_voice_en_20670866.opus,firm
./data/macroset/en/clips/firm/common_voice_en_19640008.opus,firm
./data/macroset/en/clips/firm/common_voice_en_19387577.opus,firm
./data/macroset/en/clips/firm/common_voice_en_21905804.opus,firm
./data/macroset/en/clips/marty/common_voice_en_19419.opus,marty
./data/macroset/en/clips/marty/common_voice_en_22684.opus,marty
./data/macroset/en/clips/marty/common_voice_en_532106.opus,marty
./data/macroset/en/clips/marty/common_voice_en_492795.opus,marty
./data/macroset/en/clips/marty/common_voice_en_50366.opus,marty
