link,word
./data/macroset/en/clips/catherine/common_voice_en_633532.opus,catherine
./data/macroset/en/clips/manor/common_voice_en_20063884.opus,manor
./data/macroset/en/clips/manor/common_voice_en_20057417.opus,manor
./data/macroset/en/clips/manor/common_voice_en_20726045.opus,manor
./data/macroset/en/clips/manor/common_voice_en_22159022.opus,manor
./data/macroset/en/clips/manor/common_voice_en_20528062.opus,manor
./data/macroset/en/clips/darth/common_voice_en_677900.opus,darth
./data/macroset/en/clips/darth/common_voice_en_506487.opus,darth
./data/macroset/en/clips/darth/common_voice_en_532094.opus,darth
./data/macroset/en/clips/darth/common_voice_en_15735289.opus,darth
./data/macroset/en/clips/darth/common_voice_en_346565.opus,darth
./data/macroset/en/clips/potter/common_voice_en_20167257.opus,potter
./data/macroset/en/clips/potter/common_voice_en_20577552.opus,potter
./data/macroset/en/clips/potter/common_voice_en_21947106.opus,potter
./data/macroset/en/clips/potter/common_voice_en_19826036.opus,potter
./data/macroset/en/clips/potter/common_voice_en_19762471.opus,potter
./data/macroset/en/clips/caesar/common_voice_en_176173.opus,caesar
./data/macroset/en/clips/caesar/common_voice_en_22151207.opus,caesar
./data/macroset/en/clips/caesar/common_voice_en_20089054.opus,caesar
./data/macroset/en/clips/caesar/common_voice_en_216857.opus,caesar
./data/macroset/en/clips/caesar/common_voice_en_20520790.opus,caesar
./data/macroset/en/clips/participating/common_voice_en_20463959.opus,participating
./data/macroset/en/clips/participating/common_voice_en_21285082.opus,participating
./data/macroset/en/clips/participating/common_voice_en_21875993.opus,participating
./data/macroset/en/clips/participating/common_voice_en_21681333.opus,participating
./data/macroset/en/clips/participating/common_voice_en_21753309.opus,participating
./data/macroset/en/clips/call/common_voice_en_700415.opus,call
./data/macroset/en/clips/call/common_voice_en_20125885.opus,call
./data/macroset/en/clips/call/common_voice_en_91233.opus,call
./data/macroset/en/clips/call/common_voice_en_564310.opus,call
./data/macroset/en/clips/call/common_voice_en_201596.opus,call
./data/macroset/en/clips/luggage/common_voice_en_19624802.opus,luggage
./data/macroset/en/clips/luggage/common_voice_en_18699266.opus,luggage
./data/macroset/en/clips/luggage/common_voice_en_18491670.opus,luggage
./data/macroset/en/clips/luggage/common_voice_en_486514.opus,luggage
./data/macroset/en/clips/luggage/common_voice_en_20391317.opus,luggage
./data/macroset/en/clips/trunk/common_voice_en_499587.opus,trunk
./data/macroset/en/clips/trunk/common_voice_en_374044.opus,trunk
./data/macroset/en/clips/trunk/common_voice_en_545076.opus,trunk
./data/macroset/en/clips/trunk/common_voice_en_20288206.opus,trunk
./data/macroset/en/clips/trunk/common_voice_en_19462719.opus,trunk
./data/macroset/en/clips/arrows/common_voice_en_20946979.opus,arrows
./data/macroset/en/clips/arrows/common_voice_en_20028256.opus,arrows
./data/macroset/en/clips/arrows/common_voice_en_19691147.opus,arrows
./data/macroset/en/clips/arrows/common_voice_en_594561.opus,arrows
./data/macroset/en/clips/arrows/common_voice_en_21175390.opus,arrows
./data/macroset/en/clips/sounded/common_voice_en_18576958.opus,sounded
./data/macroset/en/clips/sounded/common_voice_en_641557.opus,sounded
./data/macroset/en/clips/sounded/common_voice_en_18408769.opus,sounded
./data/macroset/en/clips/sounded/common_voice_en_166430.opus,sounded
./data/macroset/en/clips/sounded/common_voice_en_17798691.opus,sounded
./data/macroset/en/clips/jasper/common_voice_en_19855244.opus,jasper
./data/macroset/en/clips/jasper/common_voice_en_17926038.opus,jasper
./data/macroset/en/clips/jasper/common_voice_en_17977369.opus,jasper
./data/macroset/en/clips/jasper/common_voice_en_17295273.opus,jasper
./data/macroset/en/clips/jasper/common_voice_en_17275862.opus,jasper
./data/macroset/en/clips/electrons/common_voice_en_21693051.opus,electrons
./data/macroset/en/clips/electrons/common_voice_en_20792989.opus,electrons
./data/macroset/en/clips/electrons/common_voice_en_22431554.opus,electrons
./data/macroset/en/clips/electrons/common_voice_en_20210939.opus,electrons
./data/macroset/en/clips/electrons/common_voice_en_22189734.opus,electrons
./data/macroset/en/clips/correspond/common_voice_en_21096524.opus,correspond
./data/macroset/en/clips/correspond/common_voice_en_20322671.opus,correspond
./data/macroset/en/clips/correspond/common_voice_en_22144982.opus,correspond
./data/macroset/en/clips/correspond/common_voice_en_22280636.opus,correspond
./data/macroset/en/clips/correspond/common_voice_en_20858296.opus,correspond
./data/macroset/en/clips/wilderness/common_voice_en_19696156.opus,wilderness
./data/macroset/en/clips/wilderness/common_voice_en_21824183.opus,wilderness
./data/macroset/en/clips/wilderness/common_voice_en_20827650__2.opus,wilderness
./data/macroset/en/clips/wilderness/common_voice_en_21312951.opus,wilderness
./data/macroset/en/clips/wilderness/common_voice_en_21115271.opus,wilderness
./data/macroset/en/clips/today/common_voice_en_32208.opus,today
./data/macroset/en/clips/today/common_voice_en_17276584.opus,today
./data/macroset/en/clips/today/common_voice_en_18732084.opus,today
./data/macroset/en/clips/today/common_voice_en_19523435.opus,today
./data/macroset/en/clips/today/common_voice_en_18011903.opus,today
./data/macroset/en/clips/mistake/common_voice_en_18662455.opus,mistake
./data/macroset/en/clips/mistake/common_voice_en_35863.opus,mistake
./data/macroset/en/clips/mistake/common_voice_en_41516.opus,mistake
./data/macroset/en/clips/mistake/common_voice_en_17390540.opus,mistake
./data/macroset/en/clips/mistake/common_voice_en_371523.opus,mistake
./data/macroset/en/clips/terrain/common_voice_en_214271.opus,terrain
./data/macroset/en/clips/terrain/common_voice_en_21718878.opus,terrain
./data/macroset/en/clips/terrain/common_voice_en_19089432.opus,terrain
./data/macroset/en/clips/terrain/common_voice_en_22370688.opus,terrain
./data/macroset/en/clips/terrain/common_voice_en_19710978.opus,terrain
./data/macroset/en/clips/romance/common_voice_en_21437226.opus,romance
./data/macroset/en/clips/romance/common_voice_en_19869673.opus,romance
./data/macroset/en/clips/romance/common_voice_en_19467572.opus,romance
./data/macroset/en/clips/romance/common_voice_en_20091638.opus,romance
./data/macroset/en/clips/romance/common_voice_en_19697994.opus,romance
./data/macroset/en/clips/pounced/common_voice_en_17248707.opus,pounced
./data/macroset/en/clips/pounced/common_voice_en_17264279.opus,pounced
./data/macroset/en/clips/pounced/common_voice_en_18557458.opus,pounced
./data/macroset/en/clips/pounced/common_voice_en_17290982.opus,pounced
./data/macroset/en/clips/pounced/common_voice_en_17272111.opus,pounced
./data/macroset/en/clips/interrupting/common_voice_en_700219.opus,interrupting
./data/macroset/en/clips/interrupting/common_voice_en_17328926.opus,interrupting
./data/macroset/en/clips/interrupting/common_voice_en_18152521.opus,interrupting
./data/macroset/en/clips/interrupting/common_voice_en_17390759.opus,interrupting
./data/macroset/en/clips/interrupting/common_voice_en_18269869.opus,interrupting
./data/macroset/en/clips/fighting/common_voice_en_63703.opus,fighting
./data/macroset/en/clips/fighting/common_voice_en_180018.opus,fighting
./data/macroset/en/clips/fighting/common_voice_en_572322.opus,fighting
./data/macroset/en/clips/fighting/common_voice_en_691606.opus,fighting
./data/macroset/en/clips/fighting/common_voice_en_20296889.opus,fighting
./data/macroset/en/clips/refinery/common_voice_en_663625.opus,refinery
./data/macroset/en/clips/refinery/common_voice_en_19731528.opus,refinery
./data/macroset/en/clips/refinery/common_voice_en_21646384.opus,refinery
./data/macroset/en/clips/refinery/common_voice_en_669062.opus,refinery
./data/macroset/en/clips/refinery/common_voice_en_488118.opus,refinery
./data/macroset/en/clips/otters/common_voice_en_21868255.opus,otters
./data/macroset/en/clips/otters/common_voice_en_18827881.opus,otters
./data/macroset/en/clips/otters/common_voice_en_647991.opus,otters
./data/macroset/en/clips/otters/common_voice_en_697380.opus,otters
./data/macroset/en/clips/otters/common_voice_en_17887751.opus,otters
./data/macroset/en/clips/circle/common_voice_en_19713638.opus,circle
./data/macroset/en/clips/circle/common_voice_en_103201.opus,circle
./data/macroset/en/clips/circle/common_voice_en_484040.opus,circle
./data/macroset/en/clips/circle/common_voice_en_681562.opus,circle
./data/macroset/en/clips/circle/common_voice_en_648623.opus,circle
./data/macroset/en/clips/watershed/common_voice_en_20982168.opus,watershed
./data/macroset/en/clips/watershed/common_voice_en_21145408.opus,watershed
./data/macroset/en/clips/watershed/common_voice_en_19603959__2.opus,watershed
./data/macroset/en/clips/watershed/common_voice_en_19855479.opus,watershed
./data/macroset/en/clips/watershed/common_voice_en_20052097.opus,watershed
./data/macroset/en/clips/tonight/common_voice_en_17374.opus,tonight
./data/macroset/en/clips/tonight/common_voice_en_93942.opus,tonight
./data/macroset/en/clips/tonight/common_voice_en_3612.opus,tonight
./data/macroset/en/clips/tonight/common_voice_en_575009.opus,tonight
./data/macroset/en/clips/tonight/common_voice_en_552307.opus,tonight
./data/macroset/en/clips/church/common_voice_en_21783359.opus,church
./data/macroset/en/clips/church/common_voice_en_503119.opus,church
./data/macroset/en/clips/church/common_voice_en_20179214.opus,church
./data/macroset/en/clips/church/common_voice_en_19515616.opus,church
./data/macroset/en/clips/church/common_voice_en_20575243.opus,church
./data/macroset/en/clips/byron/common_voice_en_20791490.opus,byron
./data/macroset/en/clips/byron/common_voice_en_21692542.opus,byron
./data/macroset/en/clips/byron/common_voice_en_18797284.opus,byron
./data/macroset/en/clips/byron/common_voice_en_21591460.opus,byron
./data/macroset/en/clips/byron/common_voice_en_22327889.opus,byron
./data/macroset/en/clips/embarrassing/common_voice_en_17362943.opus,embarrassing
./data/macroset/en/clips/embarrassing/common_voice_en_2586278.opus,embarrassing
./data/macroset/en/clips/embarrassing/common_voice_en_17671216.opus,embarrassing
./data/macroset/en/clips/embarrassing/common_voice_en_21224913.opus,embarrassing
./data/macroset/en/clips/embarrassing/common_voice_en_17411213.opus,embarrassing
./data/macroset/en/clips/ideas/common_voice_en_19946481.opus,ideas
./data/macroset/en/clips/ideas/common_voice_en_22094529.opus,ideas
./data/macroset/en/clips/ideas/common_voice_en_20768925.opus,ideas
./data/macroset/en/clips/ideas/common_voice_en_21162483.opus,ideas
./data/macroset/en/clips/ideas/common_voice_en_612371.opus,ideas
./data/macroset/en/clips/mink/common_voice_en_580376.opus,mink
./data/macroset/en/clips/mink/common_voice_en_18775158.opus,mink
./data/macroset/en/clips/mink/common_voice_en_556851.opus,mink
./data/macroset/en/clips/mink/common_voice_en_605841.opus,mink
./data/macroset/en/clips/mink/common_voice_en_674653.opus,mink
./data/macroset/en/clips/tucked/common_voice_en_17561843.opus,tucked
./data/macroset/en/clips/tucked/common_voice_en_17879249.opus,tucked
./data/macroset/en/clips/tucked/common_voice_en_17809349.opus,tucked
./data/macroset/en/clips/tucked/common_voice_en_689023.opus,tucked
./data/macroset/en/clips/tucked/common_voice_en_17910521.opus,tucked
./data/macroset/en/clips/upgrades/common_voice_en_20143039.opus,upgrades
./data/macroset/en/clips/upgrades/common_voice_en_20390994.opus,upgrades
./data/macroset/en/clips/upgrades/common_voice_en_20784081.opus,upgrades
./data/macroset/en/clips/upgrades/common_voice_en_21902077.opus,upgrades
./data/macroset/en/clips/upgrades/common_voice_en_19642059.opus,upgrades
./data/macroset/en/clips/naked/common_voice_en_290340.opus,naked
./data/macroset/en/clips/naked/common_voice_en_20828853.opus,naked
./data/macroset/en/clips/naked/common_voice_en_18985905.opus,naked
./data/macroset/en/clips/naked/common_voice_en_663638.opus,naked
./data/macroset/en/clips/naked/common_voice_en_20359745.opus,naked
./data/macroset/en/clips/ensued/common_voice_en_19285405.opus,ensued
./data/macroset/en/clips/ensued/common_voice_en_20673636.opus,ensued
./data/macroset/en/clips/ensued/common_voice_en_19640307.opus,ensued
./data/macroset/en/clips/ensued/common_voice_en_18728179.opus,ensued
./data/macroset/en/clips/ensued/common_voice_en_21798254.opus,ensued
./data/macroset/en/clips/goal/common_voice_en_18642485.opus,goal
./data/macroset/en/clips/goal/common_voice_en_21639937.opus,goal
./data/macroset/en/clips/goal/common_voice_en_19079893.opus,goal
./data/macroset/en/clips/goal/common_voice_en_19648789.opus,goal
./data/macroset/en/clips/goal/common_voice_en_20732940.opus,goal
./data/macroset/en/clips/nests/common_voice_en_18747095.opus,nests
./data/macroset/en/clips/nests/common_voice_en_21438855.opus,nests
./data/macroset/en/clips/nests/common_voice_en_20976177.opus,nests
./data/macroset/en/clips/nests/common_voice_en_20904988.opus,nests
./data/macroset/en/clips/nests/common_voice_en_20968426.opus,nests
./data/macroset/en/clips/brook/common_voice_en_19470272.opus,brook
./data/macroset/en/clips/brook/common_voice_en_20132533.opus,brook
./data/macroset/en/clips/brook/common_voice_en_18748727.opus,brook
./data/macroset/en/clips/brook/common_voice_en_19890387.opus,brook
./data/macroset/en/clips/brook/common_voice_en_22000515.opus,brook
./data/macroset/en/clips/participate/common_voice_en_22287265.opus,participate
./data/macroset/en/clips/participate/common_voice_en_19626471.opus,participate
./data/macroset/en/clips/participate/common_voice_en_3616569.opus,participate
./data/macroset/en/clips/participate/common_voice_en_19679760.opus,participate
./data/macroset/en/clips/participate/common_voice_en_401512.opus,participate
./data/macroset/en/clips/kinds/common_voice_en_20529566.opus,kinds
./data/macroset/en/clips/kinds/common_voice_en_20841000.opus,kinds
./data/macroset/en/clips/kinds/common_voice_en_22196977.opus,kinds
./data/macroset/en/clips/kinds/common_voice_en_19867269.opus,kinds
./data/macroset/en/clips/kinds/common_voice_en_19687233.opus,kinds
./data/macroset/en/clips/insane/common_voice_en_214007.opus,insane
./data/macroset/en/clips/insane/common_voice_en_19504713.opus,insane
./data/macroset/en/clips/insane/common_voice_en_8957708.opus,insane
./data/macroset/en/clips/insane/common_voice_en_17562437.opus,insane
./data/macroset/en/clips/insane/common_voice_en_203740.opus,insane
./data/macroset/en/clips/defective/common_voice_en_2873346.opus,defective
./data/macroset/en/clips/defective/common_voice_en_20373089.opus,defective
./data/macroset/en/clips/defective/common_voice_en_385589.opus,defective
./data/macroset/en/clips/defective/common_voice_en_556129.opus,defective
./data/macroset/en/clips/defective/common_voice_en_19281352.opus,defective
./data/macroset/en/clips/decided/common_voice_en_477394.opus,decided
./data/macroset/en/clips/decided/common_voice_en_17871357.opus,decided
./data/macroset/en/clips/decided/common_voice_en_17287822.opus,decided
./data/macroset/en/clips/decided/common_voice_en_589009.opus,decided
./data/macroset/en/clips/decided/common_voice_en_646521.opus,decided
./data/macroset/en/clips/python/common_voice_en_18341810.opus,python
./data/macroset/en/clips/python/common_voice_en_18510509.opus,python
./data/macroset/en/clips/python/common_voice_en_167440__2.opus,python
./data/macroset/en/clips/python/common_voice_en_17944616.opus,python
./data/macroset/en/clips/python/common_voice_en_697785.opus,python
./data/macroset/en/clips/extraction/common_voice_en_61605.opus,extraction
./data/macroset/en/clips/extraction/common_voice_en_15735332.opus,extraction
./data/macroset/en/clips/extraction/common_voice_en_20961192.opus,extraction
./data/macroset/en/clips/extraction/common_voice_en_20763315.opus,extraction
./data/macroset/en/clips/extraction/common_voice_en_17937839.opus,extraction
./data/macroset/en/clips/differ/common_voice_en_21305599.opus,differ
./data/macroset/en/clips/differ/common_voice_en_18939442.opus,differ
./data/macroset/en/clips/differ/common_voice_en_19945545.opus,differ
./data/macroset/en/clips/differ/common_voice_en_19637697.opus,differ
./data/macroset/en/clips/differ/common_voice_en_20418153.opus,differ
./data/macroset/en/clips/amused/common_voice_en_682232.opus,amused
./data/macroset/en/clips/amused/common_voice_en_506953.opus,amused
./data/macroset/en/clips/amused/common_voice_en_200717.opus,amused
./data/macroset/en/clips/amused/common_voice_en_20585224.opus,amused
./data/macroset/en/clips/amused/common_voice_en_221136.opus,amused
./data/macroset/en/clips/epoch/common_voice_en_18132701.opus,epoch
./data/macroset/en/clips/epoch/common_voice_en_18109060.opus,epoch
./data/macroset/en/clips/epoch/common_voice_en_18062028.opus,epoch
./data/macroset/en/clips/epoch/common_voice_en_17785799.opus,epoch
./data/macroset/en/clips/epoch/common_voice_en_18148441.opus,epoch
./data/macroset/en/clips/equator/common_voice_en_20016472.opus,equator
./data/macroset/en/clips/equator/common_voice_en_17275285.opus,equator
./data/macroset/en/clips/equator/common_voice_en_18083476.opus,equator
./data/macroset/en/clips/equator/common_voice_en_18577088.opus,equator
./data/macroset/en/clips/equator/common_voice_en_17250494.opus,equator
./data/macroset/en/clips/your/common_voice_en_17941296.opus,your
./data/macroset/en/clips/your/common_voice_en_18608206.opus,your
./data/macroset/en/clips/your/common_voice_en_613402.opus,your
./data/macroset/en/clips/your/common_voice_en_480823.opus,your
./data/macroset/en/clips/your/common_voice_en_21342887.opus,your
./data/macroset/en/clips/sweat/common_voice_en_559773.opus,sweat
./data/macroset/en/clips/sweat/common_voice_en_22350797.opus,sweat
./data/macroset/en/clips/sweat/common_voice_en_660544.opus,sweat
./data/macroset/en/clips/sweat/common_voice_en_32219.opus,sweat
./data/macroset/en/clips/sweat/common_voice_en_597171.opus,sweat
./data/macroset/en/clips/kelvin/common_voice_en_19393575.opus,kelvin
./data/macroset/en/clips/kelvin/common_voice_en_17292087.opus,kelvin
./data/macroset/en/clips/kelvin/common_voice_en_17296134.opus,kelvin
./data/macroset/en/clips/kelvin/common_voice_en_17337842.opus,kelvin
./data/macroset/en/clips/kelvin/common_voice_en_17386706.opus,kelvin
./data/macroset/en/clips/business/common_voice_en_19838448.opus,business
./data/macroset/en/clips/business/common_voice_en_18757091.opus,business
./data/macroset/en/clips/business/common_voice_en_18809366.opus,business
./data/macroset/en/clips/business/common_voice_en_529674.opus,business
./data/macroset/en/clips/business/common_voice_en_20213905.opus,business
./data/macroset/en/clips/echoed/common_voice_en_655042.opus,echoed
./data/macroset/en/clips/echoed/common_voice_en_21340325.opus,echoed
./data/macroset/en/clips/echoed/common_voice_en_20810281.opus,echoed
./data/macroset/en/clips/echoed/common_voice_en_18283978.opus,echoed
./data/macroset/en/clips/echoed/common_voice_en_93148.opus,echoed
./data/macroset/en/clips/who/common_voice_en_17735795.opus,who
./data/macroset/en/clips/who/common_voice_en_20923025.opus,who
./data/macroset/en/clips/who/common_voice_en_613203.opus,who
./data/macroset/en/clips/who/common_voice_en_19607898.opus,who
./data/macroset/en/clips/who/common_voice_en_20956405.opus,who
./data/macroset/en/clips/stare/common_voice_en_18129648.opus,stare
./data/macroset/en/clips/stare/common_voice_en_17874065.opus,stare
./data/macroset/en/clips/stare/common_voice_en_19374866.opus,stare
./data/macroset/en/clips/stare/common_voice_en_18592324.opus,stare
./data/macroset/en/clips/stare/common_voice_en_17372207.opus,stare
./data/macroset/en/clips/dating/common_voice_en_20009554.opus,dating
./data/macroset/en/clips/dating/common_voice_en_568281.opus,dating
./data/macroset/en/clips/dating/common_voice_en_484602.opus,dating
./data/macroset/en/clips/dating/common_voice_en_20114801.opus,dating
./data/macroset/en/clips/dating/common_voice_en_21886303.opus,dating
./data/macroset/en/clips/koran/common_voice_en_98550.opus,koran
./data/macroset/en/clips/koran/common_voice_en_168491.opus,koran
./data/macroset/en/clips/koran/common_voice_en_502898.opus,koran
./data/macroset/en/clips/koran/common_voice_en_81402.opus,koran
./data/macroset/en/clips/koran/common_voice_en_493004.opus,koran
./data/macroset/en/clips/especially/common_voice_en_147144.opus,especially
./data/macroset/en/clips/especially/common_voice_en_591368.opus,especially
./data/macroset/en/clips/especially/common_voice_en_21289208.opus,especially
./data/macroset/en/clips/especially/common_voice_en_19557251.opus,especially
./data/macroset/en/clips/especially/common_voice_en_679067.opus,especially
./data/macroset/en/clips/pumped/common_voice_en_17556077.opus,pumped
./data/macroset/en/clips/pumped/common_voice_en_17258083.opus,pumped
./data/macroset/en/clips/pumped/common_voice_en_95655.opus,pumped
./data/macroset/en/clips/pumped/common_voice_en_642050.opus,pumped
./data/macroset/en/clips/pumped/common_voice_en_17387103.opus,pumped
./data/macroset/en/clips/oakland/common_voice_en_20734103.opus,oakland
./data/macroset/en/clips/oakland/common_voice_en_21692583.opus,oakland
./data/macroset/en/clips/oakland/common_voice_en_19315787.opus,oakland
./data/macroset/en/clips/oakland/common_voice_en_19412022.opus,oakland
./data/macroset/en/clips/oakland/common_voice_en_20013614.opus,oakland
./data/macroset/en/clips/substantial/common_voice_en_19152019.opus,substantial
./data/macroset/en/clips/substantial/common_voice_en_19676667.opus,substantial
./data/macroset/en/clips/substantial/common_voice_en_22243999.opus,substantial
./data/macroset/en/clips/substantial/common_voice_en_20506604.opus,substantial
./data/macroset/en/clips/substantial/common_voice_en_20221980.opus,substantial
./data/macroset/en/clips/transfer/common_voice_en_20478438.opus,transfer
./data/macroset/en/clips/transfer/common_voice_en_19580530.opus,transfer
./data/macroset/en/clips/transfer/common_voice_en_553028.opus,transfer
./data/macroset/en/clips/transfer/common_voice_en_20827405.opus,transfer
./data/macroset/en/clips/transfer/common_voice_en_19547524.opus,transfer
./data/macroset/en/clips/randall/common_voice_en_18781993.opus,randall
./data/macroset/en/clips/randall/common_voice_en_18491630.opus,randall
./data/macroset/en/clips/randall/common_voice_en_18677563.opus,randall
./data/macroset/en/clips/randall/common_voice_en_20140473.opus,randall
./data/macroset/en/clips/randall/common_voice_en_18775409.opus,randall
./data/macroset/en/clips/quit/common_voice_en_19230890.opus,quit
./data/macroset/en/clips/quit/common_voice_en_83022.opus,quit
./data/macroset/en/clips/quit/common_voice_en_17904053.opus,quit
./data/macroset/en/clips/quit/common_voice_en_554266.opus,quit
./data/macroset/en/clips/quit/common_voice_en_18071490.opus,quit
./data/macroset/en/clips/slender/common_voice_en_21238275.opus,slender
./data/macroset/en/clips/slender/common_voice_en_19645396.opus,slender
./data/macroset/en/clips/slender/common_voice_en_19960113.opus,slender
./data/macroset/en/clips/slender/common_voice_en_19102995.opus,slender
./data/macroset/en/clips/slender/common_voice_en_18960673.opus,slender
./data/macroset/en/clips/motion/common_voice_en_17401432.opus,motion
./data/macroset/en/clips/motion/common_voice_en_22345956.opus,motion
./data/macroset/en/clips/motion/common_voice_en_20785012.opus,motion
./data/macroset/en/clips/motion/common_voice_en_203823.opus,motion
./data/macroset/en/clips/motion/common_voice_en_22103434.opus,motion
./data/macroset/en/clips/makers/common_voice_en_20572926.opus,makers
./data/macroset/en/clips/makers/common_voice_en_20147990.opus,makers
./data/macroset/en/clips/makers/common_voice_en_18745860.opus,makers
./data/macroset/en/clips/makers/common_voice_en_21184997.opus,makers
./data/macroset/en/clips/makers/common_voice_en_21517400.opus,makers
./data/macroset/en/clips/villains/common_voice_en_19540738.opus,villains
./data/macroset/en/clips/villains/common_voice_en_21051108.opus,villains
./data/macroset/en/clips/villains/common_voice_en_199154.opus,villains
./data/macroset/en/clips/villains/common_voice_en_21648744.opus,villains
./data/macroset/en/clips/villains/common_voice_en_20515483.opus,villains
./data/macroset/en/clips/angle/common_voice_en_20737834__2.opus,angle
./data/macroset/en/clips/angle/common_voice_en_20182932.opus,angle
./data/macroset/en/clips/angle/common_voice_en_20876066.opus,angle
./data/macroset/en/clips/angle/common_voice_en_19732591.opus,angle
./data/macroset/en/clips/angle/common_voice_en_20690340.opus,angle
./data/macroset/en/clips/excitement/common_voice_en_185778.opus,excitement
./data/macroset/en/clips/excitement/common_voice_en_478434.opus,excitement
./data/macroset/en/clips/excitement/common_voice_en_18602929.opus,excitement
./data/macroset/en/clips/excitement/common_voice_en_23239.opus,excitement
./data/macroset/en/clips/excitement/common_voice_en_627804.opus,excitement
./data/macroset/en/clips/shaw/common_voice_en_21713214.opus,shaw
./data/macroset/en/clips/shaw/common_voice_en_18915707.opus,shaw
./data/macroset/en/clips/shaw/common_voice_en_19690481.opus,shaw
./data/macroset/en/clips/shaw/common_voice_en_22095791.opus,shaw
./data/macroset/en/clips/shaw/common_voice_en_18684921__2.opus,shaw
./data/macroset/en/clips/firewood/common_voice_en_75714.opus,firewood
./data/macroset/en/clips/firewood/common_voice_en_83069.opus,firewood
./data/macroset/en/clips/firewood/common_voice_en_62300.opus,firewood
./data/macroset/en/clips/firewood/common_voice_en_686039.opus,firewood
./data/macroset/en/clips/firewood/common_voice_en_540337.opus,firewood
./data/macroset/en/clips/twice/common_voice_en_19561968.opus,twice
./data/macroset/en/clips/twice/common_voice_en_19728069.opus,twice
./data/macroset/en/clips/twice/common_voice_en_20513184.opus,twice
./data/macroset/en/clips/twice/common_voice_en_19958677.opus,twice
./data/macroset/en/clips/twice/common_voice_en_22288940.opus,twice
./data/macroset/en/clips/household/common_voice_en_22444914.opus,household
./data/macroset/en/clips/household/common_voice_en_22407926.opus,household
./data/macroset/en/clips/household/common_voice_en_18767118.opus,household
./data/macroset/en/clips/household/common_voice_en_22271109.opus,household
./data/macroset/en/clips/household/common_voice_en_19628082.opus,household
./data/macroset/en/clips/dvd/common_voice_en_642015.opus,dvd
./data/macroset/en/clips/dvd/common_voice_en_94677.opus,dvd
./data/macroset/en/clips/dvd/common_voice_en_568211.opus,dvd
./data/macroset/en/clips/dvd/common_voice_en_35889.opus,dvd
./data/macroset/en/clips/dvd/common_voice_en_74203.opus,dvd
./data/macroset/en/clips/spring/common_voice_en_20257387.opus,spring
./data/macroset/en/clips/spring/common_voice_en_400371.opus,spring
./data/macroset/en/clips/spring/common_voice_en_18117297.opus,spring
./data/macroset/en/clips/spring/common_voice_en_21230858.opus,spring
./data/macroset/en/clips/spring/common_voice_en_19637602.opus,spring
./data/macroset/en/clips/kicked/common_voice_en_19111128.opus,kicked
./data/macroset/en/clips/kicked/common_voice_en_18095382.opus,kicked
./data/macroset/en/clips/kicked/common_voice_en_19857547.opus,kicked
./data/macroset/en/clips/kicked/common_voice_en_17843694.opus,kicked
./data/macroset/en/clips/kicked/common_voice_en_18335661.opus,kicked
./data/macroset/en/clips/dominate/common_voice_en_20586930.opus,dominate
./data/macroset/en/clips/dominate/common_voice_en_19805026.opus,dominate
./data/macroset/en/clips/dominate/common_voice_en_18799535.opus,dominate
./data/macroset/en/clips/dominate/common_voice_en_20167542.opus,dominate
./data/macroset/en/clips/dominate/common_voice_en_21623838.opus,dominate
./data/macroset/en/clips/selective/common_voice_en_20240366.opus,selective
./data/macroset/en/clips/selective/common_voice_en_19697063.opus,selective
./data/macroset/en/clips/selective/common_voice_en_22177180.opus,selective
./data/macroset/en/clips/selective/common_voice_en_19872086.opus,selective
./data/macroset/en/clips/selective/common_voice_en_20263620.opus,selective
./data/macroset/en/clips/unscrewing/common_voice_en_81643.opus,unscrewing
./data/macroset/en/clips/unscrewing/common_voice_en_676079.opus,unscrewing
./data/macroset/en/clips/unscrewing/common_voice_en_565723.opus,unscrewing
./data/macroset/en/clips/unscrewing/common_voice_en_149503.opus,unscrewing
./data/macroset/en/clips/unscrewing/common_voice_en_71300.opus,unscrewing
./data/macroset/en/clips/substances/common_voice_en_21993854.opus,substances
./data/macroset/en/clips/substances/common_voice_en_19667751.opus,substances
./data/macroset/en/clips/substances/common_voice_en_20005777.opus,substances
./data/macroset/en/clips/substances/common_voice_en_19570244.opus,substances
./data/macroset/en/clips/substances/common_voice_en_18862431.opus,substances
./data/macroset/en/clips/watering/common_voice_en_19733882.opus,watering
./data/macroset/en/clips/watering/common_voice_en_21185434.opus,watering
./data/macroset/en/clips/watering/common_voice_en_546760.opus,watering
./data/macroset/en/clips/watering/common_voice_en_47782.opus,watering
./data/macroset/en/clips/watering/common_voice_en_19588348.opus,watering
./data/macroset/en/clips/measure/common_voice_en_18492140.opus,measure
./data/macroset/en/clips/measure/common_voice_en_19415055.opus,measure
./data/macroset/en/clips/measure/common_voice_en_83958.opus,measure
./data/macroset/en/clips/measure/common_voice_en_19511859.opus,measure
./data/macroset/en/clips/measure/common_voice_en_22064373.opus,measure
./data/macroset/en/clips/threshold/common_voice_en_22350257.opus,threshold
./data/macroset/en/clips/threshold/common_voice_en_17634606.opus,threshold
./data/macroset/en/clips/threshold/common_voice_en_17582661.opus,threshold
./data/macroset/en/clips/threshold/common_voice_en_17393122.opus,threshold
./data/macroset/en/clips/threshold/common_voice_en_17258170.opus,threshold
./data/macroset/en/clips/ensemble/common_voice_en_20203204.opus,ensemble
