link,word
./data/macroset/en/clips/oakland/common_voice_en_21497201.opus,oakland
./data/macroset/en/clips/oakland/common_voice_en_18819107.opus,oakland
./data/macroset/en/clips/oakland/common_voice_en_21863541.opus,oakland
./data/macroset/en/clips/accomplice/common_voice_en_22196701.opus,accomplice
./data/macroset/en/clips/accomplice/common_voice_en_17799201.opus,accomplice
./data/macroset/en/clips/accomplice/common_voice_en_17843269.opus,accomplice
./data/macroset/en/clips/accomplice/common_voice_en_555511.opus,accomplice
./data/macroset/en/clips/accomplice/common_voice_en_337437.opus,accomplice
./data/macroset/en/clips/simplicity/common_voice_en_21944039.opus,simplicity
./data/macroset/en/clips/simplicity/common_voice_en_22018988.opus,simplicity
./data/macroset/en/clips/simplicity/common_voice_en_21304854.opus,simplicity
./data/macroset/en/clips/simplicity/common_voice_en_21772686.opus,simplicity
./data/macroset/en/clips/simplicity/common_voice_en_22150561.opus,simplicity
./data/macroset/en/clips/theology/common_voice_en_20829585.opus,theology
./data/macroset/en/clips/theology/common_voice_en_20715774.opus,theology
./data/macroset/en/clips/theology/common_voice_en_21636482.opus,theology
./data/macroset/en/clips/theology/common_voice_en_21740760.opus,theology
./data/macroset/en/clips/theology/common_voice_en_20184968.opus,theology
./data/macroset/en/clips/cove/common_voice_en_20272787.opus,cove
./data/macroset/en/clips/cove/common_voice_en_21024830__2.opus,cove
./data/macroset/en/clips/cove/common_voice_en_18765560.opus,cove
./data/macroset/en/clips/cove/common_voice_en_19974091.opus,cove
./data/macroset/en/clips/cove/common_voice_en_21362240.opus,cove
./data/macroset/en/clips/iris/common_voice_en_19704427.opus,iris
./data/macroset/en/clips/iris/common_voice_en_20872600.opus,iris
./data/macroset/en/clips/iris/common_voice_en_20316424.opus,iris
./data/macroset/en/clips/iris/common_voice_en_20882749.opus,iris
./data/macroset/en/clips/iris/common_voice_en_19019407__2.opus,iris
./data/macroset/en/clips/apparent/common_voice_en_81133.opus,apparent
./data/macroset/en/clips/apparent/common_voice_en_22164090.opus,apparent
./data/macroset/en/clips/apparent/common_voice_en_495900.opus,apparent
./data/macroset/en/clips/apparent/common_voice_en_612862.opus,apparent
./data/macroset/en/clips/apparent/common_voice_en_20315411.opus,apparent
./data/macroset/en/clips/stretched/common_voice_en_18468292.opus,stretched
./data/macroset/en/clips/stretched/common_voice_en_684924.opus,stretched
./data/macroset/en/clips/stretched/common_voice_en_18109809.opus,stretched
./data/macroset/en/clips/stretched/common_voice_en_18161488.opus,stretched
./data/macroset/en/clips/stretched/common_voice_en_665185.opus,stretched
./data/macroset/en/clips/beagle/common_voice_en_18177488.opus,beagle
./data/macroset/en/clips/beagle/common_voice_en_527337.opus,beagle
./data/macroset/en/clips/beagle/common_voice_en_18054423.opus,beagle
./data/macroset/en/clips/beagle/common_voice_en_18308052.opus,beagle
./data/macroset/en/clips/beagle/common_voice_en_605964.opus,beagle
./data/macroset/en/clips/decided/common_voice_en_17644662.opus,decided
./data/macroset/en/clips/decided/common_voice_en_671380.opus,decided
./data/macroset/en/clips/decided/common_voice_en_484177.opus,decided
./data/macroset/en/clips/decided/common_voice_en_22020643.opus,decided
./data/macroset/en/clips/decided/common_voice_en_18003327.opus,decided
./data/macroset/en/clips/cell/common_voice_en_19026053.opus,cell
./data/macroset/en/clips/cell/common_voice_en_19983353__2.opus,cell
./data/macroset/en/clips/cell/common_voice_en_20584811.opus,cell
./data/macroset/en/clips/cell/common_voice_en_19192611.opus,cell
./data/macroset/en/clips/cell/common_voice_en_21375125.opus,cell
./data/macroset/en/clips/signals/common_voice_en_18816416.opus,signals
./data/macroset/en/clips/signals/common_voice_en_20646856.opus,signals
./data/macroset/en/clips/signals/common_voice_en_18937225.opus,signals
./data/macroset/en/clips/signals/common_voice_en_19677226__2.opus,signals
./data/macroset/en/clips/signals/common_voice_en_526427.opus,signals
./data/macroset/en/clips/lick/common_voice_en_18792280.opus,lick
./data/macroset/en/clips/lick/common_voice_en_19541413.opus,lick
./data/macroset/en/clips/lick/common_voice_en_696966.opus,lick
./data/macroset/en/clips/lick/common_voice_en_588471.opus,lick
./data/macroset/en/clips/lick/common_voice_en_621164.opus,lick
./data/macroset/en/clips/monoxide/common_voice_en_526617.opus,monoxide
./data/macroset/en/clips/monoxide/common_voice_en_22254719.opus,monoxide
./data/macroset/en/clips/monoxide/common_voice_en_19822233.opus,monoxide
./data/macroset/en/clips/monoxide/common_voice_en_164139.opus,monoxide
./data/macroset/en/clips/monoxide/common_voice_en_594027.opus,monoxide
./data/macroset/en/clips/species/common_voice_en_19226506.opus,species
./data/macroset/en/clips/species/common_voice_en_22156134.opus,species
./data/macroset/en/clips/species/common_voice_en_19764556.opus,species
./data/macroset/en/clips/species/common_voice_en_22115299.opus,species
./data/macroset/en/clips/species/common_voice_en_20876176.opus,species
./data/macroset/en/clips/arose/common_voice_en_65243.opus,arose
./data/macroset/en/clips/arose/common_voice_en_599275.opus,arose
./data/macroset/en/clips/arose/common_voice_en_9101.opus,arose
./data/macroset/en/clips/arose/common_voice_en_586270.opus,arose
./data/macroset/en/clips/arose/common_voice_en_37364.opus,arose
./data/macroset/en/clips/marilyn/common_voice_en_20023446.opus,marilyn
./data/macroset/en/clips/marilyn/common_voice_en_20143036.opus,marilyn
./data/macroset/en/clips/marilyn/common_voice_en_17824860.opus,marilyn
./data/macroset/en/clips/marilyn/common_voice_en_20251190.opus,marilyn
./data/macroset/en/clips/marilyn/common_voice_en_17917176.opus,marilyn
./data/macroset/en/clips/proximity/common_voice_en_20916794.opus,proximity
./data/macroset/en/clips/proximity/common_voice_en_17274246.opus,proximity
./data/macroset/en/clips/proximity/common_voice_en_207337.opus,proximity
./data/macroset/en/clips/proximity/common_voice_en_58494.opus,proximity
./data/macroset/en/clips/proximity/common_voice_en_18670525.opus,proximity
./data/macroset/en/clips/god/common_voice_en_18537020.opus,god
./data/macroset/en/clips/god/common_voice_en_21729640.opus,god
./data/macroset/en/clips/god/common_voice_en_18644661.opus,god
./data/macroset/en/clips/god/common_voice_en_18739981.opus,god
./data/macroset/en/clips/god/common_voice_en_20008606.opus,god
./data/macroset/en/clips/rotate/common_voice_en_71175.opus,rotate
./data/macroset/en/clips/rotate/common_voice_en_88360.opus,rotate
./data/macroset/en/clips/rotate/common_voice_en_555830.opus,rotate
./data/macroset/en/clips/rotate/common_voice_en_35299.opus,rotate
./data/macroset/en/clips/rotate/common_voice_en_584039.opus,rotate
./data/macroset/en/clips/midst/common_voice_en_694865.opus,midst
./data/macroset/en/clips/midst/common_voice_en_23245.opus,midst
./data/macroset/en/clips/midst/common_voice_en_683017.opus,midst
./data/macroset/en/clips/midst/common_voice_en_156156.opus,midst
./data/macroset/en/clips/midst/common_voice_en_17840354.opus,midst
./data/macroset/en/clips/peninsula/common_voice_en_20159938.opus,peninsula
./data/macroset/en/clips/peninsula/common_voice_en_19651697.opus,peninsula
./data/macroset/en/clips/peninsula/common_voice_en_19659449.opus,peninsula
./data/macroset/en/clips/peninsula/common_voice_en_22108800.opus,peninsula
./data/macroset/en/clips/peninsula/common_voice_en_20287591.opus,peninsula
./data/macroset/en/clips/vending/common_voice_en_483173.opus,vending
./data/macroset/en/clips/vending/common_voice_en_522542.opus,vending
./data/macroset/en/clips/vending/common_voice_en_506906.opus,vending
./data/macroset/en/clips/vending/common_voice_en_653005.opus,vending
./data/macroset/en/clips/vending/common_voice_en_698361.opus,vending
./data/macroset/en/clips/smell/common_voice_en_72201.opus,smell
./data/macroset/en/clips/smell/common_voice_en_18428823.opus,smell
./data/macroset/en/clips/smell/common_voice_en_639580.opus,smell
./data/macroset/en/clips/smell/common_voice_en_197642.opus,smell
./data/macroset/en/clips/smell/common_voice_en_213883.opus,smell
./data/macroset/en/clips/electoral/common_voice_en_20076809.opus,electoral
./data/macroset/en/clips/electoral/common_voice_en_21792091.opus,electoral
./data/macroset/en/clips/electoral/common_voice_en_19589205.opus,electoral
./data/macroset/en/clips/electoral/common_voice_en_21803529.opus,electoral
./data/macroset/en/clips/electoral/common_voice_en_20069248.opus,electoral
./data/macroset/en/clips/incumbent/common_voice_en_20637156.opus,incumbent
./data/macroset/en/clips/incumbent/common_voice_en_20890997.opus,incumbent
./data/macroset/en/clips/incumbent/common_voice_en_18745170.opus,incumbent
./data/macroset/en/clips/incumbent/common_voice_en_20562758.opus,incumbent
./data/macroset/en/clips/incumbent/common_voice_en_20298896.opus,incumbent
./data/macroset/en/clips/corresponding/common_voice_en_18897936.opus,corresponding
./data/macroset/en/clips/corresponding/common_voice_en_19131589.opus,corresponding
./data/macroset/en/clips/corresponding/common_voice_en_20663734.opus,corresponding
./data/macroset/en/clips/corresponding/common_voice_en_19742293.opus,corresponding
./data/macroset/en/clips/corresponding/common_voice_en_19988016.opus,corresponding
./data/macroset/en/clips/upgrades/common_voice_en_19679014.opus,upgrades
./data/macroset/en/clips/upgrades/common_voice_en_21902077.opus,upgrades
./data/macroset/en/clips/upgrades/common_voice_en_19700007.opus,upgrades
./data/macroset/en/clips/upgrades/common_voice_en_21181946.opus,upgrades
./data/macroset/en/clips/upgrades/common_voice_en_21761184.opus,upgrades
./data/macroset/en/clips/stalking/common_voice_en_22317254.opus,stalking
./data/macroset/en/clips/stalking/common_voice_en_632628.opus,stalking
./data/macroset/en/clips/stalking/common_voice_en_658382.opus,stalking
./data/macroset/en/clips/stalking/common_voice_en_20183273.opus,stalking
./data/macroset/en/clips/stalking/common_voice_en_529235.opus,stalking
./data/macroset/en/clips/within/common_voice_en_20351070.opus,within
./data/macroset/en/clips/within/common_voice_en_20026030.opus,within
./data/macroset/en/clips/within/common_voice_en_21257105.opus,within
./data/macroset/en/clips/within/common_voice_en_19546782.opus,within
./data/macroset/en/clips/within/common_voice_en_19611989.opus,within
./data/macroset/en/clips/moisturising/common_voice_en_591401.opus,moisturising
./data/macroset/en/clips/moisturising/common_voice_en_630022.opus,moisturising
./data/macroset/en/clips/moisturising/common_voice_en_16665609.opus,moisturising
./data/macroset/en/clips/moisturising/common_voice_en_576676.opus,moisturising
./data/macroset/en/clips/moisturising/common_voice_en_645031.opus,moisturising
./data/macroset/en/clips/jesus/common_voice_en_18713311.opus,jesus
./data/macroset/en/clips/jesus/common_voice_en_20290374.opus,jesus
./data/macroset/en/clips/jesus/common_voice_en_19942461.opus,jesus
./data/macroset/en/clips/jesus/common_voice_en_19289382.opus,jesus
./data/macroset/en/clips/jesus/common_voice_en_21327771.opus,jesus
./data/macroset/en/clips/attempted/common_voice_en_21741374.opus,attempted
./data/macroset/en/clips/attempted/common_voice_en_22321172.opus,attempted
./data/macroset/en/clips/attempted/common_voice_en_21419934.opus,attempted
./data/macroset/en/clips/attempted/common_voice_en_19534459.opus,attempted
./data/macroset/en/clips/attempted/common_voice_en_20507272.opus,attempted
./data/macroset/en/clips/hungry/common_voice_en_21309585.opus,hungry
./data/macroset/en/clips/hungry/common_voice_en_219800.opus,hungry
./data/macroset/en/clips/hungry/common_voice_en_206453.opus,hungry
./data/macroset/en/clips/hungry/common_voice_en_194958.opus,hungry
./data/macroset/en/clips/hungry/common_voice_en_596164.opus,hungry
./data/macroset/en/clips/bees/common_voice_en_60434.opus,bees
./data/macroset/en/clips/bees/common_voice_en_652739.opus,bees
./data/macroset/en/clips/bees/common_voice_en_21595087.opus,bees
./data/macroset/en/clips/bees/common_voice_en_20771189.opus,bees
./data/macroset/en/clips/bees/common_voice_en_17991353.opus,bees
./data/macroset/en/clips/motto/common_voice_en_18846030.opus,motto
./data/macroset/en/clips/motto/common_voice_en_20397624.opus,motto
./data/macroset/en/clips/motto/common_voice_en_19370947.opus,motto
./data/macroset/en/clips/motto/common_voice_en_19615467.opus,motto
./data/macroset/en/clips/motto/common_voice_en_19698439.opus,motto
./data/macroset/en/clips/austen/common_voice_en_18054770.opus,austen
./data/macroset/en/clips/austen/common_voice_en_17331132.opus,austen
./data/macroset/en/clips/austen/common_voice_en_18199629.opus,austen
./data/macroset/en/clips/austen/common_voice_en_18482703.opus,austen
./data/macroset/en/clips/austen/common_voice_en_18105157.opus,austen
./data/macroset/en/clips/chili/common_voice_en_19639258.opus,chili
./data/macroset/en/clips/chili/common_voice_en_552156.opus,chili
./data/macroset/en/clips/chili/common_voice_en_18008968.opus,chili
./data/macroset/en/clips/chili/common_voice_en_20102649.opus,chili
./data/macroset/en/clips/chili/common_voice_en_18104822.opus,chili
./data/macroset/en/clips/ramps/common_voice_en_19449652.opus,ramps
./data/macroset/en/clips/ramps/common_voice_en_20879822.opus,ramps
./data/macroset/en/clips/ramps/common_voice_en_22358698.opus,ramps
./data/macroset/en/clips/ramps/common_voice_en_20527751.opus,ramps
./data/macroset/en/clips/ramps/common_voice_en_21851818.opus,ramps
./data/macroset/en/clips/parliament/common_voice_en_18866690.opus,parliament
./data/macroset/en/clips/parliament/common_voice_en_19105131.opus,parliament
./data/macroset/en/clips/parliament/common_voice_en_22398983.opus,parliament
./data/macroset/en/clips/parliament/common_voice_en_21466261.opus,parliament
./data/macroset/en/clips/parliament/common_voice_en_2322753.opus,parliament
./data/macroset/en/clips/guns/common_voice_en_19470656.opus,guns
./data/macroset/en/clips/guns/common_voice_en_9911.opus,guns
./data/macroset/en/clips/guns/common_voice_en_21485320.opus,guns
./data/macroset/en/clips/guns/common_voice_en_486251.opus,guns
./data/macroset/en/clips/guns/common_voice_en_20840961.opus,guns
./data/macroset/en/clips/embarrassing/common_voice_en_527162.opus,embarrassing
./data/macroset/en/clips/embarrassing/common_voice_en_22167971.opus,embarrassing
./data/macroset/en/clips/embarrassing/common_voice_en_608753.opus,embarrassing
./data/macroset/en/clips/embarrassing/common_voice_en_17888187.opus,embarrassing
./data/macroset/en/clips/embarrassing/common_voice_en_17671216.opus,embarrassing
./data/macroset/en/clips/foremost/common_voice_en_22440834.opus,foremost
./data/macroset/en/clips/foremost/common_voice_en_20905700.opus,foremost
./data/macroset/en/clips/foremost/common_voice_en_20116327.opus,foremost
./data/macroset/en/clips/foremost/common_voice_en_18779672.opus,foremost
./data/macroset/en/clips/foremost/common_voice_en_22438250.opus,foremost
./data/macroset/en/clips/worst/common_voice_en_630542.opus,worst
./data/macroset/en/clips/worst/common_voice_en_18161867.opus,worst
./data/macroset/en/clips/worst/common_voice_en_20571859.opus,worst
./data/macroset/en/clips/worst/common_voice_en_18634684.opus,worst
./data/macroset/en/clips/worst/common_voice_en_21796334.opus,worst
./data/macroset/en/clips/missed/common_voice_en_21345762.opus,missed
./data/macroset/en/clips/missed/common_voice_en_17901826.opus,missed
./data/macroset/en/clips/missed/common_voice_en_34096.opus,missed
./data/macroset/en/clips/missed/common_voice_en_193167.opus,missed
./data/macroset/en/clips/missed/common_voice_en_608489.opus,missed
./data/macroset/en/clips/intense/common_voice_en_95987.opus,intense
./data/macroset/en/clips/intense/common_voice_en_22361100.opus,intense
./data/macroset/en/clips/intense/common_voice_en_633189.opus,intense
./data/macroset/en/clips/intense/common_voice_en_19910992.opus,intense
./data/macroset/en/clips/intense/common_voice_en_19087038.opus,intense
./data/macroset/en/clips/trembling/common_voice_en_661847.opus,trembling
./data/macroset/en/clips/trembling/common_voice_en_18590760.opus,trembling
./data/macroset/en/clips/trembling/common_voice_en_687162.opus,trembling
./data/macroset/en/clips/trembling/common_voice_en_57760.opus,trembling
./data/macroset/en/clips/trembling/common_voice_en_19529531.opus,trembling
./data/macroset/en/clips/microwave/common_voice_en_18760298.opus,microwave
./data/macroset/en/clips/microwave/common_voice_en_692238.opus,microwave
./data/macroset/en/clips/microwave/common_voice_en_17322013.opus,microwave
./data/macroset/en/clips/microwave/common_voice_en_33537.opus,microwave
./data/macroset/en/clips/microwave/common_voice_en_20057404.opus,microwave
./data/macroset/en/clips/strips/common_voice_en_19676472.opus,strips
./data/macroset/en/clips/strips/common_voice_en_662257.opus,strips
./data/macroset/en/clips/strips/common_voice_en_486217.opus,strips
./data/macroset/en/clips/strips/common_voice_en_39036.opus,strips
./data/macroset/en/clips/strips/common_voice_en_12138.opus,strips
./data/macroset/en/clips/regular/common_voice_en_20636569.opus,regular
./data/macroset/en/clips/regular/common_voice_en_19451289.opus,regular
./data/macroset/en/clips/regular/common_voice_en_20313191.opus,regular
./data/macroset/en/clips/regular/common_voice_en_21220968.opus,regular
./data/macroset/en/clips/regular/common_voice_en_21889144.opus,regular
./data/macroset/en/clips/golfer/common_voice_en_19599505.opus,golfer
./data/macroset/en/clips/golfer/common_voice_en_17906402.opus,golfer
./data/macroset/en/clips/golfer/common_voice_en_4924577.opus,golfer
./data/macroset/en/clips/golfer/common_voice_en_19965583.opus,golfer
./data/macroset/en/clips/golfer/common_voice_en_19345673.opus,golfer
./data/macroset/en/clips/zoological/common_voice_en_650807.opus,zoological
./data/macroset/en/clips/zoological/common_voice_en_21645580.opus,zoological
./data/macroset/en/clips/zoological/common_voice_en_516463.opus,zoological
./data/macroset/en/clips/zoological/common_voice_en_22130289.opus,zoological
./data/macroset/en/clips/zoological/common_voice_en_18142468.opus,zoological
./data/macroset/en/clips/shah/common_voice_en_18782804.opus,shah
./data/macroset/en/clips/shah/common_voice_en_19617052.opus,shah
./data/macroset/en/clips/shah/common_voice_en_21894031.opus,shah
./data/macroset/en/clips/shah/common_voice_en_18732678.opus,shah
./data/macroset/en/clips/shah/common_voice_en_20783464.opus,shah
./data/macroset/en/clips/hire/common_voice_en_19111945.opus,hire
./data/macroset/en/clips/hire/common_voice_en_20303829.opus,hire
./data/macroset/en/clips/hire/common_voice_en_522052.opus,hire
./data/macroset/en/clips/hire/common_voice_en_20386720.opus,hire
./data/macroset/en/clips/hire/common_voice_en_57557.opus,hire
./data/macroset/en/clips/stunning/common_voice_en_505199.opus,stunning
./data/macroset/en/clips/stunning/common_voice_en_532494.opus,stunning
./data/macroset/en/clips/stunning/common_voice_en_642962.opus,stunning
./data/macroset/en/clips/stunning/common_voice_en_20019721.opus,stunning
./data/macroset/en/clips/stunning/common_voice_en_18460182.opus,stunning
./data/macroset/en/clips/utilities/common_voice_en_19733774.opus,utilities
./data/macroset/en/clips/utilities/common_voice_en_545101.opus,utilities
./data/macroset/en/clips/utilities/common_voice_en_22245891.opus,utilities
./data/macroset/en/clips/utilities/common_voice_en_21673214.opus,utilities
./data/macroset/en/clips/utilities/common_voice_en_21947644.opus,utilities
./data/macroset/en/clips/tensions/common_voice_en_21803899.opus,tensions
./data/macroset/en/clips/tensions/common_voice_en_18940153.opus,tensions
./data/macroset/en/clips/tensions/common_voice_en_19164287.opus,tensions
./data/macroset/en/clips/tensions/common_voice_en_22055262.opus,tensions
./data/macroset/en/clips/tensions/common_voice_en_19027172.opus,tensions
./data/macroset/en/clips/breathed/common_voice_en_17396741.opus,breathed
./data/macroset/en/clips/breathed/common_voice_en_429847.opus,breathed
./data/macroset/en/clips/breathed/common_voice_en_15904038.opus,breathed
./data/macroset/en/clips/breathed/common_voice_en_18039492.opus,breathed
./data/macroset/en/clips/breathed/common_voice_en_650553.opus,breathed
./data/macroset/en/clips/likewise/common_voice_en_18717225.opus,likewise
./data/macroset/en/clips/likewise/common_voice_en_19021446.opus,likewise
./data/macroset/en/clips/likewise/common_voice_en_20391813.opus,likewise
./data/macroset/en/clips/likewise/common_voice_en_18746722.opus,likewise
./data/macroset/en/clips/likewise/common_voice_en_18952141.opus,likewise
./data/macroset/en/clips/note/common_voice_en_599612.opus,note
./data/macroset/en/clips/note/common_voice_en_197418.opus,note
./data/macroset/en/clips/note/common_voice_en_92336.opus,note
./data/macroset/en/clips/note/common_voice_en_17551839__2.opus,note
./data/macroset/en/clips/note/common_voice_en_19392650.opus,note
./data/macroset/en/clips/contributor/common_voice_en_20301168.opus,contributor
./data/macroset/en/clips/contributor/common_voice_en_20850800.opus,contributor
./data/macroset/en/clips/contributor/common_voice_en_20456278.opus,contributor
./data/macroset/en/clips/contributor/common_voice_en_19864749.opus,contributor
./data/macroset/en/clips/contributor/common_voice_en_19507593.opus,contributor
./data/macroset/en/clips/ned/common_voice_en_21764269.opus,ned
./data/macroset/en/clips/ned/common_voice_en_207503.opus,ned
./data/macroset/en/clips/ned/common_voice_en_624137.opus,ned
./data/macroset/en/clips/ned/common_voice_en_20027642.opus,ned
./data/macroset/en/clips/ned/common_voice_en_676838.opus,ned
./data/macroset/en/clips/illustrations/common_voice_en_22364187.opus,illustrations
./data/macroset/en/clips/illustrations/common_voice_en_19887820.opus,illustrations
./data/macroset/en/clips/illustrations/common_voice_en_19089509.opus,illustrations
./data/macroset/en/clips/illustrations/common_voice_en_20242527.opus,illustrations
./data/macroset/en/clips/illustrations/common_voice_en_21842611.opus,illustrations
./data/macroset/en/clips/dummy/common_voice_en_18633734.opus,dummy
./data/macroset/en/clips/dummy/common_voice_en_20872143.opus,dummy
./data/macroset/en/clips/dummy/common_voice_en_18151619.opus,dummy
./data/macroset/en/clips/dummy/common_voice_en_18972957.opus,dummy
./data/macroset/en/clips/dummy/common_voice_en_18731045.opus,dummy
./data/macroset/en/clips/diabetics/common_voice_en_676830.opus,diabetics
./data/macroset/en/clips/diabetics/common_voice_en_549560.opus,diabetics
./data/macroset/en/clips/diabetics/common_voice_en_19837789__2.opus,diabetics
./data/macroset/en/clips/diabetics/common_voice_en_543939.opus,diabetics
./data/macroset/en/clips/diabetics/common_voice_en_613238.opus,diabetics
./data/macroset/en/clips/company/common_voice_en_22293967.opus,company
./data/macroset/en/clips/company/common_voice_en_19507635.opus,company
./data/macroset/en/clips/company/common_voice_en_22006964.opus,company
./data/macroset/en/clips/company/common_voice_en_20074454.opus,company
./data/macroset/en/clips/company/common_voice_en_21489074.opus,company
./data/macroset/en/clips/vaccines/common_voice_en_21019539.opus,vaccines
./data/macroset/en/clips/vaccines/common_voice_en_20363459__2.opus,vaccines
./data/macroset/en/clips/vaccines/common_voice_en_21019539__2.opus,vaccines
./data/macroset/en/clips/vaccines/common_voice_en_21771826.opus,vaccines
./data/macroset/en/clips/vaccines/common_voice_en_18661217.opus,vaccines
./data/macroset/en/clips/lobes/common_voice_en_22325623.opus,lobes
./data/macroset/en/clips/lobes/common_voice_en_20339724.opus,lobes
./data/macroset/en/clips/lobes/common_voice_en_542183.opus,lobes
./data/macroset/en/clips/lobes/common_voice_en_282852.opus,lobes
./data/macroset/en/clips/lobes/common_voice_en_19898654.opus,lobes
./data/macroset/en/clips/every/common_voice_en_22045829.opus,every
./data/macroset/en/clips/every/common_voice_en_142651.opus,every
./data/macroset/en/clips/every/common_voice_en_17954146.opus,every
./data/macroset/en/clips/every/common_voice_en_634933.opus,every
./data/macroset/en/clips/every/common_voice_en_19289225.opus,every
./data/macroset/en/clips/business/common_voice_en_20233303.opus,business
./data/macroset/en/clips/business/common_voice_en_20233200.opus,business
./data/macroset/en/clips/business/common_voice_en_19239650.opus,business
./data/macroset/en/clips/business/common_voice_en_19875025.opus,business
./data/macroset/en/clips/business/common_voice_en_145262.opus,business
./data/macroset/en/clips/enabled/common_voice_en_18580373.opus,enabled
./data/macroset/en/clips/enabled/common_voice_en_18732329.opus,enabled
./data/macroset/en/clips/enabled/common_voice_en_20777743.opus,enabled
./data/macroset/en/clips/enabled/common_voice_en_19950493.opus,enabled
./data/macroset/en/clips/enabled/common_voice_en_21914659.opus,enabled
./data/macroset/en/clips/sting/common_voice_en_18409453.opus,sting
./data/macroset/en/clips/sting/common_voice_en_20668522.opus,sting
./data/macroset/en/clips/sting/common_voice_en_18580349.opus,sting
./data/macroset/en/clips/sting/common_voice_en_18649600.opus,sting
./data/macroset/en/clips/sting/common_voice_en_21478186.opus,sting
./data/macroset/en/clips/declined/common_voice_en_20682410.opus,declined
./data/macroset/en/clips/declined/common_voice_en_21486902.opus,declined
./data/macroset/en/clips/declined/common_voice_en_20367049.opus,declined
./data/macroset/en/clips/declined/common_voice_en_19969413.opus,declined
./data/macroset/en/clips/declined/common_voice_en_20812857.opus,declined
./data/macroset/en/clips/counterargument/common_voice_en_17263468.opus,counterargument
./data/macroset/en/clips/counterargument/common_voice_en_18002067.opus,counterargument
./data/macroset/en/clips/counterargument/common_voice_en_17929877.opus,counterargument
./data/macroset/en/clips/counterargument/common_voice_en_17903862.opus,counterargument
./data/macroset/en/clips/counterargument/common_voice_en_18459767.opus,counterargument
./data/macroset/en/clips/gymnasium/common_voice_en_18840234.opus,gymnasium
./data/macroset/en/clips/gymnasium/common_voice_en_19095375.opus,gymnasium
./data/macroset/en/clips/gymnasium/common_voice_en_20428368.opus,gymnasium
./data/macroset/en/clips/gymnasium/common_voice_en_696030.opus,gymnasium
./data/macroset/en/clips/gymnasium/common_voice_en_20989674.opus,gymnasium
./data/macroset/en/clips/petroleum/common_voice_en_19646704.opus,petroleum
./data/macroset/en/clips/petroleum/common_voice_en_19387075.opus,petroleum
./data/macroset/en/clips/petroleum/common_voice_en_20008461.opus,petroleum
./data/macroset/en/clips/petroleum/common_voice_en_21750870.opus,petroleum
./data/macroset/en/clips/petroleum/common_voice_en_21338065.opus,petroleum
./data/macroset/en/clips/erie/common_voice_en_20416734.opus,erie
./data/macroset/en/clips/erie/common_voice_en_18810847.opus,erie
./data/macroset/en/clips/erie/common_voice_en_20430956.opus,erie
./data/macroset/en/clips/erie/common_voice_en_19265634.opus,erie
./data/macroset/en/clips/erie/common_voice_en_20861081.opus,erie
./data/macroset/en/clips/petersburg/common_voice_en_20246931.opus,petersburg
./data/macroset/en/clips/petersburg/common_voice_en_20225410.opus,petersburg
./data/macroset/en/clips/petersburg/common_voice_en_19266102.opus,petersburg
./data/macroset/en/clips/petersburg/common_voice_en_21129431.opus,petersburg
./data/macroset/en/clips/petersburg/common_voice_en_22309523.opus,petersburg
./data/macroset/en/clips/menu/common_voice_en_190984.opus,menu
./data/macroset/en/clips/menu/common_voice_en_32550.opus,menu
./data/macroset/en/clips/menu/common_voice_en_20190214.opus,menu
./data/macroset/en/clips/menu/common_voice_en_9228.opus,menu
./data/macroset/en/clips/menu/common_voice_en_17321453.opus,menu
./data/macroset/en/clips/persuaded/common_voice_en_21042624.opus,persuaded
./data/macroset/en/clips/persuaded/common_voice_en_17965371.opus,persuaded
./data/macroset/en/clips/persuaded/common_voice_en_619098.opus,persuaded
./data/macroset/en/clips/persuaded/common_voice_en_659326.opus,persuaded
./data/macroset/en/clips/persuaded/common_voice_en_17287861.opus,persuaded
./data/macroset/en/clips/fugitives/common_voice_en_525944.opus,fugitives
./data/macroset/en/clips/fugitives/common_voice_en_20771895.opus,fugitives
./data/macroset/en/clips/fugitives/common_voice_en_626657.opus,fugitives
./data/macroset/en/clips/fugitives/common_voice_en_20299510.opus,fugitives
./data/macroset/en/clips/fugitives/common_voice_en_18139297.opus,fugitives
./data/macroset/en/clips/brian/common_voice_en_4529772.opus,brian
./data/macroset/en/clips/brian/common_voice_en_19552870.opus,brian
./data/macroset/en/clips/brian/common_voice_en_20348682.opus,brian
./data/macroset/en/clips/brian/common_voice_en_21351384.opus,brian
./data/macroset/en/clips/brian/common_voice_en_20356137.opus,brian
./data/macroset/en/clips/formal/common_voice_en_20586067.opus,formal
./data/macroset/en/clips/formal/common_voice_en_19742316.opus,formal
./data/macroset/en/clips/formal/common_voice_en_21753988.opus,formal
./data/macroset/en/clips/formal/common_voice_en_21314699.opus,formal
./data/macroset/en/clips/formal/common_voice_en_20267430.opus,formal
./data/macroset/en/clips/substance/common_voice_en_19753689.opus,substance
./data/macroset/en/clips/substance/common_voice_en_20466956.opus,substance
./data/macroset/en/clips/substance/common_voice_en_19739616.opus,substance
./data/macroset/en/clips/substance/common_voice_en_19258889.opus,substance
./data/macroset/en/clips/substance/common_voice_en_18645568.opus,substance
./data/macroset/en/clips/despicable/common_voice_en_556139.opus,despicable
./data/macroset/en/clips/despicable/common_voice_en_640389.opus,despicable
./data/macroset/en/clips/despicable/common_voice_en_147832.opus,despicable
